Time (ms),Device,Action,Details
1724587780429,Mouse,Move,"X: 1084, Y: 429"
1724587780529,Mouse,Move,"X: 1084, Y: 429"
1724587780630,Mouse,Move,"X: 1084, Y: 429"
1724587780730,Mouse,Move,"X: 1084, Y: 429"
1724587780831,Mouse,Move,"X: 1084, Y: 429"
1724587780932,Mouse,Move,"X: 1084, Y: 429"
1724587781032,Mouse,Move,"X: 1084, Y: 429"
1724587781133,Mouse,Move,"X: 1084, Y: 429"
1724587781234,Mouse,Move,"X: 1084, Y: 429"
1724587781334,Mouse,Move,"X: 1084, Y: 429"
1724587781435,Mouse,Move,"X: 1084, Y: 429"
1724587781535,Mouse,Move,"X: 1084, Y: 429"
1724587781636,Mouse,Move,"X: 1084, Y: 429"
1724587781737,Mouse,Move,"X: 1084, Y: 429"
1724587781838,Mouse,Move,"X: 1084, Y: 429"
1724587781939,Mouse,Move,"X: 1084, Y: 429"
1724587782040,Mouse,Move,"X: 1084, Y: 429"
1724587782140,Mouse,Move,"X: 1084, Y: 429"
1724587782240,Mouse,Move,"X: 1084, Y: 429"
1724587782341,Mouse,Move,"X: 1084, Y: 429"
1724587782442,Mouse,Move,"X: 1084, Y: 429"
1724587782542,Mouse,Move,"X: 1084, Y: 429"
1724587782643,Mouse,Move,"X: 1084, Y: 429"
1724587782744,Mouse,Move,"X: 1084, Y: 429"
1724587782845,Mouse,Move,"X: 1084, Y: 429"
1724587782945,Mouse,Move,"X: 1084, Y: 429"
1724587783045,Mouse,Move,"X: 1084, Y: 429"
1724587783146,Mouse,Move,"X: 1084, Y: 429"
1724587783246,Mouse,Move,"X: 1084, Y: 429"
1724587783347,Mouse,Move,"X: 1084, Y: 429"
1724587783447,Mouse,Move,"X: 1084, Y: 429"
1724587783548,Mouse,Move,"X: 1084, Y: 429"
1724587783648,Mouse,Move,"X: 1084, Y: 429"
1724587783749,Mouse,Move,"X: 1084, Y: 429"
1724587783850,Mouse,Move,"X: 1084, Y: 429"
1724587783951,Mouse,Move,"X: 1084, Y: 429"
1724587784051,Mouse,Move,"X: 1084, Y: 429"
1724587784152,Mouse,Move,"X: 1084, Y: 429"
1724587784252,Mouse,Move,"X: 1084, Y: 429"
1724587784353,Mouse,Move,"X: 1084, Y: 429"
1724587784454,Mouse,Move,"X: 1084, Y: 429"
1724587784554,Mouse,Move,"X: 1084, Y: 429"
1724587784655,Mouse,Move,"X: 1084, Y: 429"
1724587784755,Mouse,Move,"X: 1084, Y: 429"
1724587784856,Mouse,Move,"X: 1084, Y: 429"
1724587784957,Mouse,Move,"X: 1084, Y: 429"
1724587785057,Mouse,Move,"X: 1084, Y: 429"
1724587785158,Mouse,Move,"X: 1084, Y: 429"
1724587785259,Mouse,Move,"X: 1084, Y: 429"
1724587785360,Mouse,Move,"X: 1084, Y: 429"
1724587785460,Mouse,Move,"X: 1084, Y: 429"
1724587785561,Mouse,Move,"X: 1084, Y: 429"
1724587785662,Mouse,Move,"X: 1084, Y: 429"
1724587785763,Mouse,Move,"X: 1084, Y: 429"
1724587785863,Mouse,Move,"X: 1084, Y: 429"
1724587785964,Mouse,Move,"X: 1084, Y: 429"
1724587786064,Mouse,Move,"X: 1084, Y: 429"
1724587786165,Mouse,Move,"X: 1084, Y: 429"
1724587786265,Mouse,Move,"X: 1084, Y: 429"
1724587786366,Mouse,Move,"X: 1084, Y: 429"
1724587786466,Mouse,Move,"X: 1084, Y: 429"
1724587786566,Mouse,Move,"X: 1084, Y: 429"
1724587786667,Mouse,Move,"X: 1084, Y: 429"
1724587786767,Mouse,Move,"X: 1084, Y: 429"
1724587786867,Mouse,Move,"X: 1084, Y: 429"
1724587786968,Mouse,Move,"X: 1084, Y: 429"
1724587787069,Mouse,Move,"X: 1084, Y: 429"
1724587787169,Mouse,Move,"X: 1084, Y: 429"
1724587787270,Mouse,Move,"X: 1084, Y: 429"
1724587787371,Mouse,Move,"X: 1084, Y: 429"
1724587787471,Mouse,Move,"X: 1084, Y: 429"
1724587787572,Mouse,Move,"X: 1084, Y: 429"
1724587787673,Mouse,Move,"X: 1084, Y: 429"
1724587787774,Mouse,Move,"X: 1084, Y: 429"
1724587787875,Mouse,Move,"X: 1084, Y: 429"
1724587787975,Mouse,Move,"X: 1084, Y: 429"
1724587788076,Mouse,Move,"X: 1084, Y: 429"
1724587788177,Mouse,Move,"X: 1084, Y: 429"
1724587788277,Mouse,Move,"X: 1084, Y: 429"
1724587788378,Mouse,Move,"X: 1084, Y: 429"
1724587788479,Mouse,Move,"X: 1084, Y: 429"
1724587788580,Mouse,Move,"X: 1084, Y: 429"
1724587788681,Mouse,Move,"X: 1084, Y: 429"
1724587788782,Mouse,Move,"X: 1084, Y: 429"
1724587788882,Mouse,Move,"X: 1084, Y: 429"
1724587788983,Mouse,Move,"X: 1084, Y: 429"
1724587789084,Mouse,Move,"X: 1084, Y: 429"
1724587789185,Mouse,Move,"X: 1084, Y: 429"
1724587789285,Mouse,Move,"X: 1084, Y: 429"
1724587789385,Mouse,Move,"X: 1084, Y: 429"
1724587789486,Mouse,Move,"X: 1084, Y: 429"
1724587789586,Mouse,Move,"X: 1084, Y: 429"
1724587789687,Mouse,Move,"X: 1084, Y: 429"
1724587789787,Mouse,Move,"X: 1084, Y: 429"
1724587789888,Mouse,Move,"X: 1084, Y: 429"
1724587789989,Mouse,Move,"X: 1084, Y: 429"
1724587790089,Mouse,Move,"X: 1084, Y: 429"
1724587790190,Mouse,Move,"X: 1084, Y: 429"
1724587790291,Mouse,Move,"X: 1084, Y: 429"
1724587790392,Mouse,Move,"X: 1084, Y: 429"
1724587790492,Mouse,Move,"X: 1084, Y: 429"
1724587790593,Mouse,Move,"X: 1084, Y: 429"
1724587790694,Mouse,Move,"X: 1084, Y: 429"
1724587790794,Mouse,Move,"X: 1084, Y: 429"
1724587790895,Mouse,Move,"X: 1084, Y: 429"
1724587790996,Mouse,Move,"X: 1084, Y: 429"
1724587791097,Mouse,Move,"X: 1084, Y: 429"
1724587791198,Mouse,Move,"X: 1084, Y: 429"
1724587791298,Mouse,Move,"X: 1084, Y: 429"
1724587791398,Mouse,Move,"X: 1084, Y: 429"
1724587791499,Mouse,Move,"X: 1084, Y: 429"
1724587791600,Mouse,Move,"X: 1084, Y: 429"
1724587791701,Mouse,Move,"X: 1084, Y: 429"
1724587791802,Mouse,Move,"X: 1084, Y: 429"
1724587791903,Mouse,Move,"X: 1084, Y: 429"
1724587792003,Mouse,Move,"X: 1084, Y: 429"
1724587792104,Mouse,Move,"X: 1084, Y: 429"
1724587792205,Mouse,Move,"X: 1084, Y: 429"
1724587792306,Mouse,Move,"X: 1084, Y: 429"
1724587792406,Mouse,Move,"X: 1084, Y: 429"
1724587792507,Mouse,Move,"X: 1084, Y: 429"
1724587792607,Mouse,Move,"X: 1084, Y: 429"
1724587792708,Mouse,Move,"X: 1084, Y: 429"
1724587792808,Mouse,Move,"X: 1084, Y: 429"
1724587792909,Mouse,Move,"X: 1084, Y: 429"
1724587793010,Mouse,Move,"X: 1084, Y: 429"
1724587793111,Mouse,Move,"X: 1084, Y: 429"
1724587793211,Mouse,Move,"X: 1084, Y: 429"
1724587793312,Mouse,Move,"X: 1084, Y: 429"
1724587793412,Mouse,Move,"X: 1084, Y: 429"
1724587793513,Mouse,Move,"X: 1084, Y: 429"
1724587793613,Mouse,Move,"X: 1084, Y: 429"
1724587793714,Mouse,Move,"X: 1084, Y: 429"
1724587793815,Mouse,Move,"X: 1084, Y: 429"
1724587793916,Mouse,Move,"X: 1084, Y: 429"
1724587794016,Mouse,Move,"X: 1084, Y: 429"
1724587794117,Mouse,Move,"X: 1084, Y: 429"
1724587794217,Mouse,Move,"X: 1084, Y: 429"
1724587794317,Mouse,Move,"X: 1084, Y: 429"
1724587794418,Mouse,Move,"X: 1084, Y: 429"
1724587794519,Mouse,Move,"X: 1084, Y: 429"
1724587794619,Mouse,Move,"X: 1084, Y: 429"
1724587794720,Mouse,Move,"X: 1084, Y: 429"
1724587794820,Mouse,Move,"X: 1084, Y: 429"
1724587794920,Mouse,Move,"X: 1084, Y: 429"
1724587795021,Mouse,Move,"X: 1084, Y: 429"
1724587795121,Mouse,Move,"X: 1084, Y: 429"
1724587795221,Mouse,Move,"X: 1084, Y: 429"
1724587795322,Mouse,Move,"X: 1084, Y: 429"
1724587795422,Mouse,Move,"X: 1084, Y: 429"
1724587795523,Mouse,Move,"X: 1084, Y: 429"
1724587795624,Mouse,Move,"X: 1084, Y: 429"
1724587795725,Mouse,Move,"X: 1084, Y: 429"
1724587795825,Mouse,Move,"X: 1084, Y: 429"
1724587795926,Mouse,Move,"X: 1084, Y: 429"
1724587796027,Mouse,Move,"X: 1084, Y: 429"
1724587796127,Mouse,Move,"X: 1084, Y: 429"
1724587796228,Mouse,Move,"X: 1084, Y: 429"
1724587796328,Mouse,Move,"X: 1084, Y: 429"
1724587796429,Mouse,Move,"X: 1084, Y: 429"
1724587796530,Mouse,Move,"X: 1084, Y: 429"
1724587796631,Mouse,Move,"X: 1084, Y: 429"
1724587796731,Mouse,Move,"X: 1084, Y: 429"
1724587796832,Mouse,Move,"X: 1084, Y: 429"
1724587796933,Mouse,Move,"X: 1084, Y: 429"
1724587797034,Mouse,Move,"X: 1084, Y: 429"
1724587797134,Mouse,Move,"X: 1084, Y: 429"
1724587797235,Mouse,Move,"X: 1084, Y: 429"
1724587797335,Mouse,Move,"X: 1084, Y: 429"
1724587797436,Mouse,Move,"X: 1084, Y: 429"
1724587797536,Mouse,Move,"X: 1084, Y: 429"
1724587797637,Mouse,Move,"X: 1084, Y: 429"
1724587797738,Mouse,Move,"X: 1084, Y: 429"
1724587797838,Mouse,Move,"X: 1084, Y: 429"
1724587797938,Mouse,Move,"X: 1084, Y: 429"
1724587798039,Mouse,Move,"X: 1084, Y: 429"
1724587798140,Mouse,Move,"X: 1084, Y: 429"
1724587798240,Mouse,Move,"X: 1084, Y: 429"
1724587798341,Mouse,Move,"X: 1084, Y: 429"
1724587798442,Mouse,Move,"X: 1084, Y: 429"
1724587798542,Mouse,Move,"X: 1084, Y: 429"
1724587798642,Mouse,Move,"X: 1084, Y: 429"
1724587798743,Mouse,Move,"X: 1084, Y: 429"
1724587798844,Mouse,Move,"X: 1084, Y: 429"
1724587798944,Mouse,Move,"X: 1084, Y: 429"
1724587799044,Mouse,Move,"X: 1084, Y: 429"
1724587799145,Mouse,Move,"X: 1084, Y: 429"
1724587799245,Mouse,Move,"X: 1084, Y: 429"
1724587799346,Mouse,Move,"X: 1084, Y: 429"
1724587799447,Mouse,Move,"X: 1084, Y: 429"
1724587799548,Mouse,Move,"X: 1084, Y: 429"
1724587799649,Mouse,Move,"X: 1084, Y: 429"
1724587799749,Mouse,Move,"X: 1084, Y: 429"
1724587799850,Mouse,Move,"X: 1084, Y: 429"
1724587799950,Mouse,Move,"X: 1084, Y: 429"
1724587800051,Mouse,Move,"X: 1084, Y: 429"
1724587800152,Mouse,Move,"X: 1084, Y: 429"
1724587800252,Mouse,Move,"X: 1084, Y: 429"
1724587800353,Mouse,Move,"X: 1084, Y: 429"
1724587800454,Mouse,Move,"X: 1084, Y: 429"
1724587800554,Mouse,Move,"X: 1084, Y: 429"
1724587800655,Mouse,Move,"X: 1084, Y: 429"
1724587800755,Mouse,Move,"X: 1084, Y: 429"
1724587800856,Mouse,Move,"X: 1084, Y: 429"
1724587800956,Mouse,Move,"X: 1084, Y: 429"
1724587801057,Mouse,Move,"X: 1084, Y: 429"
1724587801157,Mouse,Move,"X: 1084, Y: 429"
1724587801258,Mouse,Move,"X: 1084, Y: 429"
1724587801359,Mouse,Move,"X: 1084, Y: 429"
1724587801459,Mouse,Move,"X: 1084, Y: 429"
1724587801560,Mouse,Move,"X: 1084, Y: 429"
1724587801661,Mouse,Move,"X: 1084, Y: 429"
1724587801761,Mouse,Move,"X: 1084, Y: 429"
1724587801862,Mouse,Move,"X: 1084, Y: 429"
1724587801963,Mouse,Move,"X: 1084, Y: 429"
1724587802064,Mouse,Move,"X: 1084, Y: 429"
1724587802164,Mouse,Move,"X: 1084, Y: 429"
1724587802265,Mouse,Move,"X: 1084, Y: 429"
1724587802366,Mouse,Move,"X: 1084, Y: 429"
1724587802467,Mouse,Move,"X: 1084, Y: 429"
1724587802568,Mouse,Move,"X: 1084, Y: 429"
1724587802668,Mouse,Move,"X: 1084, Y: 429"
1724587802768,Mouse,Move,"X: 1084, Y: 429"
1724587802868,Mouse,Move,"X: 1084, Y: 429"
1724587802969,Mouse,Move,"X: 1084, Y: 429"
1724587803070,Mouse,Move,"X: 1084, Y: 429"
1724587803171,Mouse,Move,"X: 1084, Y: 429"
1724587803271,Mouse,Move,"X: 1084, Y: 429"
1724587803372,Mouse,Move,"X: 1084, Y: 429"
1724587803472,Mouse,Move,"X: 1084, Y: 429"
1724587803573,Mouse,Move,"X: 1084, Y: 429"
1724587803673,Mouse,Move,"X: 1084, Y: 429"
1724587803774,Mouse,Move,"X: 1084, Y: 429"
1724587803875,Mouse,Move,"X: 1084, Y: 429"
1724587803975,Mouse,Move,"X: 1084, Y: 429"
1724587804075,Mouse,Move,"X: 1084, Y: 429"
1724587804176,Mouse,Move,"X: 1084, Y: 429"
1724587804276,Mouse,Move,"X: 1084, Y: 429"
1724587804377,Mouse,Move,"X: 1084, Y: 429"
1724587804478,Mouse,Move,"X: 1084, Y: 429"
1724587804578,Mouse,Move,"X: 1084, Y: 429"
1724587804678,Mouse,Move,"X: 1084, Y: 429"
1724587804779,Mouse,Move,"X: 1084, Y: 429"
1724587804879,Mouse,Move,"X: 1084, Y: 429"
1724587804980,Mouse,Move,"X: 1084, Y: 429"
1724587805081,Mouse,Move,"X: 1084, Y: 429"
1724587805181,Mouse,Move,"X: 1084, Y: 429"
1724587805282,Mouse,Move,"X: 1084, Y: 429"
1724587805383,Mouse,Move,"X: 1084, Y: 429"
1724587805484,Mouse,Move,"X: 1084, Y: 429"
1724587805585,Mouse,Move,"X: 1084, Y: 429"
1724587805686,Mouse,Move,"X: 1084, Y: 429"
1724587805787,Mouse,Move,"X: 1084, Y: 429"
1724587805887,Mouse,Move,"X: 1084, Y: 429"
1724587805988,Mouse,Move,"X: 1084, Y: 429"
1724587806088,Mouse,Move,"X: 1084, Y: 429"
1724587806189,Mouse,Move,"X: 1084, Y: 429"
1724587806289,Mouse,Move,"X: 1084, Y: 429"
1724587806390,Mouse,Move,"X: 1084, Y: 429"
1724587806490,Mouse,Move,"X: 1084, Y: 429"
1724587806591,Mouse,Move,"X: 1084, Y: 429"
1724587806691,Mouse,Move,"X: 1084, Y: 429"
1724587806792,Mouse,Move,"X: 1084, Y: 429"
1724587806892,Mouse,Move,"X: 1084, Y: 429"
1724587806992,Mouse,Move,"X: 1084, Y: 429"
1724587807093,Mouse,Move,"X: 1084, Y: 429"
1724587807194,Mouse,Move,"X: 1084, Y: 429"
1724587807295,Mouse,Move,"X: 1084, Y: 429"
1724587807396,Mouse,Move,"X: 1084, Y: 429"
1724587807496,Mouse,Move,"X: 1084, Y: 429"
1724587807597,Mouse,Move,"X: 1084, Y: 429"
1724587807697,Mouse,Move,"X: 1084, Y: 429"
1724587807798,Mouse,Move,"X: 1084, Y: 429"
1724587807899,Mouse,Move,"X: 1084, Y: 429"
1724587808000,Mouse,Move,"X: 1084, Y: 429"
1724587808101,Mouse,Move,"X: 1084, Y: 429"
1724587808201,Mouse,Move,"X: 1084, Y: 429"
1724587808302,Mouse,Move,"X: 1084, Y: 429"
1724587808402,Mouse,Move,"X: 1084, Y: 429"
1724587808502,Mouse,Move,"X: 1084, Y: 429"
1724587808602,Mouse,Move,"X: 1084, Y: 429"
1724587808703,Mouse,Move,"X: 1084, Y: 429"
1724587808804,Mouse,Move,"X: 1084, Y: 429"
1724587808905,Mouse,Move,"X: 1084, Y: 429"
1724587809005,Mouse,Move,"X: 1084, Y: 429"
1724587809106,Mouse,Move,"X: 1084, Y: 429"
1724587809207,Mouse,Move,"X: 1084, Y: 429"
1724587809307,Mouse,Move,"X: 1084, Y: 429"
1724587809408,Mouse,Move,"X: 1084, Y: 429"
1724587809508,Mouse,Move,"X: 1084, Y: 429"
1724587809609,Mouse,Move,"X: 1084, Y: 429"
1724587809710,Mouse,Move,"X: 1084, Y: 429"
1724587809810,Mouse,Move,"X: 1084, Y: 429"
1724587809911,Mouse,Move,"X: 1084, Y: 429"
1724587810012,Mouse,Move,"X: 1084, Y: 429"
1724587810112,Mouse,Move,"X: 1084, Y: 429"
1724587810213,Mouse,Move,"X: 1084, Y: 429"
1724587810314,Mouse,Move,"X: 1084, Y: 429"
1724587810415,Mouse,Move,"X: 1084, Y: 429"
1724587810515,Mouse,Move,"X: 1084, Y: 429"
1724587810616,Mouse,Move,"X: 1084, Y: 429"
1724587810716,Mouse,Move,"X: 1084, Y: 429"
1724587810816,Mouse,Move,"X: 1084, Y: 429"
1724587810917,Mouse,Move,"X: 1084, Y: 429"
1724587811018,Mouse,Move,"X: 1084, Y: 429"
1724587811119,Mouse,Move,"X: 1084, Y: 429"
1724587811219,Mouse,Move,"X: 1084, Y: 429"
1724587811320,Mouse,Move,"X: 1084, Y: 429"
1724587811420,Mouse,Move,"X: 1084, Y: 429"
1724587811521,Mouse,Move,"X: 1084, Y: 429"
1724587811622,Mouse,Move,"X: 1084, Y: 429"
1724587811722,Mouse,Move,"X: 1084, Y: 429"
1724587811823,Mouse,Move,"X: 1084, Y: 429"
1724587811923,Mouse,Move,"X: 1084, Y: 429"
1724587812023,Mouse,Move,"X: 1084, Y: 429"
1724587812124,Mouse,Move,"X: 1084, Y: 429"
1724587812225,Mouse,Move,"X: 1084, Y: 429"
1724587812326,Mouse,Move,"X: 1084, Y: 429"
1724587812426,Mouse,Move,"X: 1084, Y: 429"
1724587812527,Mouse,Move,"X: 1084, Y: 429"
1724587812628,Mouse,Move,"X: 1084, Y: 429"
1724587812729,Mouse,Move,"X: 1084, Y: 429"
1724587812829,Mouse,Move,"X: 1084, Y: 429"
1724587812929,Mouse,Move,"X: 1084, Y: 429"
1724587813030,Mouse,Move,"X: 1084, Y: 429"
1724587813131,Mouse,Move,"X: 1084, Y: 429"
1724587813231,Mouse,Move,"X: 1084, Y: 429"
1724587813332,Mouse,Move,"X: 1084, Y: 429"
1724587813432,Mouse,Move,"X: 1084, Y: 429"
1724587813532,Mouse,Move,"X: 1084, Y: 429"
1724587813632,Mouse,Move,"X: 1084, Y: 429"
1724587813733,Mouse,Move,"X: 1084, Y: 429"
1724587813834,Mouse,Move,"X: 1084, Y: 429"
1724587813935,Mouse,Move,"X: 1084, Y: 429"
1724587814035,Mouse,Move,"X: 1084, Y: 429"
1724587814136,Mouse,Move,"X: 1084, Y: 429"
1724587814236,Mouse,Move,"X: 1084, Y: 429"
1724587814337,Mouse,Move,"X: 1084, Y: 429"
1724587814437,Mouse,Move,"X: 1084, Y: 429"
1724587814538,Mouse,Move,"X: 1084, Y: 429"
1724587814638,Mouse,Move,"X: 1084, Y: 429"
1724587814738,Mouse,Move,"X: 1084, Y: 429"
1724587814839,Mouse,Move,"X: 1084, Y: 429"
1724587814939,Mouse,Move,"X: 1084, Y: 429"
1724587815040,Mouse,Move,"X: 1084, Y: 429"
1724587815140,Mouse,Move,"X: 1084, Y: 429"
1724587815240,Mouse,Move,"X: 1084, Y: 429"
1724587815341,Mouse,Move,"X: 1084, Y: 429"
1724587815442,Mouse,Move,"X: 1084, Y: 429"
1724587815542,Mouse,Move,"X: 1084, Y: 429"
1724587815643,Mouse,Move,"X: 1084, Y: 429"
1724587815744,Mouse,Move,"X: 1084, Y: 429"
1724587815845,Mouse,Move,"X: 1084, Y: 429"
1724587815946,Mouse,Move,"X: 1084, Y: 429"
1724587816047,Mouse,Move,"X: 1084, Y: 429"
1724587816147,Mouse,Move,"X: 1084, Y: 429"
1724587816248,Mouse,Move,"X: 1084, Y: 429"
1724587816348,Mouse,Move,"X: 1084, Y: 429"
1724587816449,Mouse,Move,"X: 1084, Y: 429"
1724587816550,Mouse,Move,"X: 1084, Y: 429"
1724587816650,Mouse,Move,"X: 1084, Y: 429"
1724587816750,Mouse,Move,"X: 1084, Y: 429"
1724587816851,Mouse,Move,"X: 1084, Y: 429"
1724587816951,Mouse,Move,"X: 1084, Y: 429"
1724587817052,Mouse,Move,"X: 1084, Y: 429"
1724587817153,Mouse,Move,"X: 1084, Y: 429"
1724587817254,Mouse,Move,"X: 1084, Y: 429"
1724587817355,Mouse,Move,"X: 1084, Y: 429"
1724587817456,Mouse,Move,"X: 1084, Y: 429"
1724587817557,Mouse,Move,"X: 1084, Y: 429"
1724587817658,Mouse,Move,"X: 1084, Y: 429"
1724587817758,Mouse,Move,"X: 1084, Y: 429"
1724587817859,Mouse,Move,"X: 1084, Y: 429"
1724587817960,Mouse,Move,"X: 1084, Y: 429"
1724587818060,Mouse,Move,"X: 1084, Y: 429"
1724587818161,Mouse,Move,"X: 1084, Y: 429"
1724587818262,Mouse,Move,"X: 1084, Y: 429"
1724587818362,Mouse,Move,"X: 1084, Y: 429"
1724587818463,Mouse,Move,"X: 1084, Y: 429"
1724587818563,Mouse,Move,"X: 1084, Y: 429"
1724587818663,Mouse,Move,"X: 1084, Y: 429"
1724587818764,Mouse,Move,"X: 1084, Y: 429"
1724587818865,Mouse,Move,"X: 1084, Y: 429"
1724587818966,Mouse,Move,"X: 1084, Y: 429"
1724587819067,Mouse,Move,"X: 1084, Y: 429"
1724587819168,Mouse,Move,"X: 1084, Y: 429"
1724587819269,Mouse,Move,"X: 1084, Y: 429"
1724587819370,Mouse,Move,"X: 1084, Y: 429"
1724587819471,Mouse,Move,"X: 1084, Y: 429"
1724587819572,Mouse,Move,"X: 1084, Y: 429"
1724587819672,Mouse,Move,"X: 1084, Y: 429"
1724587819772,Mouse,Move,"X: 1084, Y: 429"
1724587819873,Mouse,Move,"X: 1084, Y: 429"
1724587819974,Mouse,Move,"X: 1084, Y: 429"
1724587820074,Mouse,Move,"X: 1084, Y: 429"
1724587820175,Mouse,Move,"X: 1084, Y: 429"
1724587820276,Mouse,Move,"X: 1084, Y: 429"
1724587820376,Mouse,Move,"X: 1084, Y: 429"
1724587820477,Mouse,Move,"X: 1084, Y: 429"
1724587820578,Mouse,Move,"X: 1084, Y: 429"
1724587820679,Mouse,Move,"X: 1084, Y: 429"
1724587820779,Mouse,Move,"X: 1084, Y: 429"
1724587820880,Mouse,Move,"X: 1084, Y: 429"
1724587820981,Mouse,Move,"X: 1084, Y: 429"
1724587821081,Mouse,Move,"X: 1084, Y: 429"
1724587821182,Mouse,Move,"X: 1084, Y: 429"
1724587821282,Mouse,Move,"X: 1084, Y: 429"
1724587821383,Mouse,Move,"X: 1084, Y: 429"
1724587821484,Mouse,Move,"X: 1084, Y: 429"
1724587821585,Mouse,Move,"X: 1084, Y: 429"
1724587821686,Mouse,Move,"X: 1084, Y: 429"
1724587821786,Mouse,Move,"X: 1084, Y: 429"
1724587821887,Mouse,Move,"X: 1084, Y: 429"
1724587821987,Mouse,Move,"X: 1084, Y: 429"
1724587822088,Mouse,Move,"X: 1084, Y: 429"
1724587822189,Mouse,Move,"X: 1084, Y: 429"
1724587822290,Mouse,Move,"X: 1084, Y: 429"
1724587822390,Mouse,Move,"X: 1084, Y: 429"
1724587822491,Mouse,Move,"X: 1084, Y: 429"
1724587822591,Mouse,Move,"X: 1084, Y: 429"
1724587822692,Mouse,Move,"X: 1084, Y: 429"
1724587822793,Mouse,Move,"X: 1084, Y: 429"
1724587822893,Mouse,Move,"X: 1084, Y: 429"
1724587822993,Mouse,Move,"X: 1084, Y: 429"
1724587823094,Mouse,Move,"X: 1084, Y: 429"
1724587823195,Mouse,Move,"X: 1084, Y: 429"
1724587823295,Mouse,Move,"X: 1084, Y: 429"
1724587823395,Mouse,Move,"X: 1084, Y: 429"
1724587823496,Mouse,Move,"X: 1084, Y: 429"
1724587823596,Mouse,Move,"X: 1084, Y: 429"
1724587823697,Mouse,Move,"X: 1084, Y: 429"
1724587823799,Mouse,Move,"X: 1084, Y: 429"
1724587823899,Mouse,Move,"X: 1084, Y: 429"
1724587823999,Mouse,Move,"X: 1084, Y: 429"
1724587824099,Mouse,Move,"X: 1084, Y: 429"
1724587824200,Mouse,Move,"X: 1084, Y: 429"
1724587824301,Mouse,Move,"X: 1084, Y: 429"
1724587824402,Mouse,Move,"X: 1084, Y: 429"
1724587824502,Mouse,Move,"X: 1084, Y: 429"
1724587824603,Mouse,Move,"X: 1084, Y: 429"
1724587824703,Mouse,Move,"X: 1084, Y: 429"
1724587824804,Mouse,Move,"X: 1084, Y: 429"
1724587824905,Mouse,Move,"X: 1084, Y: 429"
1724587825006,Mouse,Move,"X: 1084, Y: 429"
1724587825106,Mouse,Move,"X: 1084, Y: 429"
1724587825207,Mouse,Move,"X: 1084, Y: 429"
1724587825308,Mouse,Move,"X: 1084, Y: 429"
1724587825409,Mouse,Move,"X: 1084, Y: 429"
1724587825509,Mouse,Move,"X: 1084, Y: 429"
1724587825610,Mouse,Move,"X: 1084, Y: 429"
1724587825710,Mouse,Move,"X: 1084, Y: 429"
1724587825810,Mouse,Move,"X: 1084, Y: 429"
1724587825910,Mouse,Move,"X: 1084, Y: 429"
1724587826010,Mouse,Move,"X: 1084, Y: 429"
1724587826111,Mouse,Move,"X: 1084, Y: 429"
1724587826211,Mouse,Move,"X: 1084, Y: 429"
1724587826312,Mouse,Move,"X: 1084, Y: 429"
1724587826412,Mouse,Move,"X: 1084, Y: 429"
1724587826513,Mouse,Move,"X: 1084, Y: 429"
1724587826614,Mouse,Move,"X: 1084, Y: 429"
1724587826715,Mouse,Move,"X: 1084, Y: 429"
1724587826815,Mouse,Move,"X: 1084, Y: 429"
1724587826916,Mouse,Move,"X: 1084, Y: 429"
1724587827017,Mouse,Move,"X: 1084, Y: 429"
1724587827117,Mouse,Move,"X: 1084, Y: 429"
1724587827219,Mouse,Move,"X: 1084, Y: 429"
1724587827319,Mouse,Move,"X: 1084, Y: 429"
1724587827420,Mouse,Move,"X: 1084, Y: 429"
1724587827520,Mouse,Move,"X: 1084, Y: 429"
1724587827621,Mouse,Move,"X: 1084, Y: 429"
1724587827722,Mouse,Move,"X: 1084, Y: 429"
1724587827822,Mouse,Move,"X: 1084, Y: 429"
1724587827923,Mouse,Move,"X: 1084, Y: 429"
1724587828024,Mouse,Move,"X: 1084, Y: 429"
1724587828125,Mouse,Move,"X: 1084, Y: 429"
1724587828226,Mouse,Move,"X: 1084, Y: 429"
1724587828327,Mouse,Move,"X: 1084, Y: 429"
1724587828427,Mouse,Move,"X: 1084, Y: 429"
1724587828528,Mouse,Move,"X: 1084, Y: 429"
1724587828629,Mouse,Move,"X: 1084, Y: 429"
1724587828729,Mouse,Move,"X: 1084, Y: 429"
1724587828830,Mouse,Move,"X: 1084, Y: 429"
1724587828930,Mouse,Move,"X: 1084, Y: 429"
1724587829031,Mouse,Move,"X: 1084, Y: 429"
1724587829132,Mouse,Move,"X: 1084, Y: 429"
1724587829233,Mouse,Move,"X: 1084, Y: 429"
1724587829333,Mouse,Move,"X: 1084, Y: 429"
1724587829434,Mouse,Move,"X: 1084, Y: 429"
1724587829534,Mouse,Move,"X: 1084, Y: 429"
1724587829635,Mouse,Move,"X: 1084, Y: 429"
1724587829736,Mouse,Move,"X: 1084, Y: 429"
1724587829837,Mouse,Move,"X: 1084, Y: 429"
1724587829937,Mouse,Move,"X: 1084, Y: 429"
1724587830038,Mouse,Move,"X: 1084, Y: 429"
1724587830138,Mouse,Move,"X: 1084, Y: 429"
1724587830239,Mouse,Move,"X: 1084, Y: 429"
1724587830339,Mouse,Move,"X: 1084, Y: 429"
1724587830440,Mouse,Move,"X: 1084, Y: 429"
1724587830541,Mouse,Move,"X: 1084, Y: 429"
