Time (ms),Device,Action,Details
1709643525304,Mouse,Move,"X: 1787, Y: 321"
1709643525405,Mouse,Move,"X: 1787, Y: 321"
1709643525506,Mouse,Move,"X: 1787, Y: 321"
1709643525607,Mouse,Move,"X: 1790, Y: 318"
1709643525708,Mouse,Move,"X: 1790, Y: 317"
1709643525809,Mouse,Move,"X: 1790, Y: 317"
1709643525909,Mouse,Move,"X: 1790, Y: 317"
1709643526010,Mouse,Move,"X: 1790, Y: 317"
1709643526111,Mouse,Move,"X: 1790, Y: 317"
1709643526211,Mouse,Move,"X: 1789, Y: 312"
1709643526312,Mouse,Move,"X: 1819, Y: 332"
1709643526413,Mouse,Move,"X: 1943, Y: 360"
1709643526513,Mouse,Move,"X: 1949, Y: 361"
1709643526614,Mouse,Move,"X: 1949, Y: 361"
1709643526715,Mouse,Move,"X: 1963, Y: 367"
1709643526816,Mouse,Move,"X: 1964, Y: 369"
1709643526917,Mouse,Move,"X: 1966, Y: 377"
1709643527018,Mouse,Move,"X: 1966, Y: 377"
1709643527119,Mouse,Move,"X: 1966, Y: 377"
1709643527220,Mouse,Move,"X: 1961, Y: 378"
1709643527321,Mouse,Move,"X: 1930, Y: 377"
1709643527422,Mouse,Move,"X: 1930, Y: 377"
1709643527523,Mouse,Move,"X: 1930, Y: 377"
1709643527623,Mouse,Move,"X: 1942, Y: 453"
1709643527723,Mouse,Move,"X: 1944, Y: 502"
1709643527824,Mouse,Move,"X: 1881, Y: 34"
1709643527924,Mouse,Move,"X: 1879, Y: 29"
1709643528025,Mouse,Move,"X: 1896, Y: 196"
1709643528126,Mouse,Move,"X: 1898, Y: 291"
1709643528227,Mouse,Move,"X: 1899, Y: 301"
1709643528328,Mouse,Move,"X: 1899, Y: 300"
1709643528429,Mouse,Move,"X: 1899, Y: 317"
1709643528530,Mouse,Move,"X: 1912, Y: 362"
1709643528631,Mouse,Move,"X: 1926, Y: 415"
1709643528732,Mouse,Move,"X: 1930, Y: 436"
1709643528832,Mouse,Move,"X: 1908, Y: 105"
1709643528933,Mouse,Move,"X: 1914, Y: 136"
1709643529034,Mouse,Move,"X: 1930, Y: 394"
1709643529135,Mouse,Move,"X: 1930, Y: 413"
1709643529236,Mouse,Move,"X: 1924, Y: 392"
1709643529337,Mouse,Move,"X: 1920, Y: 367"
1709643529438,Mouse,Move,"X: 1920, Y: 361"
1709643529539,Mouse,Move,"X: 1913, Y: 367"
1709643529640,Mouse,Move,"X: 1848, Y: 409"
1709643529741,Mouse,Move,"X: 1836, Y: 435"
1709643529842,Mouse,Move,"X: 1804, Y: 90"
1709643529943,Mouse,Move,"X: 1803, Y: 18"
1709643530043,Mouse,Move,"X: 1871, Y: 233"
1709643530144,Mouse,Move,"X: 1921, Y: 298"
1709643530245,Mouse,Move,"X: 1954, Y: 328"
1709643530346,Mouse,Move,"X: 1777, Y: 51"
1709643530447,Mouse,Move,"X: 1663, Y: 11"
1709643530548,Mouse,Move,"X: 1771, Y: 293"
1709643530649,Mouse,Move,"X: 1832, Y: 286"
1709643530750,Mouse,Move,"X: 1606, Y: 176"
1709643530851,Mouse,Move,"X: 1586, Y: 200"
1709643530952,Mouse,Move,"X: 1898, Y: 244"
1709643531053,Mouse,Move,"X: 1924, Y: 247"
1709643531153,Mouse,Move,"X: 1924, Y: 247"
1709643531254,Mouse,Move,"X: 1927, Y: 243"
1709643531355,Mouse,Move,"X: 1939, Y: 207"
1709643531456,Mouse,Move,"X: 1961, Y: 163"
1709643531557,Mouse,Move,"X: 1986, Y: 142"
1709643531658,Mouse,Move,"X: 2000, Y: 134"
1709643531759,Mouse,Move,"X: 1999, Y: 136"
1709643531860,Mouse,Move,"X: 1991, Y: 145"
1709643531961,Mouse,Move,"X: 1991, Y: 145"
1709643532062,Mouse,Move,"X: 1991, Y: 145"
1709643532163,Mouse,Move,"X: 1991, Y: 146"
1709643532263,Mouse,Move,"X: 1990, Y: 146"
1709643532364,Mouse,Move,"X: 1988, Y: 145"
1709643532465,Mouse,Move,"X: 1988, Y: 145"
1709643532565,Mouse,Move,"X: 1988, Y: 145"
1709643532666,Mouse,Move,"X: 1986, Y: 153"
1709643532767,Mouse,Move,"X: 1965, Y: 285"
1709643532868,Mouse,Move,"X: 1963, Y: 293"
1709643532969,Mouse,Move,"X: 1963, Y: 293"
1709643533070,Mouse,Move,"X: 1963, Y: 293"
1709643533171,Mouse,Move,"X: 1963, Y: 289"
1709643533272,Mouse,Move,"X: 1963, Y: 289"
1709643533373,Mouse,Move,"X: 1963, Y: 289"
1709643533473,Mouse,Move,"X: 1962, Y: 289"
1709643533573,Mouse,Move,"X: 1962, Y: 289"
1709643533674,Mouse,Move,"X: 1962, Y: 289"
1709643533774,Mouse,Move,"X: 1962, Y: 289"
1709643533875,Mouse,Move,"X: 1962, Y: 289"
1709643533976,Mouse,Move,"X: 1962, Y: 289"
1709643534077,Mouse,Move,"X: 1962, Y: 289"
1709643534178,Mouse,Move,"X: 1962, Y: 289"
1709643534279,Mouse,Move,"X: 1962, Y: 289"
1709643534380,Mouse,Move,"X: 1962, Y: 289"
1709643534481,Mouse,Move,"X: 1962, Y: 289"
1709643534582,Mouse,Move,"X: 1962, Y: 289"
1709643534683,Mouse,Move,"X: 1962, Y: 289"
1709643534784,Mouse,Move,"X: 1962, Y: 289"
1709643534884,Mouse,Move,"X: 1962, Y: 289"
1709643534985,Mouse,Move,"X: 1962, Y: 289"
1709643535086,Mouse,Move,"X: 1962, Y: 289"
1709643535187,Mouse,Move,"X: 1962, Y: 289"
1709643535287,Mouse,Move,"X: 1962, Y: 289"
1709643535388,Mouse,Move,"X: 1962, Y: 289"
1709643535489,Mouse,Move,"X: 1962, Y: 289"
1709643535589,Mouse,Move,"X: 1962, Y: 289"
1709643535690,Mouse,Move,"X: 1962, Y: 289"
1709643535791,Mouse,Move,"X: 1961, Y: 289"
1709643535891,Mouse,Move,"X: 1961, Y: 289"
1709643535992,Mouse,Move,"X: 1961, Y: 289"
1709643536093,Mouse,Move,"X: 1961, Y: 289"
1709643536193,Mouse,Move,"X: 1961, Y: 289"
1709643536294,Mouse,Move,"X: 1961, Y: 289"
1709643536395,Mouse,Move,"X: 1961, Y: 289"
1709643536496,Mouse,Move,"X: 1961, Y: 289"
1709643536597,Mouse,Move,"X: 1961, Y: 289"
1709643536698,Mouse,Move,"X: 1961, Y: 289"
1709643536798,Mouse,Move,"X: 1961, Y: 289"
1709643536899,Mouse,Move,"X: 1961, Y: 289"
1709643537000,Mouse,Move,"X: 1961, Y: 289"
1709643537101,Mouse,Move,"X: 1940, Y: 283"
1709643537201,Mouse,Move,"X: 1933, Y: 282"
1709643537302,Mouse,Move,"X: 1933, Y: 282"
1709643537403,Mouse,Move,"X: 1933, Y: 282"
1709643537503,Mouse,Move,"X: 1933, Y: 282"
1709643537604,Mouse,Move,"X: 1933, Y: 282"
1709643537705,Mouse,Move,"X: 1933, Y: 282"
1709643537806,Mouse,Move,"X: 1933, Y: 282"
1709643537907,Mouse,Move,"X: 1933, Y: 282"
1709643538008,Mouse,Move,"X: 1933, Y: 282"
1709643538109,Mouse,Move,"X: 1933, Y: 282"
1709643538210,Mouse,Move,"X: 1933, Y: 282"
1709643538311,Mouse,Move,"X: 1933, Y: 282"
1709643538412,Mouse,Move,"X: 1933, Y: 282"
1709643538513,Mouse,Move,"X: 1933, Y: 282"
1709643538613,Mouse,Move,"X: 1933, Y: 282"
1709643538714,Mouse,Move,"X: 1933, Y: 282"
1709643538814,Mouse,Move,"X: 1933, Y: 282"
1709643538915,Mouse,Move,"X: 1933, Y: 282"
1709643539016,Mouse,Move,"X: 1933, Y: 282"
1709643539117,Mouse,Move,"X: 1933, Y: 282"
1709643539218,Mouse,Move,"X: 1933, Y: 282"
1709643539319,Mouse,Move,"X: 1933, Y: 282"
1709643539420,Mouse,Move,"X: 1933, Y: 282"
1709643539521,Mouse,Move,"X: 1933, Y: 282"
1709643539622,Mouse,Move,"X: 1933, Y: 282"
1709643539723,Mouse,Move,"X: 1933, Y: 282"
1709643539823,Mouse,Move,"X: 1933, Y: 282"
1709643539924,Mouse,Move,"X: 1933, Y: 282"
1709643540025,Mouse,Move,"X: 1933, Y: 282"
1709643540125,Mouse,Move,"X: 1933, Y: 282"
1709643540226,Mouse,Move,"X: 1933, Y: 282"
1709643540327,Mouse,Move,"X: 1933, Y: 282"
1709643540428,Mouse,Move,"X: 1933, Y: 282"
1709643540529,Mouse,Move,"X: 1933, Y: 282"
1709643540630,Mouse,Move,"X: 1933, Y: 282"
1709643540731,Mouse,Move,"X: 1933, Y: 282"
1709643540832,Mouse,Move,"X: 1933, Y: 282"
1709643540933,Mouse,Move,"X: 1933, Y: 282"
1709643541033,Mouse,Move,"X: 1933, Y: 282"
1709643541134,Mouse,Move,"X: 1933, Y: 282"
1709643541235,Mouse,Move,"X: 1933, Y: 282"
1709643541335,Mouse,Move,"X: 1933, Y: 282"
1709643541436,Mouse,Move,"X: 1933, Y: 282"
1709643541537,Mouse,Move,"X: 1933, Y: 282"
1709643541637,Mouse,Move,"X: 1933, Y: 282"
1709643541738,Mouse,Move,"X: 1933, Y: 282"
1709643541839,Mouse,Move,"X: 1933, Y: 282"
1709643541940,Mouse,Move,"X: 1933, Y: 282"
1709643542041,Mouse,Move,"X: 1933, Y: 282"
1709643542142,Mouse,Move,"X: 1933, Y: 282"
1709643542243,Mouse,Move,"X: 1933, Y: 282"
1709643542344,Mouse,Move,"X: 1933, Y: 282"
1709643542445,Mouse,Move,"X: 1933, Y: 282"
1709643542545,Mouse,Move,"X: 1933, Y: 282"
1709643542645,Mouse,Move,"X: 1933, Y: 282"
1709643542746,Mouse,Move,"X: 1933, Y: 282"
1709643542847,Mouse,Move,"X: 1933, Y: 282"
1709643542948,Mouse,Move,"X: 1933, Y: 282"
1709643543049,Mouse,Move,"X: 1933, Y: 282"
1709643543150,Mouse,Move,"X: 1933, Y: 282"
1709643543251,Mouse,Move,"X: 1933, Y: 282"
1709643543352,Mouse,Move,"X: 1933, Y: 282"
1709643543453,Mouse,Move,"X: 1933, Y: 282"
1709643543554,Mouse,Move,"X: 1933, Y: 282"
1709643543655,Mouse,Move,"X: 1933, Y: 282"
1709643543756,Mouse,Move,"X: 1933, Y: 282"
1709643543856,Mouse,Move,"X: 1933, Y: 282"
1709643543957,Mouse,Move,"X: 1933, Y: 282"
1709643544058,Mouse,Move,"X: 1933, Y: 282"
1709643544159,Mouse,Move,"X: 1933, Y: 282"
1709643544260,Mouse,Move,"X: 1933, Y: 282"
1709643544361,Mouse,Move,"X: 1933, Y: 282"
1709643544462,Mouse,Move,"X: 1933, Y: 282"
1709643544563,Mouse,Move,"X: 1933, Y: 282"
1709643544663,Mouse,Move,"X: 1933, Y: 282"
1709643544764,Mouse,Move,"X: 1933, Y: 282"
1709643544865,Mouse,Move,"X: 1933, Y: 282"
1709643544966,Mouse,Move,"X: 1933, Y: 282"
1709643545067,Mouse,Move,"X: 1933, Y: 282"
1709643545168,Mouse,Move,"X: 1933, Y: 282"
1709643545269,Mouse,Move,"X: 1933, Y: 282"
1709643545370,Mouse,Move,"X: 1933, Y: 282"
1709643545471,Mouse,Move,"X: 1933, Y: 282"
1709643545572,Mouse,Move,"X: 1933, Y: 282"
1709643545673,Mouse,Move,"X: 1933, Y: 282"
1709643545773,Mouse,Move,"X: 1933, Y: 282"
1709643545874,Mouse,Move,"X: 1933, Y: 282"
1709643545975,Mouse,Move,"X: 1933, Y: 282"
1709643546076,Mouse,Move,"X: 1933, Y: 282"
1709643546177,Mouse,Move,"X: 1933, Y: 282"
1709643546278,Mouse,Move,"X: 1994, Y: 194"
1709643546379,Mouse,Move,"X: 2026, Y: 95"
1709643546480,Mouse,Move,"X: 2014, Y: 125"
1709643546580,Mouse,Move,"X: 2040, Y: 161"
1709643546681,Mouse,Move,"X: 2040, Y: 161"
1709643546782,Mouse,Move,"X: 1989, Y: 183"
1709643546883,Mouse,Move,"X: 1773, Y: 237"
1709643546983,Mouse,Move,"X: 1753, Y: 245"
1709643547084,Mouse,Move,"X: 1740, Y: 237"
1709643547185,Mouse,Move,"X: 1740, Y: 234"
1709643547286,Mouse,Move,"X: 1868, Y: 253"
1709643547387,Mouse,Move,"X: 1826, Y: 250"
1709643547488,Mouse,Move,"X: 1625, Y: 207"
1709643547588,Mouse,Move,"X: 1602, Y: 194"
1709643547689,Mouse,Move,"X: 1602, Y: 194"
1709643547790,Mouse,Move,"X: 1596, Y: 195"
1709643547891,Mouse,Move,"X: 1596, Y: 195"
1709643547992,Mouse,Move,"X: 1596, Y: 195"
1709643548093,Mouse,Move,"X: 1596, Y: 195"
1709643548193,Mouse,Move,"X: 1615, Y: 187"
1709643548294,Mouse,Move,"X: 1737, Y: 178"
1709643548395,Mouse,Move,"X: 1760, Y: 195"
1709643548496,Mouse,Move,"X: 1772, Y: 200"
1709643548597,Mouse,Move,"X: 1772, Y: 200"
1709643548698,Mouse,Move,"X: 1772, Y: 200"
1709643548799,Mouse,Move,"X: 1772, Y: 200"
1709643548900,Mouse,Move,"X: 1772, Y: 200"
1709643549001,Mouse,Move,"X: 1772, Y: 200"
1709643549102,Mouse,Move,"X: 1772, Y: 200"
1709643549203,Mouse,Move,"X: 1772, Y: 200"
1709643549303,Mouse,Move,"X: 1772, Y: 200"
1709643549404,Mouse,Move,"X: 1772, Y: 200"
1709643549504,Mouse,Move,"X: 1772, Y: 200"
1709643549605,Mouse,Move,"X: 1767, Y: 197"
1709643549706,Mouse,Move,"X: 1728, Y: 188"
1709643549807,Mouse,Move,"X: 1672, Y: 191"
1709643549908,Mouse,Move,"X: 1662, Y: 191"
1709643550009,Mouse,Move,"X: 1662, Y: 191"
1709643550110,Mouse,Move,"X: 1662, Y: 191"
1709643550211,Mouse,Move,"X: 1662, Y: 191"
1709643550312,Mouse,Move,"X: 1662, Y: 191"
1709643550414,Mouse,Move,"X: 1662, Y: 191"
1709643550514,Mouse,Move,"X: 1663, Y: 191"
1709643550615,Mouse,Move,"X: 1680, Y: 184"
1709643550716,Mouse,Move,"X: 1686, Y: 182"
1709643550817,Mouse,Move,"X: 1686, Y: 182"
1709643550918,Mouse,Move,"X: 1686, Y: 182"
1709643551019,Mouse,Move,"X: 1685, Y: 178"
1709643551120,Mouse,Move,"X: 1685, Y: 178"
1709643551221,Mouse,Move,"X: 1685, Y: 178"
1709643551322,Mouse,Move,"X: 1685, Y: 178"
1709643551423,Mouse,Move,"X: 1685, Y: 178"
1709643551524,Mouse,Move,"X: 1685, Y: 178"
1709643551625,Mouse,Move,"X: 1685, Y: 178"
1709643551726,Mouse,Move,"X: 1685, Y: 178"
1709643551827,Mouse,Move,"X: 1685, Y: 178"
1709643551928,Mouse,Move,"X: 1685, Y: 178"
1709643552029,Mouse,Move,"X: 1685, Y: 178"
1709643552130,Mouse,Move,"X: 1685, Y: 178"
1709643552231,Mouse,Move,"X: 1685, Y: 178"
1709643552332,Mouse,Move,"X: 1685, Y: 178"
1709643552433,Mouse,Move,"X: 1685, Y: 178"
1709643552533,Mouse,Move,"X: 1685, Y: 178"
1709643552634,Mouse,Move,"X: 1685, Y: 178"
1709643552735,Mouse,Move,"X: 1685, Y: 178"
1709643552836,Mouse,Move,"X: 1685, Y: 178"
1709643552937,Mouse,Move,"X: 1685, Y: 178"
1709643553038,Mouse,Move,"X: 1686, Y: 178"
1709643553139,Mouse,Move,"X: 1687, Y: 178"
1709643553240,Mouse,Move,"X: 1735, Y: 177"
1709643553341,Mouse,Move,"X: 1738, Y: 178"
1709643553442,Mouse,Move,"X: 1738, Y: 178"
1709643553543,Mouse,Move,"X: 1737, Y: 178"
1709643553643,Mouse,Move,"X: 1732, Y: 179"
1709643553744,Mouse,Move,"X: 1726, Y: 180"
1709643553844,Mouse,Move,"X: 1724, Y: 180"
1709643553945,Mouse,Move,"X: 1724, Y: 179"
1709643554046,Mouse,Move,"X: 1724, Y: 179"
1709643554147,Mouse,Move,"X: 1724, Y: 179"
1709643554248,Mouse,Move,"X: 1724, Y: 179"
1709643554349,Mouse,Move,"X: 1724, Y: 179"
1709643554450,Mouse,Move,"X: 1724, Y: 179"
1709643554551,Mouse,Move,"X: 1724, Y: 179"
1709643554652,Mouse,Move,"X: 1724, Y: 179"
1709643554753,Mouse,Move,"X: 1724, Y: 179"
1709643554854,Mouse,Move,"X: 1724, Y: 179"
1709643554955,Mouse,Move,"X: 1726, Y: 179"
1709643555056,Mouse,Move,"X: 1738, Y: 181"
1709643555157,Mouse,Move,"X: 1743, Y: 181"
1709643555258,Mouse,Move,"X: 1743, Y: 181"
1709643555359,Mouse,Move,"X: 1743, Y: 181"
1709643555460,Mouse,Move,"X: 1743, Y: 181"
1709643555561,Mouse,Move,"X: 1743, Y: 181"
1709643555662,Mouse,Move,"X: 1743, Y: 181"
1709643555763,Mouse,Move,"X: 1743, Y: 181"
1709643555863,Mouse,Move,"X: 1743, Y: 181"
1709643555964,Mouse,Move,"X: 1743, Y: 181"
1709643556065,Mouse,Move,"X: 1754, Y: 183"
1709643556166,Mouse,Move,"X: 1786, Y: 186"
1709643556267,Mouse,Move,"X: 1805, Y: 188"
1709643556368,Mouse,Move,"X: 1805, Y: 188"
1709643556469,Mouse,Move,"X: 1797, Y: 186"
1709643556570,Mouse,Move,"X: 1784, Y: 189"
1709643556671,Mouse,Move,"X: 1784, Y: 189"
1709643556772,Mouse,Move,"X: 1784, Y: 189"
1709643556873,Mouse,Move,"X: 1784, Y: 189"
1709643556973,Mouse,Move,"X: 1784, Y: 189"
1709643557074,Mouse,Move,"X: 1784, Y: 189"
1709643557175,Mouse,Move,"X: 1784, Y: 189"
1709643557276,Mouse,Move,"X: 1784, Y: 189"
1709643557377,Mouse,Move,"X: 1784, Y: 189"
1709643557478,Mouse,Move,"X: 1784, Y: 189"
1709643557579,Mouse,Move,"X: 1784, Y: 189"
1709643557680,Mouse,Move,"X: 1784, Y: 189"
1709643557781,Mouse,Move,"X: 1784, Y: 189"
1709643557882,Mouse,Move,"X: 1784, Y: 189"
1709643557982,Mouse,Move,"X: 1784, Y: 189"
1709643558083,Mouse,Move,"X: 1784, Y: 189"
1709643558183,Mouse,Move,"X: 1784, Y: 189"
1709643558284,Mouse,Move,"X: 1784, Y: 189"
1709643558385,Mouse,Move,"X: 1784, Y: 189"
1709643558486,Mouse,Move,"X: 1784, Y: 189"
1709643558587,Mouse,Move,"X: 1784, Y: 189"
1709643558688,Mouse,Move,"X: 1784, Y: 189"
1709643558789,Mouse,Move,"X: 1784, Y: 189"
1709643558889,Mouse,Move,"X: 1784, Y: 189"
1709643558990,Mouse,Move,"X: 1787, Y: 190"
1709643559090,Mouse,Move,"X: 1801, Y: 190"
1709643559191,Mouse,Move,"X: 1802, Y: 190"
1709643559292,Mouse,Move,"X: 1813, Y: 191"
1709643559392,Mouse,Move,"X: 1813, Y: 191"
1709643559493,Mouse,Move,"X: 1813, Y: 191"
1709643559594,Mouse,Move,"X: 1813, Y: 191"
1709643559695,Mouse,Move,"X: 1813, Y: 191"
1709643559796,Mouse,Move,"X: 1813, Y: 191"
1709643559897,Mouse,Move,"X: 1813, Y: 191"
1709643559997,Mouse,Move,"X: 1820, Y: 193"
1709643560098,Mouse,Move,"X: 1828, Y: 194"
1709643560199,Mouse,Move,"X: 1857, Y: 198"
1709643560299,Mouse,Move,"X: 1860, Y: 198"
1709643560400,Mouse,Move,"X: 1861, Y: 198"
1709643560501,Mouse,Move,"X: 1864, Y: 198"
1709643560601,Mouse,Move,"X: 1867, Y: 199"
1709643560702,Mouse,Move,"X: 1869, Y: 199"
1709643560803,Mouse,Move,"X: 1871, Y: 199"
1709643560903,Mouse,Move,"X: 1871, Y: 199"
1709643561004,Mouse,Move,"X: 1871, Y: 199"
1709643561105,Mouse,Move,"X: 1871, Y: 199"
1709643561206,Mouse,Move,"X: 1871, Y: 199"
1709643561307,Mouse,Move,"X: 1871, Y: 199"
1709643561408,Mouse,Move,"X: 1871, Y: 199"
1709643561509,Mouse,Move,"X: 1871, Y: 199"
1709643561610,Mouse,Move,"X: 1871, Y: 199"
1709643561711,Mouse,Move,"X: 1871, Y: 199"
1709643561812,Mouse,Move,"X: 1871, Y: 199"
1709643561913,Mouse,Move,"X: 1871, Y: 199"
1709643562013,Mouse,Move,"X: 1871, Y: 199"
1709643562114,Mouse,Move,"X: 1871, Y: 199"
1709643562215,Mouse,Move,"X: 1871, Y: 199"
1709643562316,Mouse,Move,"X: 1871, Y: 199"
1709643562417,Mouse,Move,"X: 1871, Y: 199"
1709643562518,Mouse,Move,"X: 1871, Y: 199"
1709643562619,Mouse,Move,"X: 1871, Y: 199"
1709643562720,Mouse,Move,"X: 1871, Y: 199"
1709643562821,Mouse,Move,"X: 1871, Y: 199"
1709643562922,Mouse,Move,"X: 1883, Y: 197"
1709643563023,Mouse,Move,"X: 1884, Y: 197"
1709643563124,Mouse,Move,"X: 1884, Y: 197"
1709643563224,Mouse,Move,"X: 1884, Y: 197"
1709643563325,Mouse,Move,"X: 1884, Y: 197"
1709643563426,Mouse,Move,"X: 1883, Y: 197"
1709643563527,Mouse,Move,"X: 1883, Y: 197"
1709643563628,Mouse,Move,"X: 1883, Y: 197"
1709643563729,Mouse,Move,"X: 1883, Y: 197"
1709643563830,Mouse,Move,"X: 1892, Y: 197"
1709643563931,Mouse,Move,"X: 1906, Y: 198"
1709643564032,Mouse,Move,"X: 1922, Y: 198"
1709643564133,Mouse,Move,"X: 1934, Y: 196"
1709643564233,Mouse,Move,"X: 1941, Y: 195"
1709643564334,Mouse,Move,"X: 1941, Y: 195"
1709643564435,Mouse,Move,"X: 1941, Y: 195"
1709643564536,Mouse,Move,"X: 1941, Y: 195"
1709643564637,Mouse,Move,"X: 1941, Y: 195"
1709643564738,Mouse,Move,"X: 1941, Y: 195"
1709643564839,Mouse,Move,"X: 1941, Y: 195"
1709643564940,Mouse,Move,"X: 1941, Y: 195"
1709643565041,Mouse,Move,"X: 1941, Y: 195"
1709643565142,Mouse,Move,"X: 1941, Y: 195"
1709643565242,Mouse,Move,"X: 1941, Y: 195"
1709643565343,Mouse,Move,"X: 1941, Y: 195"
1709643565443,Mouse,Move,"X: 1941, Y: 195"
1709643565544,Mouse,Move,"X: 1947, Y: 194"
1709643565645,Mouse,Move,"X: 1962, Y: 193"
1709643565746,Mouse,Move,"X: 1967, Y: 193"
1709643565847,Mouse,Move,"X: 1968, Y: 193"
1709643565948,Mouse,Move,"X: 1969, Y: 193"
1709643566049,Mouse,Move,"X: 1971, Y: 193"
1709643566150,Mouse,Move,"X: 1971, Y: 193"
1709643566251,Mouse,Move,"X: 1971, Y: 193"
1709643566352,Mouse,Move,"X: 1972, Y: 193"
1709643566453,Mouse,Move,"X: 1972, Y: 193"
1709643566553,Mouse,Move,"X: 1972, Y: 193"
1709643566654,Mouse,Move,"X: 1976, Y: 193"
1709643566755,Mouse,Move,"X: 1978, Y: 193"
1709643566856,Mouse,Move,"X: 1980, Y: 193"
1709643566957,Mouse,Move,"X: 1985, Y: 191"
1709643567058,Mouse,Move,"X: 1986, Y: 190"
1709643567159,Mouse,Move,"X: 1995, Y: 186"
1709643567260,Mouse,Move,"X: 1995, Y: 186"
1709643567361,Mouse,Move,"X: 1995, Y: 186"
1709643567462,Mouse,Move,"X: 1995, Y: 186"
1709643567562,Mouse,Move,"X: 1995, Y: 186"
1709643567663,Mouse,Move,"X: 1995, Y: 186"
1709643567764,Mouse,Move,"X: 1995, Y: 186"
1709643567865,Mouse,Move,"X: 1995, Y: 186"
1709643567966,Mouse,Move,"X: 1995, Y: 186"
1709643568067,Mouse,Move,"X: 2001, Y: 184"
1709643568168,Mouse,Move,"X: 2042, Y: 182"
1709643568269,Mouse,Move,"X: 2042, Y: 182"
1709643568370,Mouse,Move,"X: 2042, Y: 182"
1709643568471,Mouse,Move,"X: 2042, Y: 182"
1709643568571,Mouse,Move,"X: 2046, Y: 177"
1709643568672,Mouse,Move,"X: 2046, Y: 176"
1709643568773,Mouse,Move,"X: 2046, Y: 176"
1709643568873,Mouse,Move,"X: 2042, Y: 178"
1709643568974,Mouse,Move,"X: 2032, Y: 184"
1709643569075,Mouse,Move,"X: 2023, Y: 188"
1709643569175,Mouse,Move,"X: 2021, Y: 190"
1709643569276,Mouse,Move,"X: 2018, Y: 190"
1709643569377,Mouse,Move,"X: 2018, Y: 190"
1709643569478,Mouse,Move,"X: 2018, Y: 190"
1709643569579,Mouse,Move,"X: 2018, Y: 190"
1709643569680,Mouse,Move,"X: 2018, Y: 190"
1709643569781,Mouse,Move,"X: 2018, Y: 190"
1709643569882,Mouse,Move,"X: 2017, Y: 193"
1709643569983,Mouse,Move,"X: 2017, Y: 195"
1709643570084,Mouse,Move,"X: 2017, Y: 196"
1709643570185,Mouse,Move,"X: 2020, Y: 198"
1709643570286,Mouse,Move,"X: 2023, Y: 201"
1709643570387,Mouse,Move,"X: 2023, Y: 201"
1709643570488,Mouse,Move,"X: 2031, Y: 205"
1709643570589,Mouse,Move,"X: 2039, Y: 222"
1709643570690,Mouse,Move,"X: 2039, Y: 222"
1709643570791,Mouse,Move,"X: 2039, Y: 222"
1709643570892,Mouse,Move,"X: 2039, Y: 220"
1709643570993,Mouse,Move,"X: 2040, Y: 220"
1709643571093,Mouse,Move,"X: 2040, Y: 220"
1709643571193,Mouse,Move,"X: 2041, Y: 220"
1709643571294,Mouse,Move,"X: 2046, Y: 219"
1709643571395,Mouse,Move,"X: 2058, Y: 216"
1709643571496,Mouse,Move,"X: 2092, Y: 207"
1709643571597,Mouse,Move,"X: 2115, Y: 199"
1709643571698,Mouse,Move,"X: 2142, Y: 194"
1709643571799,Mouse,Move,"X: 2155, Y: 191"
1709643571900,Mouse,Move,"X: 2158, Y: 191"
1709643572001,Mouse,Move,"X: 2163, Y: 191"
1709643572102,Mouse,Move,"X: 2198, Y: 182"
1709643572203,Mouse,Move,"X: 2255, Y: 161"
1709643572303,Mouse,Move,"X: 2272, Y: 158"
1709643572404,Mouse,Move,"X: 2288, Y: 155"
1709643572505,Mouse,Move,"X: 2336, Y: 157"
1709643572606,Mouse,Move,"X: 2367, Y: 157"
1709643572707,Mouse,Move,"X: 2367, Y: 157"
1709643572808,Mouse,Move,"X: 2367, Y: 157"
1709643572909,Mouse,Move,"X: 2367, Y: 157"
1709643573010,Mouse,Move,"X: 2367, Y: 157"
1709643573111,Mouse,Move,"X: 2366, Y: 157"
1709643573212,Mouse,Move,"X: 2364, Y: 156"
1709643573313,Mouse,Move,"X: 2361, Y: 155"
1709643573413,Mouse,Move,"X: 2357, Y: 154"
1709643573514,Mouse,Move,"X: 2350, Y: 155"
1709643573615,Mouse,Move,"X: 2338, Y: 157"
1709643573716,Mouse,Move,"X: 2313, Y: 159"
1709643573816,Mouse,Move,"X: 2288, Y: 162"
1709643573917,Mouse,Move,"X: 2288, Y: 162"
1709643574018,Mouse,Move,"X: 2294, Y: 160"
1709643574119,Mouse,Move,"X: 2302, Y: 155"
1709643574220,Mouse,Move,"X: 2302, Y: 155"
1709643574321,Mouse,Move,"X: 2269, Y: 161"
1709643574422,Mouse,Move,"X: 2115, Y: 160"
1709643574522,Mouse,Move,"X: 2023, Y: 160"
1709643574623,Mouse,Move,"X: 1955, Y: 156"
1709643574724,Mouse,Move,"X: 1909, Y: 144"
1709643574825,Mouse,Move,"X: 1910, Y: 141"
1709643574926,Mouse,Move,"X: 1911, Y: 141"
1709643575027,Mouse,Move,"X: 1911, Y: 141"
1709643575128,Mouse,Move,"X: 1911, Y: 141"
1709643575229,Mouse,Move,"X: 1911, Y: 141"
1709643575330,Mouse,Move,"X: 1902, Y: 136"
1709643575431,Mouse,Move,"X: 1891, Y: 130"
1709643575532,Mouse,Move,"X: 1875, Y: 124"
