Time (ms),Device,Action,Details
1725112853365,Mouse,Move,"X: 829, Y: 836"
1725112853466,Mouse,Move,"X: 829, Y: 836"
1725112853566,Mouse,Move,"X: 829, Y: 836"
1725112853666,Mouse,Move,"X: 829, Y: 836"
1725112853767,Mouse,Move,"X: 829, Y: 836"
1725112853867,Mouse,Move,"X: 829, Y: 836"
1725112853968,Mouse,Move,"X: 829, Y: 836"
1725112854068,Mouse,Move,"X: 829, Y: 836"
1725112854169,Mouse,Move,"X: 829, Y: 836"
1725112854270,Mouse,Move,"X: 829, Y: 836"
1725112854370,Mouse,Move,"X: 829, Y: 836"
1725112854471,Mouse,Move,"X: 829, Y: 836"
1725112854571,Mouse,Move,"X: 829, Y: 836"
1725112854672,Mouse,Move,"X: 829, Y: 836"
1725112854773,Mouse,Move,"X: 829, Y: 836"
1725112854873,Mouse,Move,"X: 829, Y: 836"
1725112854974,Mouse,Move,"X: 829, Y: 836"
1725112855074,Mouse,Move,"X: 829, Y: 836"
1725112855175,Mouse,Move,"X: 829, Y: 836"
1725112855276,Mouse,Move,"X: 829, Y: 836"
1725112855377,Mouse,Move,"X: 829, Y: 836"
1725112855477,Mouse,Move,"X: 829, Y: 836"
1725112855578,Mouse,Move,"X: 829, Y: 836"
1725112855679,Mouse,Move,"X: 829, Y: 836"
1725112855779,Mouse,Move,"X: 829, Y: 836"
1725112855879,Mouse,Move,"X: 829, Y: 836"
1725112855980,Mouse,Move,"X: 829, Y: 836"
1725112856080,Mouse,Move,"X: 829, Y: 836"
1725112856181,Mouse,Move,"X: 829, Y: 836"
1725112856282,Mouse,Move,"X: 829, Y: 836"
1725112856382,Mouse,Move,"X: 829, Y: 836"
1725112856483,Mouse,Move,"X: 829, Y: 836"
1725112856584,Mouse,Move,"X: 829, Y: 836"
1725112856684,Mouse,Move,"X: 829, Y: 836"
1725112856784,Mouse,Move,"X: 829, Y: 836"
1725112856885,Mouse,Move,"X: 829, Y: 836"
1725112856985,Mouse,Move,"X: 829, Y: 836"
1725112857086,Mouse,Move,"X: 829, Y: 836"
1725112857186,Mouse,Move,"X: 829, Y: 836"
1725112857288,Mouse,Move,"X: 829, Y: 836"
1725112857389,Mouse,Move,"X: 829, Y: 836"
1725112857489,Mouse,Move,"X: 829, Y: 836"
1725112857589,Mouse,Move,"X: 829, Y: 836"
1725112857690,Mouse,Move,"X: 829, Y: 836"
1725112857790,Mouse,Move,"X: 829, Y: 836"
1725112857890,Mouse,Move,"X: 829, Y: 836"
1725112857991,Mouse,Move,"X: 829, Y: 836"
1725112858092,Mouse,Move,"X: 829, Y: 836"
1725112858192,Mouse,Move,"X: 829, Y: 836"
1725112858293,Mouse,Move,"X: 829, Y: 836"
1725112858393,Mouse,Move,"X: 829, Y: 836"
1725112858494,Mouse,Move,"X: 829, Y: 836"
1725112858595,Mouse,Move,"X: 829, Y: 836"
1725112858695,Mouse,Move,"X: 829, Y: 836"
1725112858796,Mouse,Move,"X: 829, Y: 836"
1725112858896,Mouse,Move,"X: 829, Y: 836"
1725112858997,Mouse,Move,"X: 829, Y: 836"
1725112859098,Mouse,Move,"X: 829, Y: 836"
1725112859198,Mouse,Move,"X: 829, Y: 836"
1725112859300,Mouse,Move,"X: 829, Y: 836"
1725112859400,Mouse,Move,"X: 829, Y: 836"
1725112859500,Mouse,Move,"X: 829, Y: 836"
1725112859601,Mouse,Move,"X: 829, Y: 836"
1725112859702,Mouse,Move,"X: 829, Y: 836"
1725112859803,Mouse,Move,"X: 829, Y: 836"
1725112859904,Mouse,Move,"X: 829, Y: 836"
1725112860004,Mouse,Move,"X: 829, Y: 836"
1725112860105,Mouse,Move,"X: 829, Y: 836"
1725112860206,Mouse,Move,"X: 829, Y: 836"
1725112860307,Mouse,Move,"X: 829, Y: 836"
1725112860408,Mouse,Move,"X: 829, Y: 836"
1725112860508,Mouse,Move,"X: 829, Y: 836"
1725112860608,Mouse,Move,"X: 829, Y: 836"
1725112860709,Mouse,Move,"X: 829, Y: 836"
1725112860809,Mouse,Move,"X: 829, Y: 836"
1725112860910,Mouse,Move,"X: 829, Y: 836"
1725112861010,Mouse,Move,"X: 829, Y: 836"
1725112861111,Mouse,Move,"X: 829, Y: 836"
1725112861212,Mouse,Move,"X: 829, Y: 836"
1725112861313,Mouse,Move,"X: 829, Y: 836"
1725112861413,Mouse,Move,"X: 829, Y: 836"
1725112861513,Mouse,Move,"X: 829, Y: 836"
1725112861614,Mouse,Move,"X: 829, Y: 836"
1725112861714,Mouse,Move,"X: 829, Y: 836"
1725112861815,Mouse,Move,"X: 829, Y: 836"
1725112861916,Mouse,Move,"X: 829, Y: 836"
1725112862016,Mouse,Move,"X: 829, Y: 836"
1725112862116,Mouse,Move,"X: 829, Y: 836"
1725112862217,Mouse,Move,"X: 829, Y: 836"
1725112862317,Mouse,Move,"X: 829, Y: 836"
1725112862418,Mouse,Move,"X: 829, Y: 836"
1725112862519,Mouse,Move,"X: 829, Y: 836"
1725112862620,Mouse,Move,"X: 829, Y: 836"
1725112862720,Mouse,Move,"X: 829, Y: 836"
1725112862820,Mouse,Move,"X: 829, Y: 836"
1725112862920,Mouse,Move,"X: 829, Y: 836"
1725112863021,Mouse,Move,"X: 829, Y: 836"
1725112863122,Mouse,Move,"X: 829, Y: 836"
1725112863223,Mouse,Move,"X: 829, Y: 836"
1725112863324,Mouse,Move,"X: 829, Y: 836"
1725112863425,Mouse,Move,"X: 829, Y: 836"
1725112863525,Mouse,Move,"X: 829, Y: 836"
1725112863626,Mouse,Move,"X: 829, Y: 836"
1725112863727,Mouse,Move,"X: 829, Y: 836"
1725112863827,Mouse,Move,"X: 829, Y: 836"
1725112863928,Mouse,Move,"X: 829, Y: 836"
1725112864029,Mouse,Move,"X: 829, Y: 836"
1725112864129,Mouse,Move,"X: 829, Y: 836"
1725112864229,Mouse,Move,"X: 829, Y: 836"
1725112864330,Mouse,Move,"X: 829, Y: 836"
1725112864431,Mouse,Move,"X: 829, Y: 836"
1725112864532,Mouse,Move,"X: 829, Y: 836"
1725112864632,Mouse,Move,"X: 829, Y: 836"
1725112864732,Mouse,Move,"X: 829, Y: 836"
1725112864833,Mouse,Move,"X: 829, Y: 836"
1725112864933,Mouse,Move,"X: 829, Y: 836"
1725112865034,Mouse,Move,"X: 829, Y: 836"
1725112865135,Mouse,Move,"X: 829, Y: 836"
1725112865235,Mouse,Move,"X: 829, Y: 836"
1725112865336,Mouse,Move,"X: 829, Y: 836"
1725112865436,Mouse,Move,"X: 829, Y: 836"
1725112865537,Mouse,Move,"X: 829, Y: 836"
1725112865637,Mouse,Move,"X: 829, Y: 836"
1725112865738,Mouse,Move,"X: 829, Y: 836"
1725112865839,Mouse,Move,"X: 829, Y: 836"
1725112865939,Mouse,Move,"X: 829, Y: 836"
1725112866039,Mouse,Move,"X: 829, Y: 836"
1725112866139,Mouse,Move,"X: 829, Y: 836"
1725112866240,Mouse,Move,"X: 829, Y: 836"
1725112866340,Mouse,Move,"X: 829, Y: 836"
1725112866440,Mouse,Move,"X: 829, Y: 836"
1725112866541,Mouse,Move,"X: 829, Y: 836"
1725112866641,Mouse,Move,"X: 829, Y: 836"
1725112866742,Mouse,Move,"X: 829, Y: 836"
1725112866842,Mouse,Move,"X: 829, Y: 836"
1725112866943,Mouse,Move,"X: 829, Y: 836"
1725112867043,Mouse,Move,"X: 829, Y: 836"
1725112867144,Mouse,Move,"X: 829, Y: 836"
1725112867245,Mouse,Move,"X: 829, Y: 836"
1725112867346,Mouse,Move,"X: 829, Y: 836"
1725112867446,Mouse,Move,"X: 829, Y: 836"
1725112867546,Mouse,Move,"X: 829, Y: 836"
1725112867647,Mouse,Move,"X: 829, Y: 836"
1725112867747,Mouse,Move,"X: 829, Y: 836"
1725112867848,Mouse,Move,"X: 829, Y: 836"
1725112867949,Mouse,Move,"X: 829, Y: 836"
1725112868050,Mouse,Move,"X: 829, Y: 836"
1725112868150,Mouse,Move,"X: 829, Y: 836"
1725112868250,Mouse,Move,"X: 829, Y: 836"
1725112868350,Mouse,Move,"X: 829, Y: 836"
1725112868451,Mouse,Move,"X: 829, Y: 836"
1725112868552,Mouse,Move,"X: 829, Y: 836"
1725112868653,Mouse,Move,"X: 829, Y: 836"
1725112868754,Mouse,Move,"X: 829, Y: 836"
1725112868854,Mouse,Move,"X: 829, Y: 836"
1725112868954,Mouse,Move,"X: 829, Y: 836"
1725112869055,Mouse,Move,"X: 829, Y: 836"
1725112869155,Mouse,Move,"X: 829, Y: 836"
1725112869256,Mouse,Move,"X: 829, Y: 836"
1725112869357,Mouse,Move,"X: 829, Y: 836"
1725112869457,Mouse,Move,"X: 829, Y: 836"
1725112869558,Mouse,Move,"X: 829, Y: 836"
1725112869659,Mouse,Move,"X: 829, Y: 836"
1725112869759,Mouse,Move,"X: 829, Y: 836"
1725112869859,Mouse,Move,"X: 829, Y: 836"
1725112869960,Mouse,Move,"X: 829, Y: 836"
1725112870060,Mouse,Move,"X: 829, Y: 836"
1725112870160,Mouse,Move,"X: 829, Y: 836"
1725112870261,Mouse,Move,"X: 829, Y: 836"
1725112870361,Mouse,Move,"X: 829, Y: 836"
1725112870462,Mouse,Move,"X: 829, Y: 836"
1725112870562,Mouse,Move,"X: 829, Y: 836"
1725112870663,Mouse,Move,"X: 829, Y: 836"
1725112870763,Mouse,Move,"X: 829, Y: 836"
1725112870864,Mouse,Move,"X: 829, Y: 836"
1725112870965,Mouse,Move,"X: 829, Y: 836"
1725112871066,Mouse,Move,"X: 829, Y: 836"
1725112871167,Mouse,Move,"X: 829, Y: 836"
1725112871268,Mouse,Move,"X: 829, Y: 836"
1725112871368,Mouse,Move,"X: 829, Y: 836"
1725112871469,Mouse,Move,"X: 829, Y: 836"
1725112871570,Mouse,Move,"X: 829, Y: 836"
1725112871670,Mouse,Move,"X: 829, Y: 836"
1725112871771,Mouse,Move,"X: 829, Y: 836"
1725112871872,Mouse,Move,"X: 829, Y: 836"
1725112871972,Mouse,Move,"X: 829, Y: 836"
1725112872073,Mouse,Move,"X: 829, Y: 836"
1725112872173,Mouse,Move,"X: 829, Y: 836"
1725112872274,Mouse,Move,"X: 829, Y: 836"
1725112872374,Mouse,Move,"X: 829, Y: 836"
1725112872475,Mouse,Move,"X: 829, Y: 836"
1725112872576,Mouse,Move,"X: 829, Y: 836"
1725112872676,Mouse,Move,"X: 829, Y: 836"
1725112872777,Mouse,Move,"X: 829, Y: 836"
1725112872877,Mouse,Move,"X: 829, Y: 836"
1725112872978,Mouse,Move,"X: 829, Y: 836"
1725112873078,Mouse,Move,"X: 829, Y: 836"
1725112873178,Mouse,Move,"X: 829, Y: 836"
1725112873279,Mouse,Move,"X: 829, Y: 836"
1725112873380,Mouse,Move,"X: 829, Y: 836"
1725112873481,Mouse,Move,"X: 829, Y: 836"
1725112873582,Mouse,Move,"X: 829, Y: 836"
1725112873682,Mouse,Move,"X: 829, Y: 836"
1725112873783,Mouse,Move,"X: 829, Y: 836"
1725112873884,Mouse,Move,"X: 829, Y: 836"
1725112873985,Mouse,Move,"X: 829, Y: 836"
1725112874085,Mouse,Move,"X: 829, Y: 836"
1725112874186,Mouse,Move,"X: 829, Y: 836"
1725112874287,Mouse,Move,"X: 829, Y: 836"
1725112874388,Mouse,Move,"X: 829, Y: 836"
1725112874489,Mouse,Move,"X: 829, Y: 836"
1725112874590,Mouse,Move,"X: 829, Y: 836"
1725112874690,Mouse,Move,"X: 829, Y: 836"
1725112874790,Mouse,Move,"X: 829, Y: 836"
1725112874891,Mouse,Move,"X: 829, Y: 836"
1725112874992,Mouse,Move,"X: 829, Y: 836"
1725112875093,Mouse,Move,"X: 829, Y: 836"
1725112875193,Mouse,Move,"X: 829, Y: 836"
1725112875294,Mouse,Move,"X: 829, Y: 836"
1725112875394,Mouse,Move,"X: 829, Y: 836"
1725112875495,Mouse,Move,"X: 829, Y: 836"
1725112875596,Mouse,Move,"X: 829, Y: 836"
1725112875696,Mouse,Move,"X: 829, Y: 836"
1725112875797,Mouse,Move,"X: 829, Y: 836"
1725112875898,Mouse,Move,"X: 829, Y: 836"
1725112875999,Mouse,Move,"X: 829, Y: 836"
1725112876099,Mouse,Move,"X: 829, Y: 836"
1725112876199,Mouse,Move,"X: 829, Y: 836"
1725112876300,Mouse,Move,"X: 829, Y: 836"
1725112876400,Mouse,Move,"X: 829, Y: 836"
1725112876501,Mouse,Move,"X: 829, Y: 836"
1725112876601,Mouse,Move,"X: 829, Y: 836"
1725112876702,Mouse,Move,"X: 829, Y: 836"
1725112876802,Mouse,Move,"X: 829, Y: 836"
1725112876903,Mouse,Move,"X: 829, Y: 836"
1725112877004,Mouse,Move,"X: 829, Y: 836"
1725112877104,Mouse,Move,"X: 829, Y: 836"
1725112877205,Mouse,Move,"X: 829, Y: 836"
1725112877305,Mouse,Move,"X: 829, Y: 836"
1725112877406,Mouse,Move,"X: 829, Y: 836"
1725112877506,Mouse,Move,"X: 829, Y: 836"
1725112877607,Mouse,Move,"X: 829, Y: 836"
1725112877708,Mouse,Move,"X: 829, Y: 836"
1725112877809,Mouse,Move,"X: 829, Y: 836"
1725112877910,Mouse,Move,"X: 829, Y: 836"
1725112878010,Mouse,Move,"X: 829, Y: 836"
1725112878110,Mouse,Move,"X: 829, Y: 836"
1725112878211,Mouse,Move,"X: 829, Y: 836"
1725112878311,Mouse,Move,"X: 829, Y: 836"
1725112878411,Mouse,Move,"X: 829, Y: 836"
1725112878512,Mouse,Move,"X: 829, Y: 836"
1725112878613,Mouse,Move,"X: 829, Y: 836"
1725112878714,Mouse,Move,"X: 829, Y: 836"
1725112878814,Mouse,Move,"X: 829, Y: 836"
1725112878915,Mouse,Move,"X: 829, Y: 836"
1725112879015,Mouse,Move,"X: 829, Y: 836"
1725112879116,Mouse,Move,"X: 829, Y: 836"
1725112879217,Mouse,Move,"X: 829, Y: 836"
1725112879318,Mouse,Move,"X: 829, Y: 836"
1725112879419,Mouse,Move,"X: 829, Y: 836"
1725112879520,Mouse,Move,"X: 829, Y: 836"
1725112879620,Mouse,Move,"X: 829, Y: 836"
1725112879721,Mouse,Move,"X: 829, Y: 836"
1725112879821,Mouse,Move,"X: 829, Y: 836"
1725112879922,Mouse,Move,"X: 829, Y: 836"
1725112880022,Mouse,Move,"X: 829, Y: 836"
1725112880123,Mouse,Move,"X: 829, Y: 836"
1725112880223,Mouse,Move,"X: 829, Y: 836"
1725112880324,Mouse,Move,"X: 829, Y: 836"
1725112880424,Mouse,Move,"X: 829, Y: 836"
1725112880525,Mouse,Move,"X: 829, Y: 836"
1725112880625,Mouse,Move,"X: 829, Y: 836"
1725112880726,Mouse,Move,"X: 829, Y: 836"
1725112880827,Mouse,Move,"X: 829, Y: 836"
1725112880928,Mouse,Move,"X: 829, Y: 836"
1725112881028,Mouse,Move,"X: 829, Y: 836"
1725112881129,Mouse,Move,"X: 829, Y: 836"
1725112881229,Mouse,Move,"X: 829, Y: 836"
1725112881329,Mouse,Move,"X: 829, Y: 836"
1725112881430,Mouse,Move,"X: 829, Y: 836"
1725112881530,Mouse,Move,"X: 829, Y: 836"
1725112881630,Mouse,Move,"X: 829, Y: 836"
1725112881731,Mouse,Move,"X: 829, Y: 836"
1725112881831,Mouse,Move,"X: 829, Y: 836"
1725112881932,Mouse,Move,"X: 829, Y: 836"
1725112882032,Mouse,Move,"X: 829, Y: 836"
1725112882133,Mouse,Move,"X: 829, Y: 836"
1725112882233,Mouse,Move,"X: 829, Y: 836"
1725112882334,Mouse,Move,"X: 829, Y: 836"
1725112882434,Mouse,Move,"X: 829, Y: 836"
1725112882535,Mouse,Move,"X: 829, Y: 836"
1725112882635,Mouse,Move,"X: 829, Y: 836"
1725112882736,Mouse,Move,"X: 829, Y: 836"
1725112882837,Mouse,Move,"X: 829, Y: 836"
1725112882937,Mouse,Move,"X: 829, Y: 836"
1725112883037,Mouse,Move,"X: 829, Y: 836"
1725112883138,Mouse,Move,"X: 829, Y: 836"
1725112883239,Mouse,Move,"X: 829, Y: 836"
1725112883339,Mouse,Move,"X: 829, Y: 836"
1725112883440,Mouse,Move,"X: 829, Y: 836"
1725112883541,Mouse,Move,"X: 829, Y: 836"
1725112883641,Mouse,Move,"X: 829, Y: 836"
1725112883742,Mouse,Move,"X: 829, Y: 836"
1725112883842,Mouse,Move,"X: 829, Y: 836"
1725112883942,Mouse,Move,"X: 829, Y: 836"
1725112884043,Mouse,Move,"X: 829, Y: 836"
1725112884143,Mouse,Move,"X: 829, Y: 836"
1725112884244,Mouse,Move,"X: 829, Y: 836"
1725112884344,Mouse,Move,"X: 829, Y: 836"
1725112884445,Mouse,Move,"X: 829, Y: 836"
1725112884545,Mouse,Move,"X: 829, Y: 836"
1725112884646,Mouse,Move,"X: 829, Y: 836"
1725112884747,Mouse,Move,"X: 829, Y: 836"
1725112884847,Mouse,Move,"X: 829, Y: 836"
1725112884948,Mouse,Move,"X: 829, Y: 836"
1725112885048,Mouse,Move,"X: 829, Y: 836"
1725112885149,Mouse,Move,"X: 829, Y: 836"
1725112885249,Mouse,Move,"X: 829, Y: 836"
1725112885350,Mouse,Move,"X: 829, Y: 836"
1725112885450,Mouse,Move,"X: 829, Y: 836"
1725112885550,Mouse,Move,"X: 829, Y: 836"
1725112885651,Mouse,Move,"X: 829, Y: 836"
1725112885751,Mouse,Move,"X: 829, Y: 836"
1725112885852,Mouse,Move,"X: 829, Y: 836"
1725112885952,Mouse,Move,"X: 829, Y: 836"
1725112886053,Mouse,Move,"X: 829, Y: 836"
1725112886154,Mouse,Move,"X: 829, Y: 836"
1725112886254,Mouse,Move,"X: 829, Y: 836"
1725112886355,Mouse,Move,"X: 829, Y: 836"
1725112886455,Mouse,Move,"X: 829, Y: 836"
1725112886556,Mouse,Move,"X: 829, Y: 836"
1725112886656,Mouse,Move,"X: 829, Y: 836"
1725112886756,Mouse,Move,"X: 829, Y: 836"
1725112886857,Mouse,Move,"X: 829, Y: 836"
1725112886957,Mouse,Move,"X: 829, Y: 836"
1725112887058,Mouse,Move,"X: 829, Y: 836"
1725112887159,Mouse,Move,"X: 829, Y: 836"
1725112887260,Mouse,Move,"X: 829, Y: 836"
1725112887360,Mouse,Move,"X: 829, Y: 836"
1725112887461,Mouse,Move,"X: 829, Y: 836"
1725112887561,Mouse,Move,"X: 829, Y: 836"
1725112887661,Mouse,Move,"X: 829, Y: 836"
1725112887762,Mouse,Move,"X: 829, Y: 836"
1725112887863,Mouse,Move,"X: 829, Y: 836"
1725112887964,Mouse,Move,"X: 829, Y: 836"
1725112888064,Mouse,Move,"X: 829, Y: 836"
1725112888165,Mouse,Move,"X: 829, Y: 836"
1725112888266,Mouse,Move,"X: 829, Y: 836"
1725112888367,Mouse,Move,"X: 829, Y: 836"
1725112888467,Mouse,Move,"X: 829, Y: 836"
1725112888568,Mouse,Move,"X: 829, Y: 836"
1725112888670,Mouse,Move,"X: 829, Y: 836"
1725112888770,Mouse,Move,"X: 829, Y: 836"
1725112888870,Mouse,Move,"X: 829, Y: 836"
1725112888971,Mouse,Move,"X: 829, Y: 836"
1725112889072,Mouse,Move,"X: 829, Y: 836"
1725112889173,Mouse,Move,"X: 829, Y: 836"
1725112889273,Mouse,Move,"X: 829, Y: 836"
1725112889374,Mouse,Move,"X: 829, Y: 836"
1725112889474,Mouse,Move,"X: 829, Y: 836"
1725112889575,Mouse,Move,"X: 829, Y: 836"
1725112889675,Mouse,Move,"X: 829, Y: 836"
1725112889776,Mouse,Move,"X: 829, Y: 836"
1725112889876,Mouse,Move,"X: 829, Y: 836"
1725112889977,Mouse,Move,"X: 829, Y: 836"
1725112890077,Mouse,Move,"X: 829, Y: 836"
1725112890178,Mouse,Move,"X: 829, Y: 836"
1725112890278,Mouse,Move,"X: 829, Y: 836"
1725112890379,Mouse,Move,"X: 829, Y: 836"
1725112890480,Mouse,Move,"X: 829, Y: 836"
1725112890580,Mouse,Move,"X: 829, Y: 836"
1725112890681,Mouse,Move,"X: 829, Y: 836"
1725112890782,Mouse,Move,"X: 829, Y: 836"
1725112890882,Mouse,Move,"X: 829, Y: 836"
1725112890983,Mouse,Move,"X: 829, Y: 836"
1725112891084,Mouse,Move,"X: 829, Y: 836"
1725112891184,Mouse,Move,"X: 829, Y: 836"
1725112891284,Mouse,Move,"X: 829, Y: 836"
1725112891384,Mouse,Move,"X: 829, Y: 836"
1725112891485,Mouse,Move,"X: 829, Y: 836"
1725112891585,Mouse,Move,"X: 829, Y: 836"
1725112891686,Mouse,Move,"X: 829, Y: 836"
1725112891786,Mouse,Move,"X: 829, Y: 836"
1725112891886,Mouse,Move,"X: 829, Y: 836"
1725112891987,Mouse,Move,"X: 829, Y: 836"
1725112892088,Mouse,Move,"X: 829, Y: 836"
1725112892188,Mouse,Move,"X: 829, Y: 836"
1725112892289,Mouse,Move,"X: 829, Y: 836"
1725112892390,Mouse,Move,"X: 829, Y: 836"
1725112892490,Mouse,Move,"X: 829, Y: 836"
1725112892590,Mouse,Move,"X: 829, Y: 836"
1725112892690,Mouse,Move,"X: 829, Y: 836"
1725112892790,Mouse,Move,"X: 829, Y: 836"
1725112892891,Mouse,Move,"X: 829, Y: 836"
1725112892991,Mouse,Move,"X: 829, Y: 836"
1725112893091,Mouse,Move,"X: 829, Y: 836"
1725112893192,Mouse,Move,"X: 829, Y: 836"
1725112893292,Mouse,Move,"X: 829, Y: 836"
1725112893393,Mouse,Move,"X: 829, Y: 836"
1725112893493,Mouse,Move,"X: 829, Y: 836"
1725112893593,Mouse,Move,"X: 829, Y: 836"
1725112893694,Mouse,Move,"X: 829, Y: 836"
1725112893795,Mouse,Move,"X: 829, Y: 836"
1725112893895,Mouse,Move,"X: 829, Y: 836"
1725112893996,Mouse,Move,"X: 829, Y: 836"
1725112894097,Mouse,Move,"X: 829, Y: 836"
1725112894198,Mouse,Move,"X: 829, Y: 836"
1725112894298,Mouse,Move,"X: 829, Y: 836"
1725112894398,Mouse,Move,"X: 829, Y: 836"
1725112894499,Mouse,Move,"X: 829, Y: 836"
1725112894600,Mouse,Move,"X: 829, Y: 836"
1725112894701,Mouse,Move,"X: 829, Y: 836"
1725112894802,Mouse,Move,"X: 829, Y: 836"
1725112894903,Mouse,Move,"X: 829, Y: 836"
1725112895003,Mouse,Move,"X: 829, Y: 836"
1725112895104,Mouse,Move,"X: 829, Y: 836"
1725112895204,Mouse,Move,"X: 829, Y: 836"
1725112895304,Mouse,Move,"X: 829, Y: 836"
1725112895405,Mouse,Move,"X: 829, Y: 836"
1725112895505,Mouse,Move,"X: 829, Y: 836"
1725112895605,Mouse,Move,"X: 829, Y: 836"
1725112895706,Mouse,Move,"X: 829, Y: 836"
1725112895807,Mouse,Move,"X: 829, Y: 836"
1725112895908,Mouse,Move,"X: 829, Y: 836"
1725112896008,Mouse,Move,"X: 829, Y: 836"
1725112896109,Mouse,Move,"X: 829, Y: 836"
1725112896209,Mouse,Move,"X: 829, Y: 836"
1725112896309,Mouse,Move,"X: 829, Y: 836"
1725112896410,Mouse,Move,"X: 829, Y: 836"
1725112896510,Mouse,Move,"X: 829, Y: 836"
1725112896610,Mouse,Move,"X: 829, Y: 836"
1725112896711,Mouse,Move,"X: 829, Y: 836"
1725112896812,Mouse,Move,"X: 829, Y: 836"
1725112896913,Mouse,Move,"X: 829, Y: 836"
1725112897013,Mouse,Move,"X: 829, Y: 836"
1725112897114,Mouse,Move,"X: 829, Y: 836"
1725112897214,Mouse,Move,"X: 829, Y: 836"
1725112897315,Mouse,Move,"X: 829, Y: 836"
1725112897415,Mouse,Move,"X: 829, Y: 836"
1725112897516,Mouse,Move,"X: 829, Y: 836"
1725112897616,Mouse,Move,"X: 829, Y: 836"
1725112897717,Mouse,Move,"X: 829, Y: 836"
1725112897817,Mouse,Move,"X: 829, Y: 836"
1725112897917,Mouse,Move,"X: 829, Y: 836"
1725112898017,Mouse,Move,"X: 829, Y: 836"
1725112898118,Mouse,Move,"X: 829, Y: 836"
1725112898218,Mouse,Move,"X: 829, Y: 836"
1725112898319,Mouse,Move,"X: 829, Y: 836"
1725112898420,Mouse,Move,"X: 829, Y: 836"
1725112898520,Mouse,Move,"X: 829, Y: 836"
1725112898621,Mouse,Move,"X: 829, Y: 836"
1725112898722,Mouse,Move,"X: 829, Y: 836"
1725112898822,Mouse,Move,"X: 829, Y: 836"
1725112898923,Mouse,Move,"X: 829, Y: 836"
1725112899023,Mouse,Move,"X: 829, Y: 836"
1725112899124,Mouse,Move,"X: 829, Y: 836"
1725112899224,Mouse,Move,"X: 829, Y: 836"
1725112899325,Mouse,Move,"X: 829, Y: 836"
1725112899426,Mouse,Move,"X: 829, Y: 836"
1725112899527,Mouse,Move,"X: 829, Y: 836"
1725112899627,Mouse,Move,"X: 829, Y: 836"
1725112899728,Mouse,Move,"X: 829, Y: 836"
1725112899828,Mouse,Move,"X: 829, Y: 836"
1725112899928,Mouse,Move,"X: 829, Y: 836"
1725112900029,Mouse,Move,"X: 829, Y: 836"
1725112900130,Mouse,Move,"X: 829, Y: 836"
1725112900230,Mouse,Move,"X: 829, Y: 836"
1725112900331,Mouse,Move,"X: 829, Y: 836"
1725112900432,Mouse,Move,"X: 829, Y: 836"
1725112900532,Mouse,Move,"X: 829, Y: 836"
1725112900633,Mouse,Move,"X: 829, Y: 836"
1725112900734,Mouse,Move,"X: 829, Y: 836"
1725112900835,Mouse,Move,"X: 829, Y: 836"
1725112900935,Mouse,Move,"X: 829, Y: 836"
1725112901035,Mouse,Move,"X: 829, Y: 836"
1725112901135,Mouse,Move,"X: 829, Y: 836"
1725112901236,Mouse,Move,"X: 829, Y: 836"
1725112901337,Mouse,Move,"X: 829, Y: 836"
1725112901437,Mouse,Move,"X: 829, Y: 836"
1725112901537,Mouse,Move,"X: 829, Y: 836"
1725112901638,Mouse,Move,"X: 829, Y: 836"
1725112901739,Mouse,Move,"X: 829, Y: 836"
1725112901839,Mouse,Move,"X: 829, Y: 836"
1725112901940,Mouse,Move,"X: 829, Y: 836"
1725112902040,Mouse,Move,"X: 829, Y: 836"
1725112902141,Mouse,Move,"X: 829, Y: 836"
1725112902242,Mouse,Move,"X: 829, Y: 836"
1725112902342,Mouse,Move,"X: 829, Y: 836"
1725112902443,Mouse,Move,"X: 829, Y: 836"
1725112902543,Mouse,Move,"X: 829, Y: 836"
1725112902644,Mouse,Move,"X: 829, Y: 836"
1725112902744,Mouse,Move,"X: 829, Y: 836"
1725112902844,Mouse,Move,"X: 829, Y: 836"
1725112902945,Mouse,Move,"X: 829, Y: 836"
1725112903046,Mouse,Move,"X: 829, Y: 836"
1725112903146,Mouse,Move,"X: 829, Y: 836"
1725112903247,Mouse,Move,"X: 829, Y: 836"
1725112903348,Mouse,Move,"X: 829, Y: 836"
1725112903448,Mouse,Move,"X: 829, Y: 836"
1725112903548,Mouse,Move,"X: 829, Y: 836"
1725112903649,Mouse,Move,"X: 829, Y: 836"
1725112903750,Mouse,Move,"X: 829, Y: 836"
1725112903850,Mouse,Move,"X: 829, Y: 836"
1725112903950,Mouse,Move,"X: 829, Y: 836"
1725112904051,Mouse,Move,"X: 829, Y: 836"
1725112904151,Mouse,Move,"X: 829, Y: 836"
1725112904252,Mouse,Move,"X: 829, Y: 836"
1725112904352,Mouse,Move,"X: 829, Y: 836"
1725112904453,Mouse,Move,"X: 829, Y: 836"
1725112904553,Mouse,Move,"X: 829, Y: 836"
1725112904654,Mouse,Move,"X: 829, Y: 836"
1725112904755,Mouse,Move,"X: 829, Y: 836"
1725112904856,Mouse,Move,"X: 829, Y: 836"
1725112904957,Mouse,Move,"X: 829, Y: 836"
1725112905057,Mouse,Move,"X: 829, Y: 836"
1725112905158,Mouse,Move,"X: 829, Y: 836"
1725112905259,Mouse,Move,"X: 829, Y: 836"
