Time (ms),Device,Action,Details
1747484411933,Keyboard,Release,Key: space
1747484426495,Keyboard,Press,Key: w
1747484427058,Keyboard,Release,Key: w
1747484431382,Keyboard,Press,Key: m
1747484431441,Keyboard,Release,Key: m
1747484455968,Keyboard,Press,Key: esc
1747484456011,Keyboard,Release,Key: esc
1747484457387,Keyboard,Press,Key: left windows
1747484457470,Keyboard,Release,Key: left windows
1747484489467,Keyboard,Press,Key: o
1747484489525,Keyboard,Release,Key: o
1747484511499,Keyboard,Press,Key: enter
1747484511558,Keyboard,Release,Key: enter
1747484526722,Keyboard,Press,Key: e
1747484527478,Keyboard,Release,Key: e
1747484528333,Keyboard,Press,Key: a
1747484528770,Keyboard,Press,Key: w
1747484529045,Keyboard,Release,Key: a
1747484529700,Keyboard,Press,Key: a
1747484529842,Keyboard,Release,Key: a
1747484530026,Keyboard,Press,Key: a
1747484530153,Keyboard,Release,Key: a
1747484530363,Keyboard,Press,Key: d
1747484530849,Keyboard,Release,Key: d
1747484530958,Keyboard,Press,Key: a
1747484531075,Keyboard,Release,Key: a
1747484531118,Keyboard,Press,Key: d
1747484531218,Keyboard,Release,Key: d
1747484531285,Keyboard,Release,Key: w
1747484531378,Keyboard,Press,Key: w
1747484531553,Keyboard,Press,Key: d
1747484531730,Keyboard,Release,Key: d
1747484531974,Keyboard,Release,Key: w
1747484535195,Keyboard,Press,Key: w
1747484535876,Keyboard,Release,Key: w
1747484538552,Keyboard,Press,Key: w
1747484538818,Keyboard,Release,Key: w
1747484546486,Keyboard,Press,Key: w
1747484546789,Keyboard,Press,Key: a
1747484546864,Keyboard,Release,Key: a
1747484546999,Keyboard,Press,Key: d
1747484547225,Keyboard,Release,Key: d
1747484547509,Keyboard,Press,Key: a
1747484547636,Keyboard,Release,Key: a
1747484548315,Keyboard,Press,Key: a
1747484548432,Keyboard,Release,Key: a
1747484548676,Keyboard,Press,Key: a
1747484548792,Keyboard,Release,Key: a
1747484549079,Keyboard,Press,Key: space
1747484549372,Keyboard,Press,Key: d
1747484549398,Keyboard,Release,Key: space
1747484549472,Keyboard,Press,Key: space
1747484549707,Keyboard,Release,Key: space
1747484550069,Keyboard,Release,Key: d
1747484550395,Keyboard,Press,Key: a
1747484550471,Keyboard,Release,Key: a
1747484550596,Keyboard,Press,Key: a
1747484550840,Keyboard,Release,Key: a
1747484550965,Keyboard,Press,Key: d
1747484551333,Keyboard,Release,Key: d
1747484551661,Keyboard,Press,Key: a
1747484551921,Keyboard,Release,Key: a
1747484552298,Keyboard,Press,Key: d
1747484552525,Keyboard,Release,Key: d
1747484552793,Keyboard,Press,Key: a
1747484552971,Keyboard,Release,Key: a
1747484553221,Keyboard,Press,Key: a
1747484553314,Keyboard,Release,Key: a
1747484553356,Keyboard,Release,Key: w
1747484553658,Keyboard,Press,Key: w
1747484553768,Keyboard,Release,Key: w
1747484553984,Keyboard,Press,Key: d
1747484554010,Keyboard,Press,Key: w
1747484554036,Keyboard,Release,Key: d
1747484554228,Keyboard,Press,Key: a
1747484555025,Keyboard,Release,Key: a
1747484555419,Keyboard,Press,Key: a
1747484555553,Keyboard,Release,Key: a
1747484555930,Keyboard,Press,Key: d
1747484556226,Keyboard,Release,Key: w
1747484556644,Keyboard,Press,Key: w
1747484556710,Keyboard,Release,Key: w
1747484556762,Keyboard,Press,Key: w
1747484556794,Keyboard,Release,Key: d
1747484556853,Keyboard,Press,Key: d
1747484556896,Keyboard,Release,Key: d
1747484557323,Keyboard,Press,Key: a
1747484557457,Keyboard,Release,Key: a
1747484558111,Keyboard,Release,Key: w
1747484559235,Keyboard,Press,Key: s
1747484559403,Keyboard,Press,Key: a
1747484559965,Keyboard,Release,Key: s
1747484560618,Keyboard,Press,Key: w
1747484562063,Keyboard,Release,Key: a
1747484562329,Keyboard,Press,Key: d
1747484562531,Keyboard,Release,Key: d
1747484562816,Keyboard,Press,Key: d
1747484562975,Keyboard,Release,Key: d
1747484563218,Keyboard,Press,Key: d
1747484563377,Keyboard,Release,Key: d
1747484563737,Keyboard,Press,Key: d
1747484563849,Keyboard,Release,Key: d
1747484564468,Keyboard,Release,Key: w
1747484564562,Keyboard,Press,Key: d
1747484566531,Keyboard,Press,Key: w
1747484567143,Keyboard,Release,Key: d
1747484567386,Keyboard,Press,Key: a
1747484567906,Keyboard,Release,Key: a
1747484568191,Keyboard,Press,Key: a
1747484568300,Keyboard,Release,Key: a
1747484569744,Keyboard,Press,Key: a
1747484569868,Keyboard,Release,Key: a
1747484570255,Keyboard,Press,Key: a
1747484570296,Keyboard,Release,Key: a
1747484570548,Keyboard,Press,Key: a
1747484570758,Keyboard,Press,Key: space
1747484571059,Keyboard,Release,Key: space
1747484571260,Keyboard,Release,Key: a
1747484571479,Keyboard,Press,Key: d
1747484571656,Keyboard,Release,Key: d
1747484572065,Keyboard,Press,Key: a
1747484572510,Keyboard,Release,Key: a
1747484573181,Keyboard,Press,Key: d
1747484573769,Keyboard,Release,Key: d
1747484573969,Keyboard,Press,Key: a
1747484574112,Keyboard,Release,Key: a
1747484574347,Keyboard,Press,Key: a
1747484574447,Keyboard,Release,Key: a
1747484574573,Keyboard,Press,Key: d
1747484574774,Keyboard,Release,Key: d
1747484575018,Keyboard,Press,Key: d
1747484575269,Keyboard,Release,Key: d
1747484575915,Keyboard,Press,Key: a
1747484576041,Keyboard,Release,Key: a
1747484576963,Keyboard,Press,Key: d
1747484577071,Keyboard,Release,Key: d
1747484577416,Keyboard,Press,Key: d
1747484577550,Keyboard,Release,Key: d
1747484578213,Keyboard,Press,Key: a
1747484578348,Keyboard,Release,Key: a
1747484578842,Keyboard,Press,Key: a
1747484578993,Keyboard,Release,Key: a
1747484579339,Keyboard,Press,Key: a
1747484579413,Keyboard,Release,Key: a
1747484579698,Keyboard,Press,Key: a
1747484579857,Keyboard,Release,Key: a
1747484580000,Keyboard,Press,Key: a
1747484580151,Keyboard,Release,Key: a
1747484580302,Keyboard,Press,Key: a
1747484580470,Keyboard,Release,Key: a
1747484580630,Keyboard,Press,Key: a
1747484580722,Keyboard,Release,Key: a
1747484580956,Keyboard,Release,Key: w
1747484581191,Keyboard,Press,Key: a
1747484581896,Keyboard,Release,Key: a
1747484581896,Keyboard,Press,Key: w
1747484581980,Keyboard,Press,Key: d
1747484582156,Keyboard,Release,Key: d
1747484582349,Keyboard,Press,Key: d
1747484582500,Keyboard,Release,Key: d
1747484582592,Keyboard,Press,Key: d
1747484582777,Keyboard,Release,Key: d
1747484583120,Keyboard,Press,Key: d
1747484583632,Keyboard,Release,Key: w
1747484583808,Keyboard,Press,Key: w
1747484584068,Keyboard,Release,Key: d
1747484584093,Keyboard,Press,Key: d
1747484584177,Keyboard,Release,Key: d
1747484584354,Keyboard,Press,Key: d
1747484584545,Keyboard,Release,Key: d
1747484584832,Keyboard,Press,Key: d
1747484584907,Keyboard,Release,Key: d
1747484585058,Keyboard,Press,Key: a
1747484585411,Keyboard,Release,Key: a
1747484585788,Keyboard,Press,Key: a
1747484585914,Keyboard,Release,Key: a
1747484586677,Keyboard,Press,Key: a
1747484586837,Keyboard,Release,Key: a
1747484587215,Keyboard,Press,Key: a
1747484587392,Keyboard,Release,Key: a
1747484587969,Keyboard,Press,Key: a
1747484588070,Keyboard,Release,Key: a
1747484588514,Keyboard,Release,Key: w
1747484588724,Keyboard,Press,Key: d
1747484588749,Keyboard,Press,Key: w
1747484588900,Keyboard,Release,Key: d
1747484589020,Keyboard,Release,Key: w
1747484590587,Keyboard,Press,Key: d
1747484590889,Keyboard,Release,Key: d
1747484591032,Keyboard,Press,Key: d
1747484591233,Keyboard,Release,Key: d
1747484591350,Keyboard,Press,Key: d
1747484592164,Keyboard,Release,Key: d
1747484592240,Keyboard,Press,Key: d
1747484592265,Keyboard,Press,Key: s
1747484592601,Keyboard,Release,Key: d
1747484592744,Keyboard,Release,Key: s
1747484593037,Keyboard,Press,Key: e
1747484593314,Keyboard,Release,Key: e
1747484593473,Keyboard,Press,Key: d
1747484593683,Keyboard,Press,Key: w
1747484594237,Keyboard,Press,Key: space
1747484594371,Keyboard,Release,Key: space
1747484594455,Keyboard,Press,Key: space
1747484594505,Keyboard,Release,Key: space
1747484594706,Keyboard,Release,Key: d
1747484595226,Keyboard,Press,Key: shift
1747484596173,Keyboard,Release,Key: shift
1747484596267,Keyboard,Press,Key: shift
1747484597097,Keyboard,Release,Key: shift
1747484597601,Keyboard,Press,Key: d
1747484598002,Keyboard,Release,Key: w
1747484598188,Keyboard,Press,Key: s
1747484599723,Keyboard,Press,Key: a
1747484600083,Keyboard,Release,Key: d
1747484600797,Keyboard,Press,Key: space
1747484600822,Keyboard,Release,Key: a
1747484600965,Keyboard,Release,Key: space
1747484601015,Keyboard,Press,Key: space
1747484601107,Keyboard,Release,Key: space
1747484605009,Keyboard,Release,Key: s
1747484605151,Keyboard,Press,Key: w
1747484605671,Keyboard,Press,Key: a
1747484606460,Keyboard,Release,Key: a
1747484606939,Keyboard,Press,Key: space
1747484607055,Keyboard,Release,Key: space
1747484607114,Keyboard,Press,Key: space
1747484607198,Keyboard,Release,Key: space
1747484607224,Keyboard,Press,Key: space
1747484607290,Keyboard,Release,Key: space
1747484607350,Keyboard,Press,Key: space
1747484607442,Keyboard,Release,Key: space
1747484607467,Keyboard,Press,Key: space
1747484607525,Keyboard,Release,Key: space
1747484607575,Keyboard,Press,Key: space
1747484607660,Keyboard,Release,Key: space
1747484607720,Keyboard,Press,Key: space
1747484607793,Keyboard,Release,Key: space
1747484607853,Keyboard,Press,Key: space
1747484607903,Keyboard,Release,Key: space
1747484607969,Keyboard,Press,Key: space
1747484608029,Keyboard,Release,Key: space
1747484608088,Keyboard,Press,Key: r
1747484608147,Keyboard,Release,Key: r
1747484608264,Keyboard,Release,Key: w
1747484608281,Keyboard,Press,Key: e
1747484608347,Keyboard,Release,Key: e
1747484608407,Keyboard,Press,Key: e
1747484608474,Keyboard,Release,Key: e
1747484608540,Keyboard,Press,Key: e
1747484608608,Keyboard,Release,Key: e
1747484608684,Keyboard,Press,Key: e
1747484608759,Keyboard,Release,Key: e
1747484608809,Keyboard,Press,Key: e
1747484608885,Keyboard,Release,Key: e
1747484608935,Keyboard,Press,Key: e
1747484609314,Keyboard,Release,Key: e
1747484609380,Keyboard,Press,Key: e
1747484609422,Keyboard,Release,Key: e
1747484609564,Keyboard,Press,Key: e
1747484609616,Keyboard,Release,Key: e
1747484609681,Keyboard,Press,Key: e
1747484609741,Keyboard,Release,Key: e
1747484609808,Keyboard,Press,Key: e
1747484609866,Keyboard,Release,Key: e
1747484609917,Keyboard,Press,Key: e
1747484609992,Keyboard,Release,Key: e
1747484610050,Keyboard,Press,Key: e
1747484610118,Keyboard,Release,Key: e
1747484610177,Keyboard,Press,Key: e
1747484610236,Keyboard,Release,Key: e
1747484610278,Keyboard,Press,Key: e
1747484610353,Keyboard,Release,Key: e
1747484610387,Keyboard,Press,Key: e
1747484610454,Keyboard,Release,Key: e
1747484610494,Keyboard,Press,Key: e
1747484610572,Keyboard,Release,Key: e
1747484610604,Keyboard,Press,Key: e
1747484610671,Keyboard,Release,Key: e
1747484610731,Keyboard,Press,Key: e
1747484610814,Keyboard,Release,Key: e
1747484610863,Keyboard,Press,Key: e
1747484610915,Keyboard,Release,Key: e
1747484611210,Keyboard,Press,Key: w
1747484612189,Keyboard,Release,Key: w
1747484612441,Keyboard,Press,Key: w
1747484612878,Keyboard,Press,Key: a
1747484613121,Keyboard,Release,Key: a
1747484615647,Keyboard,Press,Key: a
1747484615882,Keyboard,Release,Key: w
1747484616293,Keyboard,Release,Key: a
1747484616293,Keyboard,Press,Key: w
1747484617678,Keyboard,Release,Key: w
1747484617913,Keyboard,Press,Key: a
1747484617928,Keyboard,Press,Key: s
1747484618113,Keyboard,Press,Key: space
1747484618163,Keyboard,Release,Key: s
1747484618257,Keyboard,Release,Key: space
1747484618307,Keyboard,Press,Key: space
1747484618399,Keyboard,Release,Key: space
1747484618483,Keyboard,Press,Key: space
1747484618500,Keyboard,Release,Key: space
1747484620153,Keyboard,Release,Key: a
1747484620212,Keyboard,Press,Key: w
1747484621631,Keyboard,Release,Key: w
1747484622871,Keyboard,Press,Key: w
1747484623115,Keyboard,Release,Key: w
1747484623243,Keyboard,Press,Key: e
1747484623652,Keyboard,Release,Key: e
1747484623745,Keyboard,Press,Key: w
1747484623837,Keyboard,Press,Key: d
1747484624441,Keyboard,Release,Key: d
1747484625271,Keyboard,Release,Key: w
1747484625691,Keyboard,Press,Key: w
1747484629761,Keyboard,Press,Key: a
1747484630004,Keyboard,Release,Key: a
1747484631154,Keyboard,Release,Key: w
1747484634965,Keyboard,Press,Key: d
1747484634982,Keyboard,Press,Key: w
1747484635301,Keyboard,Release,Key: d
1747484635847,Keyboard,Release,Key: w
1747484636912,Keyboard,Press,Key: w
1747484637029,Keyboard,Release,Key: w
1747484637299,Keyboard,Press,Key: r
1747484638565,Keyboard,Release,Key: r
1747484638759,Keyboard,Press,Key: a
1747484638810,Keyboard,Press,Key: w
1747484639607,Keyboard,Release,Key: a
1747484640312,Keyboard,Press,Key: a
1747484640563,Keyboard,Release,Key: a
1747484640823,Keyboard,Press,Key: a
1747484641839,Keyboard,Release,Key: a
1747484641855,Keyboard,Release,Key: w
1747484642577,Keyboard,Press,Key: c
1747484642678,Keyboard,Release,Key: c
1747484643005,Keyboard,Press,Key: a
1747484643014,Keyboard,Press,Key: w
1747484643231,Keyboard,Release,Key: a
1747484643248,Keyboard,Release,Key: w
1747484648821,Keyboard,Press,Key: s
1747484649106,Keyboard,Press,Key: d
1747484649441,Keyboard,Release,Key: s
1747484649701,Keyboard,Press,Key: w
1747484650374,Keyboard,Press,Key: space
1747484650432,Keyboard,Release,Key: space
1747484650776,Keyboard,Release,Key: d
1747484651271,Keyboard,Press,Key: d
1747484651725,Keyboard,Release,Key: d
1747484652085,Keyboard,Press,Key: d
1747484652420,Keyboard,Release,Key: d
1747484652674,Keyboard,Press,Key: d
1747484652868,Keyboard,Release,Key: d
1747484653278,Keyboard,Release,Key: w
1747484653352,Keyboard,Press,Key: w
1747484653454,Keyboard,Release,Key: w
1747484653570,Keyboard,Press,Key: w
1747484653807,Keyboard,Release,Key: w
1747484655190,Keyboard,Press,Key: e
1747484661331,Keyboard,Release,Key: e
1747484661645,Keyboard,Press,Key: e
1747484663245,Keyboard,Release,Key: e
1747484663414,Keyboard,Press,Key: w
1747484664412,Keyboard,Release,Key: w
1747484664488,Keyboard,Press,Key: a
1747484664554,Keyboard,Release,Key: a
1747484668563,Keyboard,Press,Key: w
1747484668589,Keyboard,Press,Key: d
1747484669235,Keyboard,Release,Key: d
1747484670014,Keyboard,Press,Key: d
1747484670341,Keyboard,Release,Key: d
1747484671550,Keyboard,Release,Key: w
1747484675046,Keyboard,Press,Key: s
1747484675089,Keyboard,Press,Key: d
1747484676051,Keyboard,Release,Key: s
1747484676355,Keyboard,Press,Key: w
1747484677043,Keyboard,Release,Key: d
1747484677294,Keyboard,Press,Key: a
1747484677428,Keyboard,Release,Key: w
1747484677906,Keyboard,Release,Key: a
1747484678443,Keyboard,Press,Key: w
1747484678485,Keyboard,Press,Key: d
1747484678678,Keyboard,Release,Key: d
1747484679073,Keyboard,Release,Key: w
1747484681069,Keyboard,Press,Key: w
1747484681572,Keyboard,Press,Key: a
1747484681748,Keyboard,Release,Key: a
1747484681791,Keyboard,Release,Key: w
1747484681975,Keyboard,Press,Key: e
1747484686521,Keyboard,Release,Key: e
1747484687158,Keyboard,Press,Key: w
1747484687251,Keyboard,Release,Key: w
1747484687368,Keyboard,Press,Key: e
1747484688106,Keyboard,Release,Key: e
1747484688785,Keyboard,Press,Key: d
1747484688911,Keyboard,Press,Key: s
1747484689348,Keyboard,Release,Key: d
1747484689616,Keyboard,Press,Key: a
1747484689928,Keyboard,Release,Key: s
1747484690212,Keyboard,Press,Key: w
1747484690430,Keyboard,Release,Key: a
1747484691068,Keyboard,Press,Key: shift
1747484693273,Keyboard,Release,Key: shift
1747484693298,Keyboard,Release,Key: w
1747484694833,Keyboard,Press,Key: w
1747484695176,Keyboard,Press,Key: a
1747484695353,Keyboard,Release,Key: a
1747484695940,Keyboard,Press,Key: a
1747484696267,Keyboard,Release,Key: a
1747484696652,Keyboard,Press,Key: a
1747484696963,Keyboard,Release,Key: a
1747484700729,Keyboard,Release,Key: w
1747484700788,Keyboard,Press,Key: d
1747484700888,Keyboard,Press,Key: s
1747484700905,Keyboard,Press,Key: space
1747484701016,Keyboard,Release,Key: space
1747484701090,Keyboard,Press,Key: space
1747484701207,Keyboard,Release,Key: space
1747484701416,Keyboard,Release,Key: s
1747484701653,Keyboard,Press,Key: w
1747484701685,Keyboard,Release,Key: d
1747484702163,Keyboard,Press,Key: a
1747484702263,Keyboard,Release,Key: a
1747484703203,Keyboard,Release,Key: w
1747484703287,Keyboard,Press,Key: d
1747484703327,Keyboard,Press,Key: w
1747484703814,Keyboard,Release,Key: d
1747484704201,Keyboard,Release,Key: w
1747484704377,Keyboard,Press,Key: w
1747484704956,Keyboard,Release,Key: w
1747484705050,Keyboard,Press,Key: e
1747484705577,Keyboard,Release,Key: e
1747484705687,Keyboard,Press,Key: w
1747484705837,Keyboard,Press,Key: d
1747484707078,Keyboard,Release,Key: w
1747484707247,Keyboard,Press,Key: s
1747484707398,Keyboard,Release,Key: s
1747484707549,Keyboard,Press,Key: w
1747484708370,Keyboard,Release,Key: d
1747484708865,Keyboard,Release,Key: w
1747484709520,Keyboard,Press,Key: w
1747484709553,Keyboard,Press,Key: d
1747484709755,Keyboard,Release,Key: d
1747484710241,Keyboard,Release,Key: w
1747484712220,Keyboard,Press,Key: e
1747484712297,Keyboard,Release,Key: e
1747484718170,Keyboard,Press,Key: m
1747484718214,Keyboard,Release,Key: m
1747484753294,Keyboard,Press,Key: esc
1747484753328,Keyboard,Release,Key: esc
1747484755040,Keyboard,Press,Key: r
1747484758566,Keyboard,Release,Key: r
1747484758793,Keyboard,Press,Key: a
1747484759280,Keyboard,Press,Key: w
1747484759700,Keyboard,Release,Key: a
1747484764419,Keyboard,Press,Key: d
1747484764873,Keyboard,Release,Key: d
1747484765325,Keyboard,Press,Key: d
1747484765544,Keyboard,Release,Key: d
1747484765605,Keyboard,Release,Key: w
1747484766234,Keyboard,Press,Key: e
1747484766425,Keyboard,Release,Key: e
1747484766426,Keyboard,Press,Key: w
1747484766979,Keyboard,Release,Key: w
1747484767257,Keyboard,Press,Key: e
1747484767920,Keyboard,Release,Key: e
1747484768078,Keyboard,Press,Key: e
1747484769925,Keyboard,Release,Key: e
1747484770404,Keyboard,Press,Key: s
1747484770421,Keyboard,Press,Key: d
1747484770899,Keyboard,Release,Key: d
1747484771454,Keyboard,Press,Key: d
1747484771739,Keyboard,Release,Key: s
1747484771924,Keyboard,Press,Key: w
1747484772756,Keyboard,Release,Key: d
1747484773654,Keyboard,Release,Key: w
1747484773780,Keyboard,Press,Key: e
1747484774458,Keyboard,Release,Key: e
1747484774568,Keyboard,Press,Key: e
1747484775230,Keyboard,Release,Key: e
1747484775358,Keyboard,Press,Key: d
1747484775508,Keyboard,Press,Key: space
1747484775608,Keyboard,Release,Key: space
1747484775667,Keyboard,Press,Key: space
1747484775751,Keyboard,Release,Key: space
1747484775801,Keyboard,Press,Key: space
1747484775860,Keyboard,Release,Key: space
1747484775910,Keyboard,Press,Key: space
1747484775969,Keyboard,Release,Key: space
1747484776028,Keyboard,Press,Key: space
1747484776095,Keyboard,Release,Key: space
1747484776145,Keyboard,Press,Key: space
1747484776213,Keyboard,Release,Key: space
1747484776263,Keyboard,Press,Key: space
1747484776315,Keyboard,Release,Key: space
1747484776372,Keyboard,Press,Key: space
1747484776448,Keyboard,Release,Key: space
1747484776506,Keyboard,Press,Key: space
1747484776548,Keyboard,Release,Key: space
1747484776616,Keyboard,Press,Key: space
1747484776651,Keyboard,Release,Key: space
1747484777044,Keyboard,Press,Key: s
1747484777220,Keyboard,Release,Key: d
1747484777261,Keyboard,Press,Key: a
1747484777329,Keyboard,Release,Key: a
1747484777381,Keyboard,Press,Key: a
1747484777472,Keyboard,Press,Key: space
1747484777506,Keyboard,Release,Key: a
