Time (ms),Device,Action,Details
1725111703194,Mouse,Move,"X: 1886, Y: 3"
1725111703295,Mouse,Move,"X: 1886, Y: 3"
1725111703331,Mouse,Click,Left
1725111703395,Mouse,Move,"X: 1886, Y: 3"
1725111703496,Mouse,Move,"X: 1886, Y: 3"
1725111703596,Mouse,Move,"X: 1886, Y: 3"
1725111703696,Mouse,Move,"X: 1886, Y: 3"
1725111703797,Mouse,Move,"X: 1886, Y: 3"
1725111703897,Mouse,Move,"X: 1886, Y: 3"
1725111703998,Mouse,Move,"X: 1886, Y: 3"
1725111704098,Mouse,Move,"X: 1886, Y: 3"
1725111704199,Mouse,Move,"X: 1886, Y: 3"
1725111704300,Mouse,Move,"X: 1886, Y: 3"
1725111704401,Mouse,Move,"X: 1886, Y: 3"
1725111704501,Mouse,Move,"X: 1886, Y: 3"
1725111704602,Mouse,Move,"X: 1886, Y: 3"
1725111704703,Mouse,Move,"X: 1886, Y: 3"
1725111704803,Mouse,Move,"X: 1886, Y: 3"
1725111704904,Mouse,Move,"X: 1886, Y: 3"
1725111705005,Mouse,Move,"X: 1886, Y: 3"
1725111705105,Mouse,Move,"X: 1886, Y: 3"
1725111705205,Mouse,Move,"X: 1886, Y: 3"
1725111705306,Mouse,Move,"X: 1886, Y: 3"
1725111705406,Mouse,Move,"X: 1886, Y: 3"
1725111705507,Mouse,Move,"X: 1886, Y: 3"
1725111705608,Mouse,Move,"X: 1886, Y: 3"
1725111705708,Mouse,Move,"X: 1886, Y: 3"
1725111705809,Mouse,Move,"X: 1886, Y: 3"
1725111705909,Mouse,Move,"X: 1886, Y: 3"
1725111706010,Mouse,Move,"X: 1886, Y: 3"
1725111706111,Mouse,Move,"X: 1919, Y: 0"
1725111706211,Mouse,Move,"X: 1919, Y: 0"
1725111706312,Mouse,Move,"X: 1919, Y: 0"
1725111706413,Mouse,Move,"X: 1919, Y: 0"
1725111706513,Mouse,Move,"X: 1919, Y: 0"
1725111706613,Mouse,Move,"X: 1919, Y: 0"
1725111706715,Mouse,Move,"X: 1919, Y: 0"
1725111706816,Mouse,Move,"X: 1917, Y: 0"
1725111706916,Mouse,Move,"X: 1908, Y: 19"
1725111707017,Mouse,Move,"X: 1909, Y: 27"
1725111707118,Mouse,Move,"X: 1909, Y: 27"
1725111707220,Mouse,Move,"X: 1909, Y: 27"
1725111707320,Mouse,Move,"X: 1909, Y: 27"
1725111707420,Mouse,Move,"X: 1909, Y: 27"
1725111707521,Mouse,Move,"X: 1916, Y: 20"
1725111707622,Mouse,Move,"X: 1919, Y: 19"
1725111707722,Mouse,Move,"X: 1919, Y: 19"
1725111707823,Mouse,Move,"X: 1919, Y: 19"
1725111707924,Mouse,Move,"X: 1919, Y: 19"
1725111708024,Mouse,Move,"X: 1919, Y: 19"
1725111708125,Mouse,Move,"X: 1919, Y: 19"
1725111708226,Mouse,Move,"X: 1919, Y: 19"
1725111708326,Mouse,Move,"X: 1919, Y: 19"
1725111708427,Mouse,Move,"X: 1919, Y: 19"
1725111708528,Mouse,Move,"X: 1919, Y: 19"
1725111708628,Mouse,Move,"X: 1919, Y: 19"
1725111708729,Mouse,Move,"X: 1919, Y: 19"
1725111708830,Mouse,Move,"X: 1919, Y: 19"
1725111708930,Mouse,Move,"X: 1919, Y: 19"
1725111709031,Mouse,Move,"X: 1919, Y: 19"
1725111709131,Mouse,Move,"X: 1912, Y: 22"
1725111709232,Mouse,Move,"X: 1898, Y: 39"
1725111709333,Mouse,Move,"X: 1898, Y: 39"
1725111709434,Mouse,Move,"X: 1898, Y: 39"
1725111709534,Mouse,Move,"X: 1898, Y: 39"
1725111709635,Mouse,Move,"X: 1898, Y: 37"
1725111709736,Mouse,Move,"X: 1895, Y: 25"
1725111709836,Mouse,Move,"X: 1877, Y: 20"
1725111709937,Mouse,Move,"X: 1873, Y: 19"
1725111710038,Mouse,Move,"X: 1873, Y: 19"
1725111710138,Mouse,Move,"X: 1872, Y: 18"
1725111710239,Mouse,Move,"X: 1862, Y: 18"
1725111710339,Mouse,Move,"X: 1837, Y: 20"
1725111710440,Mouse,Move,"X: 1810, Y: 30"
1725111710540,Mouse,Move,"X: 1810, Y: 30"
1725111710641,Mouse,Move,"X: 1810, Y: 30"
1725111710741,Mouse,Move,"X: 1810, Y: 30"
1725111710842,Mouse,Move,"X: 1810, Y: 30"
1725111710943,Mouse,Move,"X: 1871, Y: 50"
1725111711043,Mouse,Move,"X: 1905, Y: 51"
1725111711143,Mouse,Move,"X: 1906, Y: 50"
1725111711244,Mouse,Move,"X: 1914, Y: 49"
1725111711344,Mouse,Move,"X: 1914, Y: 49"
1725111711445,Mouse,Move,"X: 1914, Y: 49"
1725111711545,Mouse,Move,"X: 1919, Y: 50"
1725111711646,Mouse,Move,"X: 1919, Y: 51"
1725111711747,Mouse,Move,"X: 1919, Y: 51"
1725111711847,Mouse,Move,"X: 1919, Y: 52"
1725111711948,Mouse,Move,"X: 1919, Y: 52"
1725111712049,Mouse,Move,"X: 1919, Y: 53"
1725111712149,Mouse,Move,"X: 1919, Y: 53"
1725111712250,Mouse,Move,"X: 1919, Y: 53"
1725111712350,Mouse,Move,"X: 1919, Y: 53"
1725111712451,Mouse,Move,"X: 1919, Y: 53"
1725111712552,Mouse,Move,"X: 1919, Y: 53"
1725111712652,Mouse,Move,"X: 1919, Y: 53"
1725111712753,Mouse,Move,"X: 1919, Y: 53"
1725111712854,Mouse,Move,"X: 1919, Y: 53"
1725111712954,Mouse,Move,"X: 1919, Y: 53"
1725111713055,Mouse,Move,"X: 1919, Y: 53"
1725111713155,Mouse,Move,"X: 1919, Y: 53"
1725111713255,Mouse,Move,"X: 1919, Y: 51"
1725111713355,Mouse,Move,"X: 1919, Y: 35"
1725111713456,Mouse,Move,"X: 1919, Y: 32"
1725111713556,Mouse,Move,"X: 1919, Y: 31"
1725111713657,Mouse,Move,"X: 1919, Y: 34"
1725111713757,Mouse,Move,"X: 1919, Y: 37"
1725111713858,Mouse,Move,"X: 1919, Y: 37"
1725111713958,Mouse,Move,"X: 1919, Y: 37"
1725111714059,Mouse,Move,"X: 1919, Y: 37"
1725111714159,Mouse,Move,"X: 1919, Y: 37"
1725111714260,Mouse,Move,"X: 1919, Y: 37"
1725111714360,Mouse,Move,"X: 1919, Y: 37"
1725111714461,Mouse,Move,"X: 1919, Y: 37"
1725111714562,Mouse,Move,"X: 1919, Y: 37"
1725111714663,Mouse,Move,"X: 1919, Y: 37"
1725111714764,Mouse,Move,"X: 1919, Y: 37"
1725111714865,Mouse,Move,"X: 1919, Y: 37"
1725111714966,Mouse,Move,"X: 1919, Y: 37"
1725111715067,Mouse,Move,"X: 1916, Y: 37"
1725111715167,Mouse,Move,"X: 1915, Y: 37"
1725111715267,Mouse,Move,"X: 1901, Y: 37"
1725111715367,Mouse,Move,"X: 1901, Y: 37"
1725111715468,Mouse,Move,"X: 1901, Y: 37"
1725111715568,Mouse,Move,"X: 1901, Y: 37"
1725111715668,Mouse,Move,"X: 1912, Y: 37"
1725111715769,Mouse,Move,"X: 1912, Y: 37"
1725111715870,Mouse,Move,"X: 1912, Y: 37"
1725111715971,Mouse,Move,"X: 1912, Y: 37"
1725111716071,Mouse,Move,"X: 1912, Y: 37"
1725111716172,Mouse,Move,"X: 1912, Y: 37"
1725111716272,Mouse,Move,"X: 1912, Y: 37"
1725111716373,Mouse,Move,"X: 1912, Y: 37"
1725111716473,Mouse,Move,"X: 1912, Y: 37"
1725111716574,Mouse,Move,"X: 1912, Y: 37"
1725111716675,Mouse,Move,"X: 1912, Y: 37"
1725111716775,Mouse,Move,"X: 1912, Y: 37"
1725111716876,Mouse,Move,"X: 1912, Y: 37"
1725111716977,Mouse,Move,"X: 1912, Y: 37"
1725111717077,Mouse,Move,"X: 1912, Y: 37"
1725111717178,Mouse,Move,"X: 1913, Y: 37"
1725111717278,Mouse,Move,"X: 1913, Y: 37"
1725111717379,Mouse,Move,"X: 1913, Y: 37"
1725111717479,Mouse,Move,"X: 1913, Y: 37"
1725111717580,Mouse,Move,"X: 1913, Y: 37"
1725111717681,Mouse,Move,"X: 1913, Y: 37"
1725111717781,Mouse,Move,"X: 1913, Y: 37"
1725111717882,Mouse,Move,"X: 1913, Y: 37"
1725111717983,Mouse,Move,"X: 1913, Y: 37"
1725111718084,Mouse,Move,"X: 1913, Y: 37"
1725111718184,Mouse,Move,"X: 1913, Y: 37"
1725111718284,Mouse,Move,"X: 1913, Y: 37"
1725111718385,Mouse,Move,"X: 1913, Y: 37"
1725111718485,Mouse,Move,"X: 1919, Y: 39"
1725111718586,Mouse,Move,"X: 1919, Y: 46"
1725111718686,Mouse,Move,"X: 1919, Y: 51"
1725111718787,Mouse,Move,"X: 1919, Y: 51"
1725111718887,Mouse,Move,"X: 1919, Y: 51"
1725111718987,Mouse,Move,"X: 1919, Y: 51"
1725111719088,Mouse,Move,"X: 1919, Y: 51"
1725111719188,Mouse,Move,"X: 1919, Y: 51"
1725111719289,Mouse,Move,"X: 1919, Y: 51"
1725111719390,Mouse,Move,"X: 1919, Y: 51"
1725111719491,Mouse,Move,"X: 1919, Y: 51"
1725111719591,Mouse,Move,"X: 1919, Y: 51"
1725111719692,Mouse,Move,"X: 1919, Y: 51"
1725111719792,Mouse,Move,"X: 1891, Y: 57"
1725111719893,Mouse,Move,"X: 1822, Y: 74"
1725111719994,Mouse,Move,"X: 1781, Y: 89"
1725111720095,Mouse,Move,"X: 1781, Y: 89"
1725111720195,Mouse,Move,"X: 1781, Y: 89"
1725111720296,Mouse,Move,"X: 1762, Y: 86"
1725111720396,Mouse,Move,"X: 1657, Y: 53"
1725111720497,Mouse,Move,"X: 1656, Y: 53"
1725111720598,Mouse,Move,"X: 1626, Y: 45"
1725111720698,Mouse,Move,"X: 1434, Y: 20"
1725111720799,Mouse,Move,"X: 1429, Y: 20"
1725111720899,Mouse,Move,"X: 1429, Y: 20"
1725111721000,Mouse,Move,"X: 1372, Y: 19"
1725111721101,Mouse,Move,"X: 1351, Y: 19"
1725111721201,Mouse,Move,"X: 1351, Y: 19"
1725111721301,Mouse,Move,"X: 1351, Y: 19"
1725111721402,Mouse,Move,"X: 1351, Y: 19"
1725111721503,Mouse,Move,"X: 1351, Y: 19"
1725111721603,Mouse,Move,"X: 1352, Y: 19"
1725111721704,Mouse,Move,"X: 1432, Y: 45"
1725111721805,Mouse,Move,"X: 1512, Y: 61"
1725111721906,Mouse,Move,"X: 1521, Y: 61"
1725111722006,Mouse,Move,"X: 1521, Y: 61"
1725111722107,Mouse,Move,"X: 1521, Y: 61"
1725111722207,Mouse,Move,"X: 1521, Y: 61"
1725111722308,Mouse,Move,"X: 1521, Y: 61"
1725111722408,Mouse,Move,"X: 1521, Y: 61"
1725111722509,Mouse,Move,"X: 1521, Y: 61"
1725111722609,Mouse,Move,"X: 1526, Y: 61"
1725111722710,Mouse,Move,"X: 1582, Y: 45"
1725111722810,Mouse,Move,"X: 1621, Y: 35"
1725111722911,Mouse,Move,"X: 1633, Y: 30"
1725111723011,Mouse,Move,"X: 1645, Y: 26"
1725111723112,Mouse,Move,"X: 1678, Y: 13"
1725111723212,Mouse,Move,"X: 1692, Y: 5"
1725111723312,Mouse,Move,"X: 1692, Y: 5"
1725111723413,Mouse,Move,"X: 1692, Y: 5"
1725111723514,Mouse,Move,"X: 1919, Y: 0"
1725111723614,Mouse,Move,"X: 1919, Y: 0"
1725111723715,Mouse,Move,"X: 1919, Y: 0"
1725111723815,Mouse,Move,"X: 1919, Y: 0"
1725111723916,Mouse,Move,"X: 1917, Y: 9"
1725111724016,Mouse,Move,"X: 1879, Y: 89"
1725111724117,Mouse,Move,"X: 1879, Y: 90"
1725111724217,Mouse,Move,"X: 1879, Y: 90"
1725111724317,Mouse,Move,"X: 1879, Y: 90"
1725111724418,Mouse,Move,"X: 1879, Y: 90"
1725111724519,Mouse,Move,"X: 1879, Y: 90"
1725111724619,Mouse,Move,"X: 1879, Y: 90"
1725111724720,Mouse,Move,"X: 1879, Y: 90"
1725111724820,Mouse,Move,"X: 1862, Y: 73"
1725111724921,Mouse,Move,"X: 1679, Y: 0"
1725111725021,Mouse,Move,"X: 1678, Y: 0"
1725111725122,Mouse,Move,"X: 1678, Y: 0"
1725111725222,Mouse,Move,"X: 1678, Y: 0"
1725111725323,Mouse,Move,"X: 1587, Y: 20"
1725111725424,Mouse,Move,"X: 1338, Y: 83"
1725111725524,Mouse,Move,"X: 1338, Y: 83"
1725111725625,Mouse,Move,"X: 1338, Y: 83"
1725111725726,Mouse,Move,"X: 1338, Y: 83"
1725111725827,Mouse,Move,"X: 1340, Y: 84"
1725111725928,Mouse,Move,"X: 1342, Y: 84"
1725111726028,Mouse,Move,"X: 1361, Y: 76"
1725111726129,Mouse,Move,"X: 1363, Y: 73"
1725111726229,Mouse,Move,"X: 1363, Y: 73"
1725111726330,Mouse,Move,"X: 1363, Y: 73"
1725111726431,Mouse,Move,"X: 1363, Y: 73"
1725111726532,Mouse,Move,"X: 1363, Y: 73"
1725111726632,Mouse,Move,"X: 1363, Y: 73"
1725111726732,Mouse,Move,"X: 1369, Y: 65"
1725111726833,Mouse,Move,"X: 1385, Y: 57"
1725111726934,Mouse,Move,"X: 1401, Y: 65"
1725111727035,Mouse,Move,"X: 1401, Y: 65"
1725111727135,Mouse,Move,"X: 1401, Y: 65"
1725111727236,Mouse,Move,"X: 1400, Y: 64"
1725111727337,Mouse,Move,"X: 1400, Y: 61"
1725111727437,Mouse,Move,"X: 1400, Y: 61"
1725111727537,Mouse,Move,"X: 1400, Y: 61"
1725111727638,Mouse,Move,"X: 1400, Y: 61"
1725111727738,Mouse,Move,"X: 1400, Y: 61"
1725111727839,Mouse,Move,"X: 1400, Y: 61"
1725111727939,Mouse,Move,"X: 1400, Y: 61"
1725111728040,Mouse,Move,"X: 1400, Y: 61"
1725111728140,Mouse,Move,"X: 1409, Y: 65"
1725111728240,Mouse,Move,"X: 1421, Y: 76"
1725111728341,Mouse,Move,"X: 1449, Y: 85"
1725111728441,Mouse,Move,"X: 1494, Y: 96"
1725111728542,Mouse,Move,"X: 1516, Y: 100"
1725111728642,Mouse,Move,"X: 1521, Y: 102"
1725111728742,Mouse,Move,"X: 1521, Y: 102"
1725111728843,Mouse,Move,"X: 1521, Y: 102"
1725111728943,Mouse,Move,"X: 1521, Y: 102"
1725111729044,Mouse,Move,"X: 1521, Y: 102"
1725111729145,Mouse,Move,"X: 1521, Y: 102"
1725111729246,Mouse,Move,"X: 1521, Y: 102"
1725111729346,Mouse,Move,"X: 1521, Y: 102"
1725111729447,Mouse,Move,"X: 1521, Y: 102"
1725111729547,Mouse,Move,"X: 1521, Y: 102"
1725111729647,Mouse,Move,"X: 1521, Y: 102"
1725111729748,Mouse,Move,"X: 1531, Y: 91"
1725111729848,Mouse,Move,"X: 1550, Y: 60"
1725111729948,Mouse,Move,"X: 1555, Y: 50"
1725111730049,Mouse,Move,"X: 1556, Y: 48"
1725111730149,Mouse,Move,"X: 1560, Y: 28"
1725111730250,Mouse,Move,"X: 1565, Y: 6"
1725111730351,Mouse,Move,"X: 1569, Y: 0"
1725111730451,Mouse,Move,"X: 1569, Y: 0"
1725111730552,Mouse,Move,"X: 1569, Y: 0"
1725111730653,Mouse,Move,"X: 1567, Y: 6"
1725111730753,Mouse,Move,"X: 1566, Y: 13"
1725111730854,Mouse,Move,"X: 1566, Y: 13"
1725111730955,Mouse,Move,"X: 1566, Y: 14"
1725111731056,Mouse,Move,"X: 1569, Y: 16"
1725111731156,Mouse,Move,"X: 1579, Y: 22"
1725111731257,Mouse,Move,"X: 1586, Y: 24"
1725111731358,Mouse,Move,"X: 1598, Y: 27"
1725111731459,Mouse,Move,"X: 1601, Y: 27"
1725111731559,Mouse,Move,"X: 1601, Y: 28"
1725111731660,Mouse,Move,"X: 1601, Y: 28"
1725111731761,Mouse,Move,"X: 1601, Y: 29"
1725111731861,Mouse,Move,"X: 1604, Y: 31"
1725111731961,Mouse,Move,"X: 1649, Y: 53"
1725111732062,Mouse,Move,"X: 1695, Y: 60"
1725111732162,Mouse,Move,"X: 1695, Y: 60"
1725111732262,Mouse,Move,"X: 1666, Y: 60"
1725111732363,Mouse,Move,"X: 1635, Y: 55"
1725111732464,Mouse,Move,"X: 1635, Y: 55"
1725111732564,Mouse,Move,"X: 1635, Y: 54"
1725111732665,Mouse,Move,"X: 1637, Y: 54"
1725111732765,Mouse,Move,"X: 1642, Y: 54"
1725111732866,Mouse,Move,"X: 1671, Y: 55"
1725111732967,Mouse,Move,"X: 1673, Y: 55"
1725111733067,Mouse,Move,"X: 1673, Y: 55"
1725111733168,Mouse,Move,"X: 1689, Y: 54"
1725111733268,Mouse,Move,"X: 1689, Y: 53"
1725111733368,Mouse,Move,"X: 1692, Y: 53"
1725111733469,Mouse,Move,"X: 1698, Y: 53"
1725111733570,Mouse,Move,"X: 1699, Y: 53"
1725111733671,Mouse,Move,"X: 1699, Y: 53"
1725111733771,Mouse,Move,"X: 1709, Y: 53"
1725111733872,Mouse,Move,"X: 1709, Y: 53"
1725111733972,Mouse,Move,"X: 1709, Y: 53"
1725111734073,Mouse,Move,"X: 1730, Y: 58"
1725111734173,Mouse,Move,"X: 1733, Y: 59"
1725111734274,Mouse,Move,"X: 1733, Y: 59"
1725111734375,Mouse,Move,"X: 1735, Y: 59"
1725111734475,Mouse,Move,"X: 1735, Y: 59"
1725111734575,Mouse,Move,"X: 1735, Y: 59"
1725111734676,Mouse,Move,"X: 1735, Y: 59"
1725111734776,Mouse,Move,"X: 1735, Y: 59"
1725111734877,Mouse,Move,"X: 1735, Y: 59"
1725111734977,Mouse,Move,"X: 1735, Y: 59"
1725111735078,Mouse,Move,"X: 1735, Y: 59"
1725111735178,Mouse,Move,"X: 1735, Y: 59"
1725111735279,Mouse,Move,"X: 1735, Y: 59"
1725111735380,Mouse,Move,"X: 1735, Y: 59"
1725111735480,Mouse,Move,"X: 1735, Y: 59"
1725111735581,Mouse,Move,"X: 1735, Y: 59"
1725111735682,Mouse,Move,"X: 1735, Y: 59"
1725111735784,Mouse,Move,"X: 1735, Y: 59"
1725111735884,Mouse,Move,"X: 1735, Y: 59"
1725111735985,Mouse,Move,"X: 1735, Y: 59"
1725111736085,Mouse,Move,"X: 1735, Y: 59"
1725111736185,Mouse,Move,"X: 1735, Y: 59"
1725111736285,Mouse,Move,"X: 1735, Y: 59"
1725111736386,Mouse,Move,"X: 1735, Y: 59"
1725111736486,Mouse,Move,"X: 1735, Y: 59"
1725111736587,Mouse,Move,"X: 1735, Y: 59"
1725111736687,Mouse,Move,"X: 1735, Y: 59"
1725111736788,Mouse,Move,"X: 1735, Y: 59"
1725111736888,Mouse,Move,"X: 1735, Y: 59"
1725111736988,Mouse,Move,"X: 1735, Y: 59"
1725111737088,Mouse,Move,"X: 1735, Y: 59"
1725111737189,Mouse,Move,"X: 1735, Y: 59"
1725111737289,Mouse,Move,"X: 1735, Y: 59"
1725111737390,Mouse,Move,"X: 1735, Y: 59"
1725111737490,Mouse,Move,"X: 1735, Y: 59"
1725111737591,Mouse,Move,"X: 1735, Y: 59"
1725111737692,Mouse,Move,"X: 1735, Y: 59"
1725111737792,Mouse,Move,"X: 1735, Y: 59"
1725111737893,Mouse,Move,"X: 1740, Y: 72"
1725111737993,Mouse,Move,"X: 1744, Y: 95"
1725111738093,Mouse,Move,"X: 1744, Y: 97"
1725111738194,Mouse,Move,"X: 1744, Y: 97"
1725111738294,Mouse,Move,"X: 1744, Y: 97"
1725111738395,Mouse,Move,"X: 1744, Y: 97"
1725111738495,Mouse,Move,"X: 1744, Y: 97"
1725111738596,Mouse,Move,"X: 1738, Y: 94"
1725111738696,Mouse,Move,"X: 1692, Y: 80"
1725111738797,Mouse,Move,"X: 1632, Y: 79"
1725111738897,Mouse,Move,"X: 1625, Y: 84"
1725111738998,Mouse,Move,"X: 1608, Y: 89"
1725111739098,Mouse,Move,"X: 1605, Y: 89"
1725111739199,Mouse,Move,"X: 1605, Y: 89"
1725111739299,Mouse,Move,"X: 1605, Y: 89"
1725111739400,Mouse,Move,"X: 1594, Y: 87"
1725111739500,Mouse,Move,"X: 1589, Y: 86"
1725111739601,Mouse,Move,"X: 1586, Y: 85"
1725111739702,Mouse,Move,"X: 1593, Y: 94"
1725111739803,Mouse,Move,"X: 1600, Y: 92"
1725111739903,Mouse,Move,"X: 1600, Y: 92"
1725111740004,Mouse,Move,"X: 1600, Y: 92"
1725111740105,Mouse,Move,"X: 1600, Y: 92"
1725111740206,Mouse,Move,"X: 1609, Y: 79"
1725111740306,Mouse,Move,"X: 1609, Y: 79"
1725111740407,Mouse,Move,"X: 1609, Y: 78"
1725111740508,Mouse,Move,"X: 1609, Y: 78"
1725111740609,Mouse,Move,"X: 1609, Y: 78"
1725111740709,Mouse,Move,"X: 1609, Y: 78"
1725111740809,Mouse,Move,"X: 1609, Y: 78"
1725111740909,Mouse,Move,"X: 1623, Y: 76"
1725111741010,Mouse,Move,"X: 1633, Y: 75"
1725111741111,Mouse,Move,"X: 1647, Y: 75"
1725111741211,Mouse,Move,"X: 1653, Y: 77"
1725111741312,Mouse,Move,"X: 1660, Y: 78"
1725111741412,Mouse,Move,"X: 1660, Y: 78"
1725111741513,Mouse,Move,"X: 1661, Y: 78"
1725111741614,Mouse,Move,"X: 1661, Y: 78"
1725111741715,Mouse,Move,"X: 1661, Y: 78"
1725111741815,Mouse,Move,"X: 1667, Y: 78"
1725111741915,Mouse,Move,"X: 1672, Y: 79"
1725111742016,Mouse,Move,"X: 1672, Y: 79"
1725111742116,Mouse,Move,"X: 1672, Y: 79"
1725111742217,Mouse,Move,"X: 1681, Y: 79"
1725111742318,Mouse,Move,"X: 1694, Y: 80"
1725111742418,Mouse,Move,"X: 1700, Y: 80"
1725111742519,Mouse,Move,"X: 1701, Y: 80"
1725111742619,Mouse,Move,"X: 1710, Y: 80"
1725111742720,Mouse,Move,"X: 1716, Y: 82"
1725111742821,Mouse,Move,"X: 1716, Y: 82"
1725111742922,Mouse,Move,"X: 1716, Y: 82"
1725111743022,Mouse,Move,"X: 1716, Y: 82"
1725111743122,Mouse,Move,"X: 1716, Y: 82"
1725111743223,Mouse,Move,"X: 1716, Y: 82"
1725111743323,Mouse,Move,"X: 1716, Y: 82"
1725111743424,Mouse,Move,"X: 1717, Y: 82"
1725111743524,Mouse,Move,"X: 1728, Y: 85"
1725111743625,Mouse,Move,"X: 1736, Y: 85"
1725111743726,Mouse,Move,"X: 1737, Y: 85"
1725111743826,Mouse,Move,"X: 1751, Y: 85"
1725111743926,Mouse,Move,"X: 1777, Y: 81"
1725111744027,Mouse,Move,"X: 1802, Y: 80"
1725111744127,Mouse,Move,"X: 1804, Y: 80"
1725111744228,Mouse,Move,"X: 1823, Y: 75"
1725111744328,Mouse,Move,"X: 1833, Y: 75"
1725111744428,Mouse,Move,"X: 1861, Y: 75"
1725111744529,Mouse,Move,"X: 1914, Y: 85"
1725111744629,Mouse,Move,"X: 1919, Y: 87"
1725111744730,Mouse,Move,"X: 1919, Y: 88"
1725111744830,Mouse,Move,"X: 1919, Y: 88"
1725111744930,Mouse,Move,"X: 1919, Y: 88"
1725111745031,Mouse,Move,"X: 1919, Y: 94"
1725111745131,Mouse,Move,"X: 1919, Y: 99"
1725111745232,Mouse,Move,"X: 1919, Y: 99"
1725111745332,Mouse,Move,"X: 1919, Y: 99"
1725111745433,Mouse,Move,"X: 1919, Y: 99"
1725111745534,Mouse,Move,"X: 1919, Y: 100"
1725111745634,Mouse,Move,"X: 1919, Y: 100"
1725111745734,Mouse,Move,"X: 1919, Y: 100"
1725111745835,Mouse,Move,"X: 1919, Y: 97"
1725111745935,Mouse,Move,"X: 1919, Y: 96"
1725111746035,Mouse,Move,"X: 1919, Y: 95"
1725111746136,Mouse,Move,"X: 1919, Y: 95"
1725111746236,Mouse,Move,"X: 1919, Y: 99"
1725111746337,Mouse,Move,"X: 1919, Y: 101"
1725111746438,Mouse,Move,"X: 1919, Y: 103"
1725111746538,Mouse,Move,"X: 1919, Y: 103"
1725111746639,Mouse,Move,"X: 1919, Y: 103"
1725111746740,Mouse,Move,"X: 1919, Y: 103"
1725111746840,Mouse,Move,"X: 1919, Y: 103"
1725111746941,Mouse,Move,"X: 1919, Y: 103"
1725111747042,Mouse,Move,"X: 1919, Y: 103"
1725111747142,Mouse,Move,"X: 1919, Y: 103"
1725111747243,Mouse,Move,"X: 1919, Y: 103"
1725111747344,Mouse,Move,"X: 1919, Y: 104"
1725111747445,Mouse,Move,"X: 1919, Y: 104"
1725111747546,Mouse,Move,"X: 1919, Y: 104"
1725111747646,Mouse,Move,"X: 1919, Y: 104"
1725111747747,Mouse,Move,"X: 1919, Y: 104"
1725111747847,Mouse,Move,"X: 1919, Y: 104"
1725111747948,Mouse,Move,"X: 1919, Y: 104"
1725111748048,Mouse,Move,"X: 1919, Y: 102"
1725111748148,Mouse,Move,"X: 1919, Y: 102"
1725111748249,Mouse,Move,"X: 1919, Y: 102"
1725111748350,Mouse,Move,"X: 1919, Y: 102"
1725111748451,Mouse,Move,"X: 1919, Y: 102"
1725111748551,Mouse,Move,"X: 1908, Y: 135"
1725111748652,Mouse,Move,"X: 1908, Y: 135"
1725111748752,Mouse,Move,"X: 1908, Y: 135"
1725111748853,Mouse,Move,"X: 1908, Y: 135"
1725111748953,Mouse,Move,"X: 1919, Y: 133"
1725111749054,Mouse,Move,"X: 1919, Y: 132"
1725111749155,Mouse,Move,"X: 1919, Y: 132"
1725111749256,Mouse,Move,"X: 1919, Y: 132"
1725111749357,Mouse,Move,"X: 1919, Y: 132"
1725111749458,Mouse,Move,"X: 1919, Y: 132"
1725111749558,Mouse,Move,"X: 1919, Y: 132"
1725111749659,Mouse,Move,"X: 1919, Y: 132"
1725111749759,Mouse,Move,"X: 1919, Y: 132"
1725111749860,Mouse,Move,"X: 1919, Y: 132"
1725111749961,Mouse,Move,"X: 1919, Y: 132"
1725111750062,Mouse,Move,"X: 1919, Y: 132"
1725111750163,Mouse,Move,"X: 1919, Y: 132"
1725111750264,Mouse,Move,"X: 1919, Y: 132"
1725111750365,Mouse,Move,"X: 1919, Y: 132"
1725111750466,Mouse,Move,"X: 1919, Y: 132"
1725111750566,Mouse,Move,"X: 1919, Y: 132"
1725111750667,Mouse,Move,"X: 1919, Y: 132"
1725111750768,Mouse,Move,"X: 1919, Y: 132"
1725111750868,Mouse,Move,"X: 1919, Y: 132"
1725111750969,Mouse,Move,"X: 1919, Y: 132"
1725111751070,Mouse,Move,"X: 1919, Y: 132"
1725111751170,Mouse,Move,"X: 1919, Y: 132"
1725111751271,Mouse,Move,"X: 1919, Y: 138"
1725111751372,Mouse,Move,"X: 1919, Y: 138"
1725111751472,Mouse,Move,"X: 1919, Y: 138"
1725111751573,Mouse,Move,"X: 1889, Y: 176"
1725111751674,Mouse,Move,"X: 1884, Y: 179"
1725111751775,Mouse,Move,"X: 1884, Y: 179"
1725111751876,Mouse,Move,"X: 1885, Y: 179"
1725111751976,Mouse,Move,"X: 1904, Y: 184"
1725111752077,Mouse,Move,"X: 1904, Y: 184"
1725111752178,Mouse,Move,"X: 1904, Y: 184"
1725111752278,Mouse,Move,"X: 1904, Y: 184"
1725111752378,Mouse,Move,"X: 1904, Y: 184"
1725111752479,Mouse,Move,"X: 1904, Y: 184"
1725111752580,Mouse,Move,"X: 1904, Y: 184"
1725111752681,Mouse,Move,"X: 1904, Y: 184"
1725111752781,Mouse,Move,"X: 1904, Y: 184"
1725111752882,Mouse,Move,"X: 1904, Y: 184"
1725111752982,Mouse,Move,"X: 1904, Y: 184"
1725111753083,Mouse,Move,"X: 1904, Y: 184"
1725111753183,Mouse,Move,"X: 1904, Y: 184"
