Time (ms),Device,Action,Details
1714303475559,Mouse,Move,"X: 1116, Y: 1150"
1714303475659,Mouse,Move,"X: 1116, Y: 1150"
1714303475760,Mouse,Move,"X: 1116, Y: 1150"
1714303475860,Mouse,Move,"X: 1116, Y: 1149"
1714303475961,Mouse,Move,"X: 1116, Y: 1149"
1714303476061,Mouse,Move,"X: 1116, Y: 1149"
1714303476162,Mouse,Move,"X: 1116, Y: 1149"
1714303476262,Mouse,Move,"X: 1116, Y: 1149"
1714303476363,Mouse,Move,"X: 1116, Y: 1149"
1714303476464,Mouse,Move,"X: 1116, Y: 1149"
1714303476565,Mouse,Move,"X: 1116, Y: 1149"
1714303476665,Mouse,Move,"X: 1108, Y: 1124"
1714303476766,Mouse,Move,"X: 1107, Y: 1092"
1714303476866,Mouse,Move,"X: 1114, Y: 1083"
1714303476966,Mouse,Move,"X: 1115, Y: 1083"
1714303477067,Mouse,Move,"X: 1115, Y: 1083"
1714303477168,Mouse,Move,"X: 1116, Y: 1083"
1714303477269,Mouse,Move,"X: 1122, Y: 1083"
1714303477370,Mouse,Move,"X: 1124, Y: 1084"
1714303477470,Mouse,Move,"X: 1124, Y: 1084"
1714303477570,Mouse,Move,"X: 1124, Y: 1084"
1714303477671,Mouse,Move,"X: 1124, Y: 1084"
1714303477772,Mouse,Move,"X: 1125, Y: 1086"
1714303477872,Mouse,Move,"X: 1125, Y: 1086"
1714303477973,Mouse,Move,"X: 1125, Y: 1086"
1714303478074,Mouse,Move,"X: 1125, Y: 1086"
1714303478174,Mouse,Move,"X: 1125, Y: 1086"
1714303478275,Mouse,Move,"X: 1125, Y: 1086"
1714303478375,Mouse,Move,"X: 1125, Y: 1086"
1714303478476,Mouse,Move,"X: 1119, Y: 1143"
1714303478576,Mouse,Move,"X: 1106, Y: 1187"
1714303478676,Mouse,Move,"X: 1106, Y: 1178"
1714303478777,Mouse,Move,"X: 1115, Y: 1146"
1714303478878,Mouse,Move,"X: 1118, Y: 1140"
1714303478979,Mouse,Move,"X: 1118, Y: 1139"
1714303479079,Mouse,Move,"X: 1118, Y: 1139"
1714303479180,Mouse,Move,"X: 1118, Y: 1139"
1714303479280,Mouse,Move,"X: 1118, Y: 1139"
1714303479381,Mouse,Move,"X: 1118, Y: 1139"
1714303479482,Mouse,Move,"X: 1118, Y: 1139"
1714303479582,Mouse,Move,"X: 1118, Y: 1139"
1714303479683,Mouse,Move,"X: 1118, Y: 1139"
1714303479783,Mouse,Move,"X: 1118, Y: 1139"
1714303479884,Mouse,Move,"X: 1118, Y: 1139"
1714303479985,Mouse,Move,"X: 1118, Y: 1139"
1714303480086,Mouse,Move,"X: 1118, Y: 1139"
1714303480186,Mouse,Move,"X: 1118, Y: 1139"
1714303480287,Mouse,Move,"X: 1118, Y: 1139"
1714303480311,Mouse,Click,Left
1714303480387,Mouse,Move,"X: 1118, Y: 1139"
1714303480488,Mouse,Move,"X: 1118, Y: 1139"
1714303480589,Mouse,Move,"X: 1118, Y: 1139"
1714303480690,Mouse,Move,"X: 1118, Y: 1139"
1714303480790,Mouse,Move,"X: 1118, Y: 1139"
1714303480891,Mouse,Move,"X: 1118, Y: 1139"
1714303480992,Mouse,Move,"X: 1118, Y: 1139"
1714303481093,Mouse,Move,"X: 1118, Y: 1139"
1714303481193,Mouse,Move,"X: 1118, Y: 1139"
1714303481293,Mouse,Move,"X: 1118, Y: 1139"
1714303481394,Mouse,Move,"X: 1118, Y: 1139"
1714303481494,Mouse,Move,"X: 1118, Y: 1139"
1714303481595,Mouse,Move,"X: 1118, Y: 1139"
1714303481696,Mouse,Move,"X: 1118, Y: 1139"
1714303481796,Mouse,Move,"X: 1118, Y: 1139"
1714303481897,Mouse,Move,"X: 1118, Y: 1139"
1714303481998,Mouse,Move,"X: 1118, Y: 1139"
1714303482099,Mouse,Move,"X: 1118, Y: 1139"
1714303482200,Mouse,Move,"X: 1118, Y: 1139"
1714303482300,Mouse,Move,"X: 1118, Y: 1139"
1714303482401,Mouse,Move,"X: 1118, Y: 1139"
1714303482502,Mouse,Move,"X: 1118, Y: 1139"
1714303482603,Mouse,Move,"X: 1118, Y: 1139"
1714303482704,Mouse,Move,"X: 1118, Y: 1139"
1714303482805,Mouse,Move,"X: 1118, Y: 1139"
1714303482905,Mouse,Move,"X: 1118, Y: 1139"
1714303483006,Mouse,Move,"X: 1118, Y: 1139"
1714303483106,Mouse,Move,"X: 1118, Y: 1139"
1714303483207,Mouse,Move,"X: 1118, Y: 1139"
1714303483308,Mouse,Move,"X: 1118, Y: 1139"
1714303483409,Mouse,Move,"X: 1118, Y: 1139"
1714303483510,Mouse,Move,"X: 1118, Y: 1139"
1714303483611,Mouse,Move,"X: 1118, Y: 1139"
1714303483712,Mouse,Move,"X: 1118, Y: 1139"
1714303483812,Mouse,Move,"X: 1118, Y: 1139"
1714303483913,Mouse,Move,"X: 1118, Y: 1139"
1714303484014,Mouse,Move,"X: 1118, Y: 1139"
1714303484115,Mouse,Move,"X: 1118, Y: 1139"
1714303484215,Mouse,Move,"X: 1118, Y: 1139"
1714303484316,Mouse,Move,"X: 1118, Y: 1139"
1714303484416,Mouse,Move,"X: 1118, Y: 1139"
1714303484517,Mouse,Move,"X: 1118, Y: 1139"
1714303484618,Mouse,Move,"X: 1118, Y: 1139"
1714303484719,Mouse,Move,"X: 1118, Y: 1139"
1714303484819,Mouse,Move,"X: 1118, Y: 1139"
1714303484920,Mouse,Move,"X: 1237, Y: 1085"
1714303485020,Mouse,Move,"X: 1318, Y: 1057"
1714303485121,Mouse,Move,"X: 1318, Y: 1057"
1714303485221,Mouse,Move,"X: 1318, Y: 1057"
1714303485322,Mouse,Move,"X: 1322, Y: 1055"
1714303485423,Mouse,Move,"X: 1324, Y: 1054"
1714303485523,Mouse,Move,"X: 1335, Y: 1047"
1714303485624,Mouse,Move,"X: 1335, Y: 1047"
1714303485724,Mouse,Move,"X: 1335, Y: 1047"
1714303485825,Mouse,Move,"X: 1335, Y: 1047"
1714303485926,Mouse,Move,"X: 1335, Y: 1047"
1714303486026,Mouse,Move,"X: 1335, Y: 1047"
1714303486127,Mouse,Move,"X: 1370, Y: 1038"
1714303486227,Mouse,Move,"X: 1412, Y: 1027"
1714303486329,Mouse,Move,"X: 1412, Y: 1027"
1714303486429,Mouse,Move,"X: 1412, Y: 1027"
1714303486530,Mouse,Move,"X: 1412, Y: 1027"
1714303486630,Mouse,Move,"X: 1412, Y: 1027"
1714303486731,Mouse,Move,"X: 1464, Y: 1038"
1714303486832,Mouse,Move,"X: 1467, Y: 1039"
1714303486932,Mouse,Move,"X: 1467, Y: 1039"
1714303487033,Mouse,Move,"X: 1467, Y: 1039"
1714303487133,Mouse,Move,"X: 1467, Y: 1039"
1714303487234,Mouse,Move,"X: 1467, Y: 1039"
1714303487334,Mouse,Move,"X: 1467, Y: 1039"
1714303487435,Mouse,Move,"X: 1467, Y: 1039"
1714303487536,Mouse,Move,"X: 1467, Y: 1039"
1714303487637,Mouse,Move,"X: 1467, Y: 1039"
1714303487737,Mouse,Move,"X: 1467, Y: 1039"
1714303487837,Mouse,Move,"X: 1467, Y: 1039"
1714303487938,Mouse,Move,"X: 1467, Y: 1039"
1714303488038,Mouse,Move,"X: 1467, Y: 1039"
1714303488139,Mouse,Move,"X: 1467, Y: 1039"
1714303488239,Mouse,Move,"X: 1467, Y: 1039"
1714303488340,Mouse,Move,"X: 1467, Y: 1039"
1714303488441,Mouse,Move,"X: 1467, Y: 1039"
1714303488542,Mouse,Move,"X: 1468, Y: 1040"
1714303488642,Mouse,Move,"X: 1436, Y: 1169"
1714303488743,Mouse,Move,"X: 1429, Y: 1204"
1714303488843,Mouse,Move,"X: 1383, Y: 1225"
1714303488944,Mouse,Move,"X: 1185, Y: 1245"
1714303489044,Mouse,Move,"X: 1174, Y: 1248"
1714303489145,Mouse,Move,"X: 1171, Y: 1248"
1714303489245,Mouse,Move,"X: 1165, Y: 1245"
1714303489346,Mouse,Move,"X: 1165, Y: 1244"
1714303489446,Mouse,Move,"X: 1168, Y: 1240"
1714303489547,Mouse,Move,"X: 1175, Y: 1242"
1714303489649,Mouse,Move,"X: 1176, Y: 1239"
1714303489750,Mouse,Move,"X: 1176, Y: 1239"
1714303489850,Mouse,Move,"X: 1176, Y: 1239"
1714303489951,Mouse,Move,"X: 1176, Y: 1239"
1714303490052,Mouse,Move,"X: 1177, Y: 1237"
1714303490153,Mouse,Move,"X: 1177, Y: 1237"
1714303490253,Mouse,Move,"X: 1179, Y: 1237"
1714303490354,Mouse,Move,"X: 1181, Y: 1237"
1714303490455,Mouse,Move,"X: 1184, Y: 1234"
1714303490556,Mouse,Move,"X: 1185, Y: 1234"
1714303490656,Mouse,Move,"X: 1186, Y: 1238"
1714303490757,Mouse,Move,"X: 1186, Y: 1238"
1714303490858,Mouse,Move,"X: 1188, Y: 1236"
1714303490959,Mouse,Move,"X: 1197, Y: 1243"
1714303491059,Mouse,Move,"X: 1202, Y: 1246"
1714303491160,Mouse,Move,"X: 1205, Y: 1240"
1714303491261,Mouse,Move,"X: 1205, Y: 1240"
1714303491362,Mouse,Move,"X: 1206, Y: 1245"
1714303491462,Mouse,Move,"X: 1222, Y: 1249"
1714303491563,Mouse,Move,"X: 1225, Y: 1250"
1714303491664,Mouse,Move,"X: 1239, Y: 1278"
1714303491764,Mouse,Move,"X: 1238, Y: 1281"
1714303491865,Mouse,Move,"X: 1234, Y: 1279"
1714303491966,Mouse,Move,"X: 1233, Y: 1278"
1714303492066,Mouse,Move,"X: 1233, Y: 1278"
1714303492166,Mouse,Move,"X: 1232, Y: 1278"
1714303492267,Mouse,Move,"X: 1225, Y: 1253"
1714303492368,Mouse,Move,"X: 1222, Y: 1222"
1714303492469,Mouse,Move,"X: 1220, Y: 1203"
1714303492570,Mouse,Move,"X: 1219, Y: 1190"
1714303492671,Mouse,Move,"X: 1217, Y: 1173"
1714303492771,Mouse,Move,"X: 1217, Y: 1169"
1714303492872,Mouse,Move,"X: 1217, Y: 1169"
1714303492973,Mouse,Move,"X: 1217, Y: 1169"
1714303493073,Mouse,Move,"X: 1217, Y: 1169"
1714303493174,Mouse,Move,"X: 1217, Y: 1169"
1714303493275,Mouse,Move,"X: 1217, Y: 1169"
1714303493375,Mouse,Move,"X: 1217, Y: 1169"
1714303493476,Mouse,Move,"X: 1217, Y: 1169"
1714303493576,Mouse,Move,"X: 1217, Y: 1169"
1714303493677,Mouse,Move,"X: 1217, Y: 1169"
1714303493777,Mouse,Move,"X: 1217, Y: 1168"
1714303493878,Mouse,Move,"X: 1220, Y: 1155"
1714303493979,Mouse,Move,"X: 1222, Y: 1147"
1714303494079,Mouse,Move,"X: 1224, Y: 1144"
1714303494180,Mouse,Move,"X: 1227, Y: 1137"
1714303494281,Mouse,Move,"X: 1230, Y: 1131"
1714303494381,Mouse,Move,"X: 1232, Y: 1126"
1714303494482,Mouse,Move,"X: 1233, Y: 1123"
1714303494582,Mouse,Move,"X: 1233, Y: 1121"
1714303494682,Mouse,Move,"X: 1233, Y: 1121"
1714303494783,Mouse,Move,"X: 1233, Y: 1121"
1714303494883,Mouse,Move,"X: 1233, Y: 1121"
1714303494983,Mouse,Move,"X: 1234, Y: 1120"
1714303495084,Mouse,Move,"X: 1237, Y: 1113"
1714303495185,Mouse,Move,"X: 1238, Y: 1111"
1714303495286,Mouse,Move,"X: 1238, Y: 1111"
1714303495386,Mouse,Move,"X: 1239, Y: 1104"
1714303495486,Mouse,Move,"X: 1241, Y: 1098"
1714303495587,Mouse,Move,"X: 1242, Y: 1091"
1714303495687,Mouse,Move,"X: 1243, Y: 1089"
1714303495788,Mouse,Move,"X: 1243, Y: 1087"
1714303495889,Mouse,Move,"X: 1243, Y: 1085"
1714303495989,Mouse,Move,"X: 1244, Y: 1084"
1714303496090,Mouse,Move,"X: 1244, Y: 1082"
1714303496190,Mouse,Move,"X: 1244, Y: 1081"
1714303496291,Mouse,Move,"X: 1244, Y: 1079"
1714303496392,Mouse,Move,"X: 1244, Y: 1074"
1714303496494,Mouse,Move,"X: 1244, Y: 1072"
1714303496594,Mouse,Move,"X: 1245, Y: 1068"
1714303496694,Mouse,Move,"X: 1245, Y: 1065"
1714303496795,Mouse,Move,"X: 1245, Y: 1065"
1714303496896,Mouse,Move,"X: 1245, Y: 1064"
1714303496996,Mouse,Move,"X: 1245, Y: 1064"
1714303497096,Mouse,Move,"X: 1246, Y: 1063"
1714303497197,Mouse,Move,"X: 1246, Y: 1060"
1714303497298,Mouse,Move,"X: 1246, Y: 1060"
1714303497399,Mouse,Move,"X: 1246, Y: 1059"
1714303497499,Mouse,Move,"X: 1246, Y: 1058"
1714303497600,Mouse,Move,"X: 1246, Y: 1056"
1714303497701,Mouse,Move,"X: 1247, Y: 1053"
1714303497802,Mouse,Move,"X: 1247, Y: 1050"
1714303497902,Mouse,Move,"X: 1247, Y: 1047"
1714303498003,Mouse,Move,"X: 1248, Y: 1047"
1714303498103,Mouse,Move,"X: 1248, Y: 1047"
1714303498204,Mouse,Move,"X: 1248, Y: 1047"
1714303498305,Mouse,Move,"X: 1248, Y: 1047"
1714303498312,Mouse,Click,Left
1714303498405,Mouse,Move,"X: 1248, Y: 1047"
1714303498506,Mouse,Move,"X: 1254, Y: 1053"
1714303498606,Mouse,Move,"X: 1261, Y: 1061"
1714303498707,Mouse,Move,"X: 1262, Y: 1062"
1714303498808,Mouse,Move,"X: 1262, Y: 1063"
1714303498909,Mouse,Move,"X: 1262, Y: 1063"
1714303499009,Mouse,Move,"X: 1262, Y: 1064"
1714303499110,Mouse,Move,"X: 1262, Y: 1064"
1714303499210,Mouse,Move,"X: 1262, Y: 1064"
1714303499311,Mouse,Move,"X: 1262, Y: 1064"
1714303499411,Mouse,Move,"X: 1262, Y: 1064"
1714303499512,Mouse,Move,"X: 1262, Y: 1064"
1714303499613,Mouse,Move,"X: 1262, Y: 1064"
1714303499714,Mouse,Move,"X: 1262, Y: 1064"
1714303499815,Mouse,Move,"X: 1262, Y: 1064"
1714303499916,Mouse,Move,"X: 1262, Y: 1064"
1714303500016,Mouse,Move,"X: 1262, Y: 1064"
1714303500117,Mouse,Move,"X: 1262, Y: 1064"
1714303500217,Mouse,Move,"X: 1262, Y: 1064"
1714303500318,Mouse,Move,"X: 1262, Y: 1065"
1714303500418,Mouse,Move,"X: 1262, Y: 1066"
1714303500519,Mouse,Move,"X: 1262, Y: 1066"
1714303500620,Mouse,Move,"X: 1262, Y: 1067"
1714303500720,Mouse,Move,"X: 1262, Y: 1067"
1714303500821,Mouse,Move,"X: 1270, Y: 1098"
1714303500922,Mouse,Move,"X: 1271, Y: 1109"
1714303501023,Mouse,Move,"X: 1271, Y: 1109"
1714303501124,Mouse,Move,"X: 1271, Y: 1109"
1714303501225,Mouse,Move,"X: 1271, Y: 1109"
1714303501325,Mouse,Move,"X: 1268, Y: 1104"
1714303501426,Mouse,Move,"X: 1268, Y: 1104"
1714303501526,Mouse,Move,"X: 1268, Y: 1104"
1714303501627,Mouse,Move,"X: 1268, Y: 1104"
1714303501728,Mouse,Move,"X: 1268, Y: 1104"
1714303501828,Mouse,Move,"X: 1268, Y: 1106"
1714303501929,Mouse,Move,"X: 1268, Y: 1106"
1714303502029,Mouse,Move,"X: 1268, Y: 1106"
1714303502130,Mouse,Move,"X: 1268, Y: 1106"
1714303502230,Mouse,Move,"X: 1268, Y: 1106"
1714303502331,Mouse,Move,"X: 1268, Y: 1106"
1714303502432,Mouse,Move,"X: 1268, Y: 1106"
1714303502533,Mouse,Move,"X: 1266, Y: 1103"
1714303502633,Mouse,Move,"X: 1266, Y: 1103"
1714303502733,Mouse,Move,"X: 1266, Y: 1103"
1714303502834,Mouse,Move,"X: 1266, Y: 1103"
1714303502935,Mouse,Move,"X: 1266, Y: 1103"
1714303503035,Mouse,Move,"X: 1266, Y: 1103"
1714303503135,Mouse,Move,"X: 1266, Y: 1103"
1714303503236,Mouse,Move,"X: 1266, Y: 1103"
1714303503336,Mouse,Move,"X: 1266, Y: 1103"
1714303503437,Mouse,Move,"X: 1266, Y: 1103"
1714303503537,Mouse,Move,"X: 1299, Y: 1108"
1714303503638,Mouse,Move,"X: 1389, Y: 1124"
1714303503738,Mouse,Move,"X: 1442, Y: 1153"
1714303503839,Mouse,Move,"X: 1475, Y: 1172"
1714303503939,Mouse,Move,"X: 1492, Y: 1205"
1714303504039,Mouse,Move,"X: 1494, Y: 1207"
1714303504140,Mouse,Move,"X: 1494, Y: 1207"
1714303504240,Mouse,Move,"X: 1487, Y: 1205"
1714303504340,Mouse,Move,"X: 1483, Y: 1200"
1714303504440,Mouse,Move,"X: 1480, Y: 1189"
1714303504541,Mouse,Move,"X: 1480, Y: 1186"
1714303504642,Mouse,Move,"X: 1477, Y: 1168"
1714303504743,Mouse,Move,"X: 1476, Y: 1167"
1714303504843,Mouse,Move,"X: 1476, Y: 1167"
1714303504945,Mouse,Move,"X: 1468, Y: 1153"
1714303505045,Mouse,Move,"X: 1467, Y: 1150"
1714303505145,Mouse,Move,"X: 1464, Y: 1143"
1714303505246,Mouse,Move,"X: 1462, Y: 1137"
1714303505325,Mouse,Click,Left
1714303505346,Mouse,Move,"X: 1462, Y: 1137"
1714303505446,Mouse,Move,"X: 1455, Y: 1140"
1714303505547,Mouse,Move,"X: 1445, Y: 1153"
1714303505647,Mouse,Move,"X: 1445, Y: 1153"
1714303505748,Mouse,Move,"X: 1445, Y: 1153"
1714303505849,Mouse,Move,"X: 1443, Y: 1147"
1714303505950,Mouse,Move,"X: 1427, Y: 1156"
1714303506051,Mouse,Move,"X: 1427, Y: 1156"
1714303506151,Mouse,Move,"X: 1427, Y: 1156"
1714303506252,Mouse,Move,"X: 1427, Y: 1156"
1714303506352,Mouse,Move,"X: 1428, Y: 1150"
1714303506453,Mouse,Move,"X: 1428, Y: 1147"
1714303506553,Mouse,Move,"X: 1428, Y: 1147"
1714303506654,Mouse,Move,"X: 1425, Y: 1145"
1714303506755,Mouse,Move,"X: 1423, Y: 1139"
1714303506855,Mouse,Move,"X: 1422, Y: 1139"
1714303506956,Mouse,Move,"X: 1422, Y: 1139"
1714303507057,Mouse,Move,"X: 1422, Y: 1139"
1714303507158,Mouse,Move,"X: 1421, Y: 1137"
1714303507258,Mouse,Move,"X: 1421, Y: 1137"
1714303507359,Mouse,Move,"X: 1418, Y: 1136"
1714303507459,Mouse,Move,"X: 1340, Y: 1125"
1714303507561,Mouse,Move,"X: 1214, Y: 1090"
1714303507661,Mouse,Move,"X: 1221, Y: 1094"
1714303507761,Mouse,Move,"X: 1277, Y: 1135"
1714303507862,Mouse,Move,"X: 1379, Y: 1172"
1714303507963,Mouse,Move,"X: 1379, Y: 1172"
1714303508064,Mouse,Move,"X: 1379, Y: 1172"
1714303508164,Mouse,Move,"X: 1379, Y: 1172"
1714303508265,Mouse,Move,"X: 1379, Y: 1212"
1714303508366,Mouse,Move,"X: 1380, Y: 1240"
1714303508466,Mouse,Move,"X: 1382, Y: 1251"
1714303508566,Mouse,Move,"X: 1384, Y: 1255"
1714303508644,Mouse,Click,Left
1714303508667,Mouse,Move,"X: 1382, Y: 1245"
1714303508768,Mouse,Move,"X: 1233, Y: 1030"
1714303508869,Mouse,Move,"X: 1149, Y: 973"
1714303508969,Mouse,Move,"X: 1146, Y: 971"
1714303509070,Mouse,Move,"X: 1154, Y: 970"
1714303509171,Mouse,Move,"X: 1160, Y: 965"
1714303509272,Mouse,Move,"X: 1160, Y: 964"
1714303509372,Mouse,Move,"X: 1159, Y: 960"
1714303509473,Mouse,Move,"X: 1159, Y: 960"
1714303509574,Mouse,Move,"X: 1158, Y: 960"
1714303509674,Mouse,Move,"X: 1158, Y: 960"
1714303509775,Mouse,Move,"X: 1158, Y: 960"
1714303509875,Mouse,Move,"X: 1158, Y: 960"
1714303509976,Mouse,Move,"X: 1157, Y: 960"
1714303510076,Mouse,Move,"X: 1157, Y: 960"
1714303510177,Mouse,Move,"X: 1157, Y: 960"
1714303510278,Mouse,Move,"X: 1167, Y: 986"
1714303510379,Mouse,Move,"X: 1168, Y: 990"
1714303510480,Mouse,Move,"X: 1168, Y: 990"
1714303510580,Mouse,Move,"X: 1168, Y: 990"
1714303510681,Mouse,Move,"X: 1166, Y: 990"
1714303510782,Mouse,Move,"X: 1156, Y: 985"
1714303510883,Mouse,Move,"X: 1156, Y: 985"
1714303510984,Mouse,Move,"X: 1153, Y: 987"
1714303511084,Mouse,Move,"X: 1147, Y: 986"
1714303511185,Mouse,Move,"X: 1142, Y: 985"
1714303511286,Mouse,Move,"X: 1138, Y: 984"
1714303511386,Mouse,Move,"X: 1133, Y: 982"
1714303511487,Mouse,Move,"X: 1131, Y: 981"
1714303511587,Mouse,Move,"X: 1130, Y: 980"
1714303511688,Mouse,Move,"X: 1135, Y: 989"
1714303511789,Mouse,Move,"X: 1136, Y: 991"
1714303511889,Mouse,Move,"X: 1137, Y: 992"
1714303511990,Mouse,Move,"X: 1137, Y: 992"
1714303512091,Mouse,Move,"X: 1137, Y: 993"
1714303512191,Mouse,Move,"X: 1137, Y: 993"
1714303512292,Mouse,Move,"X: 1137, Y: 993"
1714303512393,Mouse,Move,"X: 1145, Y: 997"
1714303512494,Mouse,Move,"X: 1161, Y: 1008"
1714303512594,Mouse,Move,"X: 1174, Y: 1012"
1714303512695,Mouse,Move,"X: 1179, Y: 1017"
1714303512796,Mouse,Move,"X: 1199, Y: 1043"
1714303512896,Mouse,Move,"X: 1200, Y: 1043"
1714303512996,Mouse,Move,"X: 1197, Y: 986"
1714303513097,Mouse,Move,"X: 1190, Y: 938"
1714303513197,Mouse,Move,"X: 1186, Y: 904"
1714303513298,Mouse,Move,"X: 1182, Y: 861"
1714303513399,Mouse,Move,"X: 1182, Y: 820"
1714303513499,Mouse,Move,"X: 1181, Y: 792"
1714303513599,Mouse,Move,"X: 1180, Y: 779"
1714303513700,Mouse,Move,"X: 1179, Y: 774"
1714303513801,Mouse,Move,"X: 1179, Y: 768"
1714303513866,Mouse,Click,Left
1714303513901,Mouse,Move,"X: 1180, Y: 768"
1714303514001,Mouse,Move,"X: 1277, Y: 1017"
1714303514102,Mouse,Move,"X: 1274, Y: 1143"
1714303514202,Mouse,Move,"X: 1274, Y: 1134"
1714303514302,Mouse,Move,"X: 1299, Y: 1028"
1714303514402,Mouse,Move,"X: 1301, Y: 1021"
1714303514504,Mouse,Move,"X: 1304, Y: 1017"
1714303514604,Mouse,Move,"X: 1304, Y: 1016"
1714303514705,Mouse,Move,"X: 1304, Y: 1016"
1714303514805,Mouse,Move,"X: 1304, Y: 1016"
1714303514906,Mouse,Move,"X: 1299, Y: 1004"
1714303515006,Mouse,Move,"X: 1299, Y: 990"
1714303515107,Mouse,Move,"X: 1310, Y: 976"
1714303515185,Mouse,Click,Left
1714303515208,Mouse,Move,"X: 1310, Y: 976"
1714303515309,Mouse,Move,"X: 1310, Y: 976"
1714303515409,Mouse,Move,"X: 1296, Y: 985"
1714303515510,Mouse,Move,"X: 1132, Y: 1089"
1714303515610,Mouse,Move,"X: 1076, Y: 1107"
1714303515711,Mouse,Move,"X: 1073, Y: 1108"
1714303515812,Mouse,Move,"X: 1075, Y: 1101"
1714303515912,Mouse,Move,"X: 1088, Y: 1096"
1714303516012,Mouse,Move,"X: 1098, Y: 1103"
1714303516113,Mouse,Move,"X: 1203, Y: 971"
1714303516214,Mouse,Move,"X: 1250, Y: 910"
1714303516315,Mouse,Move,"X: 1257, Y: 891"
1714303516415,Mouse,Move,"X: 1261, Y: 884"
1714303516516,Mouse,Move,"X: 1261, Y: 880"
1714303516616,Mouse,Move,"X: 1262, Y: 879"
1714303516716,Mouse,Move,"X: 1262, Y: 879"
1714303516817,Mouse,Move,"X: 1262, Y: 879"
1714303516917,Mouse,Move,"X: 1254, Y: 894"
1714303517017,Mouse,Move,"X: 1227, Y: 923"
1714303517118,Mouse,Move,"X: 1223, Y: 925"
1714303517219,Mouse,Move,"X: 1223, Y: 923"
1714303517320,Mouse,Move,"X: 1225, Y: 912"
1714303517332,Mouse,Click,Left
1714303517420,Mouse,Move,"X: 1269, Y: 1008"
1714303517521,Mouse,Move,"X: 1327, Y: 1101"
1714303517621,Mouse,Move,"X: 1327, Y: 1101"
1714303517722,Mouse,Move,"X: 1327, Y: 1101"
1714303517822,Mouse,Move,"X: 1327, Y: 1102"
1714303517922,Mouse,Move,"X: 1329, Y: 1171"
1714303518022,Mouse,Move,"X: 1329, Y: 1190"
1714303518123,Mouse,Move,"X: 1325, Y: 1187"
1714303518223,Mouse,Move,"X: 1301, Y: 1123"
1714303518324,Mouse,Move,"X: 1283, Y: 1056"
1714303518425,Mouse,Move,"X: 1273, Y: 1015"
1714303518526,Mouse,Move,"X: 1271, Y: 1004"
1714303518626,Mouse,Move,"X: 1271, Y: 1004"
1714303518727,Mouse,Move,"X: 1271, Y: 1004"
1714303518828,Mouse,Move,"X: 1272, Y: 1010"
1714303518928,Mouse,Move,"X: 1274, Y: 1013"
1714303519028,Mouse,Move,"X: 1274, Y: 1013"
1714303519129,Mouse,Move,"X: 1274, Y: 1013"
1714303519230,Mouse,Move,"X: 1274, Y: 1013"
1714303519331,Mouse,Move,"X: 1310, Y: 1139"
1714303519431,Mouse,Move,"X: 1319, Y: 1287"
1714303519531,Mouse,Move,"X: 1319, Y: 1300"
1714303519544,Mouse,Click,Left
1714303519632,Mouse,Move,"X: 1316, Y: 1174"
1714303519733,Mouse,Move,"X: 1309, Y: 1058"
1714303519834,Mouse,Move,"X: 1307, Y: 1185"
1714303519935,Mouse,Move,"X: 1307, Y: 1284"
1714303519986,Mouse,Click,Left
1714303520036,Mouse,Move,"X: 1310, Y: 1257"
1714303520136,Mouse,Move,"X: 1292, Y: 1071"
1714303520237,Mouse,Move,"X: 1297, Y: 1065"
1714303520337,Mouse,Move,"X: 1296, Y: 1153"
1714303520357,Mouse,Click,Left
1714303520438,Mouse,Move,"X: 1296, Y: 1154"
1714303520538,Mouse,Move,"X: 1334, Y: 1089"
1714303520639,Mouse,Move,"X: 1340, Y: 1051"
1714303520739,Mouse,Move,"X: 1340, Y: 1051"
1714303520840,Mouse,Move,"X: 1340, Y: 1051"
1714303520941,Mouse,Move,"X: 1340, Y: 1053"
1714303521041,Mouse,Move,"X: 1327, Y: 1051"
1714303521141,Mouse,Move,"X: 1326, Y: 1050"
1714303521242,Mouse,Move,"X: 1328, Y: 1065"
1714303521343,Mouse,Move,"X: 1348, Y: 1153"
1714303521413,Mouse,Click,Left
1714303521443,Mouse,Move,"X: 1349, Y: 1161"
1714303521544,Mouse,Move,"X: 1332, Y: 1155"
1714303521645,Mouse,Move,"X: 1330, Y: 1154"
1714303521746,Mouse,Move,"X: 1330, Y: 1154"
1714303521846,Mouse,Move,"X: 1327, Y: 1152"
1714303521947,Mouse,Move,"X: 1324, Y: 1151"
1714303522047,Mouse,Move,"X: 1324, Y: 1151"
1714303522147,Mouse,Move,"X: 1350, Y: 1128"
1714303522248,Mouse,Move,"X: 1356, Y: 1120"
1714303522349,Mouse,Move,"X: 1356, Y: 1120"
1714303522450,Mouse,Move,"X: 1362, Y: 1121"
1714303522550,Mouse,Move,"X: 1369, Y: 1123"
1714303522651,Mouse,Move,"X: 1369, Y: 1124"
1714303522705,Mouse,Click,Left
1714303522751,Mouse,Move,"X: 1369, Y: 1124"
1714303522852,Mouse,Move,"X: 1369, Y: 1124"
1714303522952,Mouse,Move,"X: 1369, Y: 1124"
1714303523053,Mouse,Move,"X: 1369, Y: 1124"
1714303523153,Mouse,Move,"X: 1367, Y: 1125"
1714303523253,Mouse,Move,"X: 1366, Y: 1125"
1714303523354,Mouse,Move,"X: 1366, Y: 1125"
1714303523454,Mouse,Move,"X: 1365, Y: 1125"
