Time (ms),Device,Action,Details
1725115903265,Keyboard,Press,Key: s
1725115904079,Keyboard,Release,Key: s
1725115904660,Keyboard,Press,Key: w
1725115905048,Keyboard,Release,Key: d
1725115905140,Keyboard,Press,Key: d
1725115905216,Keyboard,Release,Key: d
1725115905393,Keyboard,Press,Key: space
1725115905509,Keyboard,Release,Key: space
1725115905636,Keyboard,Press,Key: d
1725115906316,Keyboard,Release,Key: d
1725115907049,Keyboard,Press,Key: d
1725115907429,Keyboard,Release,Key: d
1725115907511,Keyboard,Release,Key: w
1725115907537,Keyboard,Press,Key: a
1725115907548,Keyboard,Press,Key: w
1725115907613,Keyboard,Press,Key: space
1725115907722,Keyboard,Release,Key: space
1725115907789,Keyboard,Press,Key: space
1725115907839,Keyboard,Release,Key: space
1725115908235,Keyboard,Release,Key: a
1725115909151,Keyboard,Press,Key: a
1725115910766,Keyboard,Release,Key: a
1725115911161,Keyboard,Press,Key: a
1725115911707,Keyboard,Release,Key: a
1725115911799,Keyboard,Press,Key: q
1725115911934,Keyboard,Release,Key: q
1725115911978,Keyboard,Press,Key: q
1725115912094,Keyboard,Release,Key: q
1725115912262,Keyboard,Press,Key: a
1725115912867,Keyboard,Release,Key: a
1725115913498,Keyboard,Press,Key: a
1725115913532,Keyboard,Release,Key: a
1725115914615,Keyboard,Press,Key: d
1725115914885,Keyboard,Press,Key: space
1725115914986,Keyboard,Release,Key: space
1725115915072,Keyboard,Press,Key: space
1725115915189,Keyboard,Release,Key: space
1725115915239,Keyboard,Press,Key: space
1725115915323,Keyboard,Release,Key: space
1725115915600,Keyboard,Release,Key: d
1725115915617,Keyboard,Press,Key: d
1725115915693,Keyboard,Release,Key: d
1725115917896,Keyboard,Press,Key: d
1725115918215,Keyboard,Release,Key: w
1725115918257,Keyboard,Release,Key: d
1725115918333,Keyboard,Press,Key: s
1725115918442,Keyboard,Press,Key: space
1725115918525,Keyboard,Release,Key: space
1725115918568,Keyboard,Press,Key: space
1725115918660,Keyboard,Release,Key: space
1725115918703,Keyboard,Press,Key: space
1725115918786,Keyboard,Release,Key: space
1725115918864,Keyboard,Press,Key: space
1725115918880,Keyboard,Release,Key: space
1725115919091,Keyboard,Release,Key: s
1725115919737,Keyboard,Press,Key: d
1725115920258,Keyboard,Press,Key: space
1725115920343,Keyboard,Press,Key: w
1725115920418,Keyboard,Release,Key: space
1725115920654,Keyboard,Release,Key: d
1725115920846,Keyboard,Press,Key: a
1725115921082,Keyboard,Release,Key: a
1725115921107,Keyboard,Press,Key: space
1725115921217,Keyboard,Release,Key: space
1725115921293,Keyboard,Press,Key: space
1725115921368,Keyboard,Release,Key: space
1725115921444,Keyboard,Press,Key: space
1725115921545,Keyboard,Release,Key: space
1725115921629,Keyboard,Press,Key: space
1725115921688,Keyboard,Release,Key: space
1725115921763,Keyboard,Press,Key: space
1725115921858,Keyboard,Release,Key: space
1725115921957,Keyboard,Press,Key: space
1725115921991,Keyboard,Release,Key: space
1725115922117,Keyboard,Press,Key: space
1725115922149,Keyboard,Release,Key: space
1725115925683,Keyboard,Release,Key: w
1725115925842,Keyboard,Press,Key: d
1725115926515,Keyboard,Press,Key: w
1725115926625,Keyboard,Release,Key: d
1725115927221,Keyboard,Press,Key: a
1725115927271,Keyboard,Release,Key: a
1725115927314,Keyboard,Release,Key: w
1725115927414,Keyboard,Press,Key: q
1725115927499,Keyboard,Release,Key: q
1725115927728,Keyboard,Press,Key: w
1725115929516,Keyboard,Release,Key: w
1725115929811,Keyboard,Press,Key: a
1725115930232,Keyboard,Press,Key: w
1725115930241,Keyboard,Press,Key: space
1725115930342,Keyboard,Release,Key: space
1725115930584,Keyboard,Release,Key: a
1725115931754,Keyboard,Press,Key: a
1725115931780,Keyboard,Release,Key: w
1725115931964,Keyboard,Press,Key: s
1725115931972,Keyboard,Release,Key: a
1725115932299,Keyboard,Release,Key: s
1725115932442,Keyboard,Press,Key: w
1725115932704,Keyboard,Press,Key: d
1725115934066,Keyboard,Release,Key: d
1725115934327,Keyboard,Press,Key: d
1725115934629,Keyboard,Release,Key: d
1725115935210,Keyboard,Press,Key: d
1725115936254,Keyboard,Release,Key: d
1725115936303,Keyboard,Press,Key: d
1725115937852,Keyboard,Release,Key: w
1725115937867,Keyboard,Release,Key: d
1725115938027,Keyboard,Press,Key: s
1725115938169,Keyboard,Press,Key: space
1725115938245,Keyboard,Release,Key: space
1725115938329,Keyboard,Press,Key: space
1725115938413,Keyboard,Release,Key: space
1725115938481,Keyboard,Press,Key: space
1725115938548,Keyboard,Release,Key: space
1725115938572,Keyboard,Press,Key: a
1725115938959,Keyboard,Release,Key: a
1725115938986,Keyboard,Release,Key: s
1725115939599,Keyboard,Press,Key: q
1725115939700,Keyboard,Release,Key: q
1725115940095,Keyboard,Press,Key: w
1725115940187,Keyboard,Press,Key: d
1725115942448,Keyboard,Release,Key: w
1725115942500,Keyboard,Release,Key: d
1725115942574,Keyboard,Press,Key: s
1725115942674,Keyboard,Press,Key: space
1725115942750,Keyboard,Release,Key: space
1725115942827,Keyboard,Press,Key: space
1725115942911,Keyboard,Release,Key: space
1725115942953,Keyboard,Press,Key: a
1725115942970,Keyboard,Press,Key: space
1725115943020,Keyboard,Release,Key: space
1725115943062,Keyboard,Release,Key: a
1725115943348,Keyboard,Release,Key: s
1725115943365,Keyboard,Press,Key: s
1725115943398,Keyboard,Release,Key: s
1725115943518,Keyboard,Press,Key: r
1725115943592,Keyboard,Release,Key: r
1725115944239,Keyboard,Press,Key: w
1725115944273,Keyboard,Press,Key: a
1725115944784,Keyboard,Release,Key: a
1725115945080,Keyboard,Press,Key: shift
1725115945617,Keyboard,Release,Key: shift
1725115946712,Keyboard,Press,Key: d
1725115947181,Keyboard,Press,Key: a
1725115947240,Keyboard,Release,Key: a
1725115947308,Keyboard,Release,Key: d
1725115947458,Keyboard,Release,Key: w
1725115947569,Keyboard,Press,Key: s
1725115947660,Keyboard,Press,Key: space
1725115947752,Keyboard,Release,Key: space
1725115947803,Keyboard,Press,Key: space
1725115947871,Keyboard,Release,Key: space
1725115947948,Keyboard,Press,Key: space
1725115948022,Keyboard,Release,Key: space
1725115948267,Keyboard,Release,Key: s
1725115948416,Keyboard,Press,Key: w
1725115948804,Keyboard,Press,Key: space
1725115948879,Keyboard,Release,Key: space
1725115948955,Keyboard,Press,Key: space
1725115949031,Keyboard,Release,Key: space
1725115949106,Keyboard,Press,Key: space
1725115949131,Keyboard,Release,Key: space
1725115952418,Keyboard,Release,Key: w
1725115952628,Keyboard,Press,Key: q
1725115952704,Keyboard,Release,Key: q
1725115952779,Keyboard,Press,Key: q
1725115952858,Keyboard,Release,Key: q
1725115952923,Keyboard,Press,Key: q
1725115953007,Keyboard,Release,Key: q
1725115953058,Keyboard,Press,Key: q
1725115953076,Keyboard,Release,Key: q
1725115953368,Keyboard,Press,Key: w
1725115955034,Keyboard,Press,Key: d
1725115956514,Keyboard,Release,Key: d
1725115956615,Keyboard,Press,Key: space
1725115956708,Keyboard,Release,Key: space
1725115956767,Keyboard,Press,Key: space
1725115956918,Keyboard,Release,Key: space
1725115956977,Keyboard,Press,Key: space
1725115957036,Keyboard,Release,Key: space
1725115957094,Keyboard,Press,Key: space
1725115957153,Keyboard,Release,Key: space
1725115957204,Keyboard,Press,Key: space
1725115957271,Keyboard,Release,Key: space
1725115957330,Keyboard,Press,Key: space
1725115957405,Keyboard,Release,Key: space
1725115957448,Keyboard,Press,Key: space
1725115957507,Keyboard,Release,Key: space
1725115957574,Keyboard,Press,Key: space
1725115957615,Keyboard,Release,Key: space
1725115957683,Keyboard,Press,Key: space
1725115957749,Keyboard,Release,Key: space
1725115957818,Keyboard,Press,Key: space
1725115957893,Keyboard,Release,Key: space
1725115957936,Keyboard,Press,Key: space
1725115958020,Keyboard,Release,Key: space
1725115958860,Keyboard,Press,Key: d
1725115959944,Keyboard,Press,Key: space
1725115960065,Keyboard,Release,Key: space
1725115960391,Keyboard,Release,Key: d
1725115960922,Keyboard,Press,Key: shift
1725115962535,Keyboard,Release,Key: shift
1725115962761,Keyboard,Press,Key: a
1725115963132,Keyboard,Release,Key: w
1725115963383,Keyboard,Press,Key: s
1725115963468,Keyboard,Release,Key: a
1725115964123,Keyboard,Press,Key: a
1725115965334,Keyboard,Release,Key: a
1725115965352,Keyboard,Release,Key: s
1725115967006,Keyboard,Press,Key: q
1725115967100,Keyboard,Release,Key: q
1725115968192,Keyboard,Press,Key: w
1725115968226,Keyboard,Press,Key: d
1725115968897,Keyboard,Release,Key: w
1725115968923,Keyboard,Release,Key: d
1725115969494,Keyboard,Press,Key: tab
1725115971141,Keyboard,Release,Key: tab
1725115973008,Keyboard,Press,Key: tab
1725115973438,Keyboard,Release,Key: tab
1725115974008,Keyboard,Press,Key: s
1725115974387,Keyboard,Press,Key: a
1725115979248,Keyboard,Release,Key: s
1725115979249,Keyboard,Release,Key: a
1725115979439,Keyboard,Press,Key: q
1725115979582,Keyboard,Release,Key: q
1725115979666,Keyboard,Press,Key: w
1725115979868,Keyboard,Press,Key: space
1725115979960,Keyboard,Release,Key: space
1725115981600,Keyboard,Press,Key: d
1725115982054,Keyboard,Release,Key: d
1725115983997,Keyboard,Release,Key: w
1725115984265,Keyboard,Press,Key: tab
1725115984543,Keyboard,Release,Key: tab
1725115985821,Keyboard,Press,Key: d
1725115985996,Keyboard,Press,Key: space
1725115986115,Keyboard,Release,Key: space
1725115986325,Keyboard,Release,Key: d
1725115987856,Keyboard,Press,Key: w
1725115987957,Keyboard,Release,Key: w
1725115988991,Keyboard,Press,Key: q
1725115989067,Keyboard,Release,Key: q
1725115989554,Keyboard,Press,Key: d
1725115989580,Keyboard,Press,Key: w
1725115989824,Keyboard,Release,Key: d
1725115990336,Keyboard,Release,Key: w
1725115993212,Keyboard,Press,Key: w
1725115993246,Keyboard,Press,Key: space
1725115993363,Keyboard,Release,Key: space
1725115995886,Keyboard,Release,Key: w
1725115996129,Keyboard,Press,Key: s
1725115996239,Keyboard,Press,Key: space
1725115996365,Keyboard,Release,Key: space
1725115996759,Keyboard,Release,Key: s
1725115996962,Keyboard,Press,Key: a
1725115997534,Keyboard,Press,Key: w
1725115999510,Keyboard,Release,Key: a
1725115999519,Keyboard,Release,Key: w
1725115999653,Keyboard,Press,Key: tab
1725116002571,Keyboard,Release,Key: tab
1725116002967,Keyboard,Press,Key: a
1725116002985,Keyboard,Press,Key: w
1725116003765,Keyboard,Release,Key: a
1725116004170,Keyboard,Press,Key: space
1725116004304,Keyboard,Release,Key: space
1725116005003,Keyboard,Press,Key: q
1725116005112,Keyboard,Release,Key: q
1725116005204,Keyboard,Press,Key: q
1725116005287,Keyboard,Release,Key: q
1725116005321,Keyboard,Release,Key: w
1725116005381,Keyboard,Press,Key: w
1725116005936,Keyboard,Press,Key: shift
1725116006230,Keyboard,Release,Key: shift
1725116007373,Keyboard,Press,Key: d
1725116008207,Keyboard,Release,Key: w
1725116008275,Keyboard,Release,Key: d
1725116008382,Keyboard,Press,Key: s
1725116008435,Keyboard,Press,Key: space
1725116008536,Keyboard,Release,Key: space
1725116008610,Keyboard,Press,Key: space
1725116008661,Keyboard,Release,Key: space
1725116008762,Keyboard,Release,Key: s
1725116009081,Keyboard,Press,Key: w
1725116010514,Keyboard,Press,Key: a
1725116011734,Keyboard,Release,Key: a
1725116012363,Keyboard,Press,Key: a
1725116013364,Keyboard,Release,Key: a
1725116013700,Keyboard,Release,Key: w
1725116013877,Keyboard,Press,Key: q
1725116013969,Keyboard,Release,Key: q
1725116014045,Keyboard,Press,Key: q
1725116014095,Keyboard,Release,Key: q
1725116014592,Keyboard,Press,Key: w
1725116016830,Keyboard,Release,Key: w
1725116017148,Keyboard,Press,Key: a
1725116017275,Keyboard,Press,Key: w
1725116017385,Keyboard,Press,Key: space
1725116017486,Keyboard,Release,Key: w
1725116017519,Keyboard,Release,Key: space
1725116017746,Keyboard,Press,Key: s
1725116017914,Keyboard,Release,Key: a
1725116018226,Keyboard,Press,Key: d
1725116018571,Keyboard,Release,Key: s
1725116019807,Keyboard,Press,Key: w
1725116019816,Keyboard,Release,Key: d
1725116019849,Keyboard,Press,Key: d
1725116019902,Keyboard,Release,Key: d
1725116020001,Keyboard,Release,Key: w
1725116021532,Keyboard,Press,Key: q
1725116021599,Keyboard,Release,Key: q
1725116022003,Keyboard,Press,Key: q
1725116022097,Keyboard,Release,Key: q
1725116023020,Keyboard,Press,Key: w
1725116024897,Keyboard,Release,Key: w
1725116025385,Keyboard,Press,Key: s
1725116026318,Keyboard,Release,Key: s
1725116026722,Keyboard,Press,Key: w
1725116028608,Keyboard,Release,Key: w
1725116028918,Keyboard,Press,Key: s
1725116029111,Keyboard,Press,Key: space
1725116029220,Keyboard,Release,Key: space
1725116030753,Keyboard,Release,Key: s
1725116032957,Keyboard,Press,Key: w
1725116033210,Keyboard,Press,Key: space
1725116033304,Keyboard,Release,Key: space
1725116035963,Keyboard,Release,Key: w
1725116050511,Keyboard,Press,Key: d
1725116050537,Keyboard,Press,Key: s
1725116051866,Keyboard,Release,Key: d
1725116051874,Keyboard,Release,Key: s
1725116052016,Keyboard,Press,Key: w
1725116053059,Keyboard,Release,Key: w
1725116053866,Keyboard,Press,Key: q
1725116053958,Keyboard,Release,Key: q
1725116054783,Keyboard,Press,Key: w
1725116055289,Keyboard,Press,Key: shift
1725116055515,Keyboard,Press,Key: d
1725116056466,Keyboard,Release,Key: d
1725116056996,Keyboard,Press,Key: a
1725116057149,Keyboard,Release,Key: a
1725116058098,Keyboard,Release,Key: shift
1725116058401,Keyboard,Release,Key: w
1725116058434,Keyboard,Press,Key: w
1725116058468,Keyboard,Release,Key: w
1725116058561,Keyboard,Press,Key: w
1725116059856,Keyboard,Press,Key: a
1725116060234,Keyboard,Release,Key: a
1725116060293,Keyboard,Press,Key: d
1725116060427,Keyboard,Release,Key: w
1725116060782,Keyboard,Press,Key: s
1725116061134,Keyboard,Release,Key: d
1725116061251,Keyboard,Press,Key: d
1725116061327,Keyboard,Release,Key: s
1725116061621,Keyboard,Press,Key: w
1725116061672,Keyboard,Release,Key: d
1725116062572,Keyboard,Press,Key: a
1725116062732,Keyboard,Release,Key: a
1725116063019,Keyboard,Press,Key: a
1725116063127,Keyboard,Release,Key: a
1725116064564,Keyboard,Release,Key: w
1725116064757,Keyboard,Press,Key: e
1725116064834,Keyboard,Release,Key: e
1725116064925,Keyboard,Press,Key: e
1725116064984,Keyboard,Release,Key: e
1725116065068,Keyboard,Press,Key: e
1725116065136,Keyboard,Release,Key: e
1725116065405,Keyboard,Press,Key: w
1725116065799,Keyboard,Press,Key: e
1725116065833,Keyboard,Release,Key: w
1725116065916,Keyboard,Release,Key: e
1725116065992,Keyboard,Press,Key: e
1725116066059,Keyboard,Release,Key: e
1725116066136,Keyboard,Press,Key: e
1725116066212,Keyboard,Release,Key: e
1725116066296,Keyboard,Press,Key: e
1725116066363,Keyboard,Release,Key: e
1725116066455,Keyboard,Press,Key: e
1725116066523,Keyboard,Release,Key: e
1725116066892,Keyboard,Press,Key: w
1725116067111,Keyboard,Press,Key: e
1725116067195,Keyboard,Release,Key: e
1725116067279,Keyboard,Press,Key: e
1725116067338,Keyboard,Release,Key: e
1725116068365,Keyboard,Press,Key: d
1725116068716,Keyboard,Release,Key: d
1725116069490,Keyboard,Press,Key: shift
1725116069843,Keyboard,Press,Key: d
1725116069910,Keyboard,Release,Key: d
1725116069927,Keyboard,Release,Key: shift
1725116070162,Keyboard,Press,Key: e
1725116070237,Keyboard,Release,Key: e
1725116070322,Keyboard,Press,Key: e
1725116070398,Keyboard,Release,Key: e
1725116070448,Keyboard,Press,Key: e
1725116070548,Keyboard,Release,Key: e
1725116072668,Keyboard,Press,Key: r
1725116072725,Keyboard,Release,Key: r
1725116074214,Keyboard,Press,Key: d
1725116074686,Keyboard,Press,Key: shift
1725116075123,Keyboard,Release,Key: d
1725116075955,Keyboard,Press,Key: d
1725116076091,Keyboard,Release,Key: d
1725116076897,Keyboard,Press,Key: d
1725116077250,Keyboard,Release,Key: d
1725116077712,Keyboard,Press,Key: a
1725116077998,Keyboard,Release,Key: a
1725116078546,Keyboard,Press,Key: d
1725116078663,Keyboard,Release,Key: d
1725116079218,Keyboard,Press,Key: a
1725116079495,Keyboard,Release,Key: w
1725116079697,Keyboard,Press,Key: w
1725116079865,Keyboard,Release,Key: shift
1725116079882,Keyboard,Release,Key: a
1725116080907,Keyboard,Press,Key: a
1725116081682,Keyboard,Release,Key: a
1725116081741,Keyboard,Release,Key: w
1725116082161,Keyboard,Press,Key: w
1725116082672,Keyboard,Release,Key: w
1725116082832,Keyboard,Press,Key: e
1725116082859,Keyboard,Release,Key: e
1725116085515,Keyboard,Press,Key: space
1725116085582,Keyboard,Release,Key: space
1725116085683,Keyboard,Press,Key: space
1725116085758,Keyboard,Release,Key: space
1725116086094,Keyboard,Press,Key: space
1725116086161,Keyboard,Release,Key: space
1725116086238,Keyboard,Press,Key: space
1725116086297,Keyboard,Release,Key: space
1725116086633,Keyboard,Press,Key: space
1725116086693,Keyboard,Release,Key: space
1725116086750,Keyboard,Press,Key: space
1725116086843,Keyboard,Release,Key: space
1725116087238,Keyboard,Press,Key: space
1725116087349,Keyboard,Release,Key: space
1725116087398,Keyboard,Press,Key: space
1725116087482,Keyboard,Release,Key: space
1725116087835,Keyboard,Press,Key: space
1725116087903,Keyboard,Release,Key: space
1725116087969,Keyboard,Press,Key: space
1725116088029,Keyboard,Release,Key: space
1725116088685,Keyboard,Press,Key: space
1725116088751,Keyboard,Release,Key: space
1725116088836,Keyboard,Press,Key: space
1725116088904,Keyboard,Release,Key: space
1725116089744,Keyboard,Press,Key: space
1725116089845,Keyboard,Release,Key: space
1725116089912,Keyboard,Press,Key: space
1725116090023,Keyboard,Release,Key: space
1725116090502,Keyboard,Press,Key: space
1725116090585,Keyboard,Release,Key: space
1725116090677,Keyboard,Press,Key: space
1725116090744,Keyboard,Release,Key: space
1725116092308,Keyboard,Press,Key: space
1725116092342,Keyboard,Release,Key: space
1725116092426,Keyboard,Press,Key: space
1725116092476,Keyboard,Release,Key: space
1725116093436,Keyboard,Press,Key: space
1725116093476,Keyboard,Release,Key: space
1725116093779,Keyboard,Press,Key: space
1725116093838,Keyboard,Release,Key: space
1725116094225,Keyboard,Press,Key: space
1725116094284,Keyboard,Release,Key: space
1725116094359,Keyboard,Press,Key: space
1725116094401,Keyboard,Release,Key: space
1725116094864,Keyboard,Press,Key: space
1725116094957,Keyboard,Release,Key: space
1725116094999,Keyboard,Press,Key: space
1725116095075,Keyboard,Release,Key: space
1725116095663,Keyboard,Press,Key: space
1725116095748,Keyboard,Release,Key: space
1725116097597,Keyboard,Press,Key: space
1725116097698,Keyboard,Release,Key: space
1725116098076,Keyboard,Press,Key: space
1725116098160,Keyboard,Release,Key: space
1725116098597,Keyboard,Press,Key: space
1725116098682,Keyboard,Release,Key: space
1725116099354,Keyboard,Press,Key: space
1725116099438,Keyboard,Release,Key: space
1725116099470,Keyboard,Press,Key: space
1725116099573,Keyboard,Release,Key: space
1725116101270,Keyboard,Press,Key: w
1725116101598,Keyboard,Release,Key: w
1725116102161,Keyboard,Press,Key: w
1725116103237,Keyboard,Release,Key: w
1725116103600,Keyboard,Press,Key: w
1725116104255,Keyboard,Press,Key: shift
1725116105633,Keyboard,Press,Key: d
1725116106187,Keyboard,Release,Key: d
1725116106675,Keyboard,Press,Key: a
1725116106887,Keyboard,Release,Key: a
1725116107869,Keyboard,Press,Key: a
1725116107894,Keyboard,Release,Key: a
1725116108012,Keyboard,Release,Key: shift
1725116108165,Keyboard,Release,Key: w
1725116108543,Keyboard,Press,Key: s
1725116110306,Keyboard,Press,Key: a
1725116111046,Keyboard,Release,Key: a
1725116111483,Keyboard,Press,Key: a
1725116111550,Keyboard,Release,Key: s
1725116111693,Keyboard,Press,Key: w
1725116111726,Keyboard,Release,Key: a
1725116112281,Keyboard,Press,Key: shift
1725116112820,Keyboard,Release,Key: shift
1725116113349,Keyboard,Press,Key: shift
1725116114576,Keyboard,Press,Key: a
1725116114803,Keyboard,Release,Key: a
1725116115131,Keyboard,Press,Key: a
1725116115425,Keyboard,Release,Key: a
1725116115509,Keyboard,Release,Key: shift
1725116115979,Keyboard,Press,Key: shift
1725116116576,Keyboard,Release,Key: shift
1725116117207,Keyboard,Press,Key: d
1725116117375,Keyboard,Release,Key: d
1725116117736,Keyboard,Press,Key: shift
1725116118190,Keyboard,Press,Key: d
1725116118409,Keyboard,Release,Key: d
1725116118535,Keyboard,Press,Key: d
1725116118871,Keyboard,Release,Key: d
1725116122066,Keyboard,Press,Key: d
1725116122376,Keyboard,Release,Key: d
1725116124579,Keyboard,Release,Key: shift
1725116125891,Keyboard,Press,Key: a
1725116126715,Keyboard,Release,Key: a
1725116127540,Keyboard,Release,Key: w
1725116128398,Keyboard,Press,Key: w
1725116128650,Keyboard,Press,Key: d
1725116129441,Keyboard,Release,Key: d
1725116129660,Keyboard,Press,Key: shift
1725116130257,Keyboard,Press,Key: a
1725116130375,Keyboard,Release,Key: a
1725116130687,Keyboard,Press,Key: e
1725116130770,Keyboard,Release,Key: e
1725116130865,Keyboard,Press,Key: e
1725116130947,Keyboard,Release,Key: e
1725116131031,Keyboard,Press,Key: e
1725116131098,Keyboard,Release,Key: e
1725116131174,Keyboard,Press,Key: e
1725116131242,Keyboard,Release,Key: e
1725116131324,Keyboard,Press,Key: e
1725116131393,Keyboard,Release,Key: e
1725116131477,Keyboard,Press,Key: e
1725116131544,Keyboard,Release,Key: e
1725116132091,Keyboard,Press,Key: e
1725116132184,Keyboard,Release,Key: e
1725116132276,Keyboard,Press,Key: e
1725116132335,Keyboard,Release,Key: e
1725116132402,Keyboard,Press,Key: e
1725116132479,Keyboard,Release,Key: e
1725116132545,Keyboard,Press,Key: e
1725116132604,Keyboard,Release,Key: e
1725116133481,Keyboard,Press,Key: e
1725116133546,Keyboard,Release,Key: e
1725116133641,Keyboard,Press,Key: e
1725116133706,Keyboard,Release,Key: e
1725116133773,Keyboard,Press,Key: e
1725116133849,Keyboard,Release,Key: e
1725116133958,Keyboard,Press,Key: e
1725116134042,Keyboard,Release,Key: e
1725116134118,Keyboard,Press,Key: e
1725116134179,Keyboard,Release,Key: e
1725116134659,Keyboard,Release,Key: shift
1725116134808,Keyboard,Press,Key: shift
1725116135312,Keyboard,Press,Key: d
1725116135421,Keyboard,Release,Key: d
1725116135614,Keyboard,Release,Key: shift
1725116135976,Keyboard,Press,Key: d
1725116136195,Keyboard,Release,Key: d
1725116136347,Keyboard,Press,Key: a
1725116136860,Keyboard,Release,Key: a
1725116137466,Keyboard,Press,Key: d
1725116138038,Keyboard,Release,Key: d
1725116138113,Keyboard,Release,Key: w
1725116138424,Keyboard,Press,Key: w
1725116138761,Keyboard,Press,Key: space
1725116138820,Keyboard,Release,Key: space
1725116138845,Keyboard,Press,Key: space
1725116139030,Keyboard,Release,Key: space
1725116139955,Keyboard,Release,Key: w
1725116141410,Keyboard,Press,Key: w
1725116141823,Keyboard,Press,Key: shift
1725116143790,Keyboard,Press,Key: a
1725116144060,Keyboard,Release,Key: a
1725116144463,Keyboard,Press,Key: a
1725116144648,Keyboard,Release,Key: a
1725116147213,Keyboard,Release,Key: shift
1725116152141,Keyboard,Release,Key: w
1725116155507,Keyboard,Press,Key: alt
1725116156532,Keyboard,Press,Key: z
1725116156649,Keyboard,Release,Key: z
1725116156691,Keyboard,Release,Key: alt
1725116166893,Keyboard,Press,Key: left windows
1725116166952,Keyboard,Release,Key: left windows
1725116173839,Keyboard,Press,Key: left windows
1725116173923,Keyboard,Release,Key: left windows
1725116177658,Keyboard,Press,Key: ctrl
1725116178002,Keyboard,Press,Key: c
