Time (ms),Device,Action,Details
1747487509941,Mouse,Move,"X: 1238, Y: 438"
1747487510041,Mouse,Move,"X: 1238, Y: 438"
1747487510142,Mouse,Move,"X: 1238, Y: 438"
1747487510242,Mouse,Move,"X: 1238, Y: 438"
1747487510343,Mouse,Move,"X: 1238, Y: 438"
1747487510443,Mouse,Move,"X: 1238, Y: 438"
1747487510544,Mouse,Move,"X: 1238, Y: 438"
1747487510644,Mouse,Move,"X: 1238, Y: 438"
1747487510745,Mouse,Move,"X: 1238, Y: 438"
1747487510845,Mouse,Move,"X: 1238, Y: 438"
1747487510946,Mouse,Move,"X: 1238, Y: 438"
1747487511046,Mouse,Move,"X: 1238, Y: 438"
1747487511146,Mouse,Move,"X: 1238, Y: 438"
1747487511247,Mouse,Move,"X: 1225, Y: 456"
1747487511347,Mouse,Move,"X: 1223, Y: 458"
1747487511447,Mouse,Move,"X: 1219, Y: 464"
1747487511548,Mouse,Move,"X: 1213, Y: 474"
1747487511648,Mouse,Move,"X: 1204, Y: 487"
1747487511748,Mouse,Move,"X: 1200, Y: 492"
1747487511849,Mouse,Move,"X: 1200, Y: 493"
1747487511949,Mouse,Move,"X: 1199, Y: 493"
1747487512050,Mouse,Move,"X: 1183, Y: 509"
1747487512150,Mouse,Move,"X: 1171, Y: 523"
1747487512251,Mouse,Move,"X: 1157, Y: 540"
1747487512351,Mouse,Move,"X: 1147, Y: 557"
1747487512452,Mouse,Move,"X: 1157, Y: 559"
1747487512552,Mouse,Move,"X: 1156, Y: 560"
1747487512652,Mouse,Move,"X: 1156, Y: 548"
1747487512753,Mouse,Move,"X: 1157, Y: 544"
1747487512853,Mouse,Move,"X: 1154, Y: 544"
1747487512953,Mouse,Move,"X: 1147, Y: 548"
1747487513054,Mouse,Move,"X: 1145, Y: 549"
1747487513154,Mouse,Move,"X: 1144, Y: 550"
1747487513255,Mouse,Move,"X: 1144, Y: 550"
1747487513355,Mouse,Move,"X: 1144, Y: 550"
1747487513455,Mouse,Move,"X: 1144, Y: 550"
1747487513556,Mouse,Move,"X: 1144, Y: 550"
1747487513656,Mouse,Move,"X: 1144, Y: 550"
1747487513756,Mouse,Move,"X: 1131, Y: 561"
1747487513856,Mouse,Move,"X: 1130, Y: 563"
1747487513957,Mouse,Move,"X: 1130, Y: 563"
1747487514057,Mouse,Move,"X: 1130, Y: 563"
1747487514157,Mouse,Move,"X: 1130, Y: 563"
1747487514258,Mouse,Move,"X: 1130, Y: 563"
1747487514358,Mouse,Move,"X: 1125, Y: 572"
1747487514458,Mouse,Move,"X: 1124, Y: 574"
1747487514559,Mouse,Move,"X: 1124, Y: 574"
1747487514659,Mouse,Move,"X: 1124, Y: 574"
1747487514759,Mouse,Move,"X: 1124, Y: 578"
1747487514859,Mouse,Move,"X: 1120, Y: 585"
1747487514960,Mouse,Move,"X: 1120, Y: 585"
1747487515060,Mouse,Move,"X: 1120, Y: 585"
1747487515160,Mouse,Move,"X: 1117, Y: 589"
1747487515260,Mouse,Move,"X: 1113, Y: 594"
1747487515361,Mouse,Move,"X: 1113, Y: 594"
1747487515461,Mouse,Move,"X: 1113, Y: 594"
1747487515561,Mouse,Move,"X: 1112, Y: 595"
1747487515661,Mouse,Move,"X: 1103, Y: 599"
1747487515762,Mouse,Move,"X: 1102, Y: 599"
1747487515862,Mouse,Move,"X: 1095, Y: 604"
1747487515962,Mouse,Move,"X: 1095, Y: 604"
1747487516063,Mouse,Move,"X: 1095, Y: 604"
1747487516163,Mouse,Move,"X: 1094, Y: 604"
1747487516263,Mouse,Move,"X: 1069, Y: 621"
1747487516363,Mouse,Move,"X: 1054, Y: 633"
1747487516463,Mouse,Move,"X: 1045, Y: 639"
1747487516564,Mouse,Move,"X: 1016, Y: 655"
1747487516664,Mouse,Move,"X: 984, Y: 664"
1747487516764,Mouse,Move,"X: 962, Y: 668"
1747487516865,Mouse,Move,"X: 962, Y: 668"
1747487516965,Mouse,Move,"X: 962, Y: 668"
1747487517065,Mouse,Move,"X: 962, Y: 668"
1747487517166,Mouse,Move,"X: 962, Y: 668"
1747487517266,Mouse,Move,"X: 962, Y: 668"
1747487517367,Mouse,Move,"X: 962, Y: 668"
1747487517467,Mouse,Move,"X: 962, Y: 668"
1747487517567,Mouse,Move,"X: 965, Y: 665"
1747487517667,Mouse,Move,"X: 972, Y: 656"
1747487517767,Mouse,Move,"X: 972, Y: 654"
1747487517868,Mouse,Move,"X: 972, Y: 654"
1747487517968,Mouse,Move,"X: 970, Y: 650"
1747487518068,Mouse,Move,"X: 915, Y: 611"
1747487518168,Mouse,Move,"X: 890, Y: 601"
1747487518269,Mouse,Move,"X: 886, Y: 600"
1747487518369,Mouse,Move,"X: 838, Y: 590"
1747487518469,Mouse,Move,"X: 777, Y: 583"
1747487518570,Mouse,Move,"X: 776, Y: 583"
1747487518670,Mouse,Move,"X: 776, Y: 583"
1747487518771,Mouse,Move,"X: 776, Y: 583"
1747487518871,Mouse,Move,"X: 656, Y: 600"
1747487518971,Mouse,Move,"X: 545, Y: 608"
1747487519071,Mouse,Move,"X: 533, Y: 604"
1747487519172,Mouse,Move,"X: 533, Y: 604"
1747487519272,Mouse,Move,"X: 533, Y: 604"
1747487519372,Mouse,Move,"X: 532, Y: 594"
1747487519473,Mouse,Move,"X: 502, Y: 597"
1747487519573,Mouse,Move,"X: 436, Y: 586"
1747487519673,Mouse,Move,"X: 341, Y: 566"
1747487519774,Mouse,Move,"X: 336, Y: 565"
1747487519874,Mouse,Move,"X: 336, Y: 564"
1747487519974,Mouse,Move,"X: 336, Y: 564"
1747487520075,Mouse,Move,"X: 336, Y: 564"
1747487520175,Mouse,Move,"X: 336, Y: 564"
1747487520276,Mouse,Move,"X: 336, Y: 564"
1747487520376,Mouse,Move,"X: 336, Y: 564"
1747487520476,Mouse,Move,"X: 336, Y: 564"
1747487520577,Mouse,Move,"X: 336, Y: 564"
1747487520677,Mouse,Move,"X: 336, Y: 564"
1747487520777,Mouse,Move,"X: 336, Y: 564"
1747487520878,Mouse,Move,"X: 336, Y: 564"
1747487520978,Mouse,Move,"X: 336, Y: 564"
1747487521079,Mouse,Move,"X: 336, Y: 564"
1747487521179,Mouse,Move,"X: 336, Y: 565"
1747487521279,Mouse,Move,"X: 336, Y: 565"
1747487521380,Mouse,Move,"X: 336, Y: 565"
1747487521480,Mouse,Move,"X: 336, Y: 565"
1747487521581,Mouse,Move,"X: 336, Y: 565"
1747487521681,Mouse,Move,"X: 350, Y: 590"
1747487521781,Mouse,Move,"X: 350, Y: 590"
1747487521882,Mouse,Move,"X: 350, Y: 590"
1747487521982,Mouse,Move,"X: 345, Y: 581"
1747487522083,Mouse,Move,"X: 153, Y: 576"
1747487522183,Mouse,Move,"X: 0, Y: 558"
1747487522283,Mouse,Move,"X: 20, Y: 563"
1747487522384,Mouse,Move,"X: 20, Y: 563"
1747487522484,Mouse,Move,"X: 13, Y: 558"
1747487522585,Mouse,Move,"X: 6, Y: 557"
1747487522685,Mouse,Move,"X: 6, Y: 557"
1747487522785,Mouse,Move,"X: 4, Y: 557"
1747487522886,Mouse,Move,"X: 0, Y: 556"
1747487522986,Mouse,Move,"X: 0, Y: 545"
1747487523086,Mouse,Move,"X: 0, Y: 541"
1747487523187,Mouse,Move,"X: 0, Y: 538"
1747487523287,Mouse,Move,"X: 0, Y: 538"
1747487523387,Mouse,Move,"X: 0, Y: 538"
1747487523487,Mouse,Move,"X: 0, Y: 538"
1747487523587,Mouse,Move,"X: 0, Y: 538"
1747487523688,Mouse,Move,"X: 0, Y: 538"
1747487523788,Mouse,Move,"X: 0, Y: 538"
1747487523888,Mouse,Move,"X: 0, Y: 538"
1747487523989,Mouse,Move,"X: 0, Y: 538"
1747487524089,Mouse,Move,"X: 0, Y: 538"
1747487524189,Mouse,Move,"X: 120, Y: 547"
1747487524290,Mouse,Move,"X: 397, Y: 546"
1747487524390,Mouse,Move,"X: 431, Y: 545"
1747487524491,Mouse,Move,"X: 433, Y: 545"
1747487524591,Mouse,Move,"X: 537, Y: 563"
1747487524691,Mouse,Move,"X: 614, Y: 579"
1747487524791,Mouse,Move,"X: 829, Y: 615"
1747487524892,Mouse,Move,"X: 829, Y: 615"
1747487524992,Mouse,Move,"X: 824, Y: 611"
1747487525092,Mouse,Move,"X: 919, Y: 681"
1747487525193,Mouse,Move,"X: 984, Y: 718"
1747487525293,Mouse,Move,"X: 1057, Y: 743"
1747487525393,Mouse,Move,"X: 1138, Y: 762"
1747487525493,Mouse,Move,"X: 1239, Y: 791"
1747487525594,Mouse,Move,"X: 1233, Y: 799"
1747487525694,Mouse,Move,"X: 1233, Y: 799"
1747487525794,Mouse,Move,"X: 1235, Y: 797"
1747487525895,Mouse,Move,"X: 1231, Y: 793"
1747487525995,Mouse,Move,"X: 1231, Y: 793"
1747487526095,Mouse,Move,"X: 1231, Y: 793"
1747487526196,Mouse,Move,"X: 1075, Y: 787"
1747487526296,Mouse,Move,"X: 642, Y: 788"
1747487526396,Mouse,Move,"X: 594, Y: 783"
1747487526497,Mouse,Move,"X: 594, Y: 783"
1747487526597,Mouse,Move,"X: 622, Y: 781"
1747487526698,Mouse,Move,"X: 662, Y: 775"
1747487526798,Mouse,Move,"X: 649, Y: 758"
1747487526899,Mouse,Move,"X: 484, Y: 699"
1747487526999,Mouse,Move,"X: 290, Y: 665"
1747487527099,Mouse,Move,"X: 0, Y: 631"
1747487527200,Mouse,Move,"X: 0, Y: 607"
1747487527300,Mouse,Move,"X: 15, Y: 611"
1747487527401,Mouse,Move,"X: 15, Y: 611"
1747487527501,Mouse,Move,"X: 15, Y: 611"
1747487527601,Mouse,Move,"X: 38, Y: 604"
1747487527702,Mouse,Move,"X: 30, Y: 605"
1747487527802,Mouse,Move,"X: 30, Y: 605"
1747487527903,Mouse,Move,"X: 29, Y: 605"
1747487528003,Mouse,Move,"X: 29, Y: 605"
1747487528103,Mouse,Move,"X: 116, Y: 596"
1747487528204,Mouse,Move,"X: 407, Y: 651"
1747487528304,Mouse,Move,"X: 406, Y: 654"
1747487528404,Mouse,Move,"X: 406, Y: 654"
1747487528504,Mouse,Move,"X: 429, Y: 657"
1747487528605,Mouse,Move,"X: 429, Y: 657"
1747487528705,Mouse,Move,"X: 434, Y: 657"
1747487528805,Mouse,Move,"X: 440, Y: 648"
1747487528906,Mouse,Move,"X: 440, Y: 648"
1747487529006,Mouse,Move,"X: 440, Y: 648"
1747487529106,Mouse,Move,"X: 420, Y: 652"
1747487529207,Mouse,Move,"X: 199, Y: 657"
1747487529307,Mouse,Move,"X: 0, Y: 613"
1747487529408,Mouse,Move,"X: 0, Y: 605"
1747487529508,Mouse,Move,"X: 0, Y: 605"
1747487529609,Mouse,Move,"X: 0, Y: 605"
1747487529709,Mouse,Move,"X: 0, Y: 605"
1747487529809,Mouse,Move,"X: 0, Y: 605"
1747487529910,Mouse,Move,"X: 27, Y: 596"
1747487530010,Mouse,Move,"X: 0, Y: 605"
1747487530111,Mouse,Move,"X: 0, Y: 638"
1747487530211,Mouse,Move,"X: 0, Y: 661"
1747487530311,Mouse,Move,"X: 0, Y: 642"
1747487530412,Mouse,Move,"X: 0, Y: 651"
1747487530513,Mouse,Move,"X: 3, Y: 656"
1747487530613,Mouse,Move,"X: 3, Y: 656"
1747487530713,Mouse,Move,"X: 0, Y: 655"
1747487530814,Mouse,Move,"X: 0, Y: 662"
1747487530914,Mouse,Move,"X: 0, Y: 678"
1747487531015,Mouse,Move,"X: 0, Y: 680"
1747487531115,Mouse,Move,"X: 0, Y: 686"
1747487531215,Mouse,Move,"X: 0, Y: 686"
1747487531315,Mouse,Move,"X: 0, Y: 691"
1747487531416,Mouse,Move,"X: 0, Y: 692"
1747487531516,Mouse,Move,"X: 0, Y: 692"
1747487531617,Mouse,Move,"X: 8, Y: 692"
1747487531717,Mouse,Move,"X: 23, Y: 691"
1747487531817,Mouse,Move,"X: 26, Y: 691"
1747487531918,Mouse,Move,"X: 49, Y: 679"
1747487532018,Mouse,Move,"X: 49, Y: 679"
1747487532118,Mouse,Move,"X: 49, Y: 679"
1747487532219,Mouse,Move,"X: 49, Y: 679"
1747487532319,Mouse,Move,"X: 49, Y: 679"
1747487532420,Mouse,Move,"X: 49, Y: 679"
1747487532520,Mouse,Move,"X: 49, Y: 679"
1747487532621,Mouse,Move,"X: 49, Y: 679"
1747487532721,Mouse,Move,"X: 0, Y: 642"
1747487532821,Mouse,Move,"X: 0, Y: 595"
1747487532922,Mouse,Move,"X: 4, Y: 590"
1747487533022,Mouse,Move,"X: 4, Y: 590"
1747487533123,Mouse,Move,"X: 5, Y: 589"
1747487533223,Mouse,Move,"X: 0, Y: 567"
1747487533323,Mouse,Move,"X: 0, Y: 522"
1747487533424,Mouse,Move,"X: 0, Y: 510"
1747487533524,Mouse,Move,"X: 0, Y: 510"
1747487533625,Mouse,Move,"X: 0, Y: 510"
1747487533725,Mouse,Move,"X: 0, Y: 510"
1747487533825,Mouse,Move,"X: 0, Y: 510"
1747487533926,Mouse,Move,"X: 0, Y: 510"
1747487534026,Mouse,Move,"X: 0, Y: 510"
1747487534126,Mouse,Move,"X: 0, Y: 510"
1747487534227,Mouse,Move,"X: 0, Y: 510"
1747487534327,Mouse,Move,"X: 47, Y: 511"
1747487534427,Mouse,Move,"X: 92, Y: 510"
1747487534527,Mouse,Move,"X: 164, Y: 505"
1747487534628,Mouse,Move,"X: 577, Y: 529"
1747487534728,Mouse,Move,"X: 1158, Y: 570"
1747487534828,Mouse,Move,"X: 1253, Y: 585"
1747487534929,Mouse,Move,"X: 1253, Y: 585"
1747487535029,Mouse,Move,"X: 1257, Y: 580"
1747487535129,Mouse,Move,"X: 1307, Y: 590"
1747487535230,Mouse,Move,"X: 1870, Y: 632"
1747487535330,Mouse,Move,"X: 2265, Y: 655"
1747487535430,Mouse,Move,"X: 2387, Y: 663"
1747487535531,Mouse,Move,"X: 2387, Y: 663"
1747487535631,Mouse,Move,"X: 2387, Y: 663"
1747487535732,Mouse,Move,"X: 2393, Y: 658"
1747487535832,Mouse,Move,"X: 2533, Y: 660"
1747487535932,Mouse,Move,"X: 2804, Y: 666"
1747487536033,Mouse,Move,"X: 2827, Y: 666"
1747487536133,Mouse,Move,"X: 2906, Y: 666"
1747487536234,Mouse,Move,"X: 3001, Y: 669"
1747487536334,Mouse,Move,"X: 3007, Y: 669"
1747487536434,Mouse,Move,"X: 3007, Y: 669"
1747487536535,Mouse,Move,"X: 3007, Y: 669"
1747487536635,Mouse,Move,"X: 3007, Y: 669"
1747487536735,Mouse,Move,"X: 3007, Y: 669"
1747487536836,Mouse,Move,"X: 3007, Y: 669"
1747487536936,Mouse,Move,"X: 3007, Y: 669"
1747487537037,Mouse,Move,"X: 3007, Y: 669"
1747487537137,Mouse,Move,"X: 3007, Y: 669"
1747487537238,Mouse,Move,"X: 3007, Y: 669"
1747487537338,Mouse,Move,"X: 3007, Y: 669"
1747487537438,Mouse,Move,"X: 3007, Y: 669"
1747487537538,Mouse,Move,"X: 3007, Y: 669"
1747487537639,Mouse,Move,"X: 3007, Y: 669"
1747487537739,Mouse,Move,"X: 3007, Y: 669"
1747487537839,Mouse,Move,"X: 3007, Y: 669"
1747487537940,Mouse,Move,"X: 3007, Y: 669"
1747487538040,Mouse,Move,"X: 3007, Y: 669"
1747487538140,Mouse,Move,"X: 3007, Y: 669"
1747487538241,Mouse,Move,"X: 3007, Y: 669"
1747487538341,Mouse,Move,"X: 3007, Y: 669"
1747487538441,Mouse,Move,"X: 3007, Y: 669"
1747487538541,Mouse,Move,"X: 3007, Y: 669"
1747487538642,Mouse,Move,"X: 3009, Y: 669"
1747487538742,Mouse,Move,"X: 3439, Y: 704"
1747487538842,Mouse,Move,"X: 3439, Y: 710"
1747487538943,Mouse,Move,"X: 3393, Y: 713"
1747487539043,Mouse,Move,"X: 3386, Y: 714"
1747487539143,Mouse,Move,"X: 3386, Y: 714"
1747487539244,Mouse,Move,"X: 3439, Y: 677"
1747487539344,Mouse,Move,"X: 3439, Y: 672"
1747487539445,Mouse,Move,"X: 3439, Y: 672"
1747487539545,Mouse,Move,"X: 3439, Y: 672"
1747487539646,Mouse,Move,"X: 3439, Y: 672"
1747487539746,Mouse,Move,"X: 3439, Y: 672"
1747487539846,Mouse,Move,"X: 3439, Y: 672"
1747487539947,Mouse,Move,"X: 3439, Y: 672"
1747487540047,Mouse,Move,"X: 3439, Y: 672"
1747487540147,Mouse,Move,"X: 3439, Y: 672"
1747487540247,Mouse,Move,"X: 3439, Y: 672"
1747487540348,Mouse,Move,"X: 3439, Y: 672"
1747487540448,Mouse,Move,"X: 3439, Y: 672"
1747487540549,Mouse,Move,"X: 3439, Y: 672"
1747487540649,Mouse,Move,"X: 3439, Y: 672"
1747487540749,Mouse,Move,"X: 3439, Y: 672"
1747487540850,Mouse,Move,"X: 3439, Y: 672"
1747487540950,Mouse,Move,"X: 3439, Y: 672"
1747487541050,Mouse,Move,"X: 3439, Y: 672"
1747487541151,Mouse,Move,"X: 3439, Y: 672"
1747487541251,Mouse,Move,"X: 3439, Y: 672"
1747487541351,Mouse,Move,"X: 3439, Y: 672"
1747487541451,Mouse,Move,"X: 3439, Y: 672"
1747487541552,Mouse,Move,"X: 3439, Y: 672"
1747487541653,Mouse,Move,"X: 3439, Y: 672"
1747487541753,Mouse,Move,"X: 3439, Y: 672"
1747487541853,Mouse,Move,"X: 3439, Y: 672"
1747487541954,Mouse,Move,"X: 3439, Y: 672"
1747487542054,Mouse,Move,"X: 3439, Y: 672"
1747487542154,Mouse,Move,"X: 3439, Y: 672"
1747487542255,Mouse,Move,"X: 3439, Y: 672"
1747487542355,Mouse,Move,"X: 3439, Y: 672"
1747487542455,Mouse,Move,"X: 3439, Y: 672"
1747487542556,Mouse,Move,"X: 3439, Y: 672"
1747487542656,Mouse,Move,"X: 3439, Y: 672"
1747487542757,Mouse,Move,"X: 3439, Y: 672"
1747487542857,Mouse,Move,"X: 3439, Y: 672"
1747487542957,Mouse,Move,"X: 3439, Y: 672"
1747487543057,Mouse,Move,"X: 3439, Y: 672"
1747487543158,Mouse,Move,"X: 3439, Y: 672"
1747487543258,Mouse,Move,"X: 3439, Y: 672"
1747487543358,Mouse,Move,"X: 3439, Y: 672"
1747487543459,Mouse,Move,"X: 3439, Y: 672"
1747487543559,Mouse,Move,"X: 3439, Y: 672"
1747487543659,Mouse,Move,"X: 3439, Y: 672"
1747487543760,Mouse,Move,"X: 3439, Y: 672"
1747487543860,Mouse,Move,"X: 3439, Y: 672"
1747487543960,Mouse,Move,"X: 3439, Y: 672"
1747487544060,Mouse,Move,"X: 3439, Y: 672"
1747487544161,Mouse,Move,"X: 3439, Y: 672"
1747487544261,Mouse,Move,"X: 3439, Y: 672"
1747487544361,Mouse,Move,"X: 3439, Y: 672"
1747487544462,Mouse,Move,"X: 3439, Y: 672"
1747487544562,Mouse,Move,"X: 3439, Y: 672"
1747487544662,Mouse,Move,"X: 3439, Y: 672"
1747487544762,Mouse,Move,"X: 3439, Y: 672"
1747487544863,Mouse,Move,"X: 3439, Y: 672"
1747487544963,Mouse,Move,"X: 3439, Y: 672"
1747487545063,Mouse,Move,"X: 3439, Y: 672"
1747487545164,Mouse,Move,"X: 3439, Y: 672"
1747487545264,Mouse,Move,"X: 3439, Y: 672"
1747487545365,Mouse,Move,"X: 3439, Y: 672"
1747487545465,Mouse,Move,"X: 3439, Y: 672"
1747487545565,Mouse,Move,"X: 3439, Y: 672"
1747487545665,Mouse,Move,"X: 3439, Y: 672"
1747487545766,Mouse,Move,"X: 3439, Y: 672"
1747487545866,Mouse,Move,"X: 3439, Y: 672"
1747487545966,Mouse,Move,"X: 3439, Y: 672"
1747487546067,Mouse,Move,"X: 3439, Y: 672"
1747487546167,Mouse,Move,"X: 3439, Y: 672"
1747487546267,Mouse,Move,"X: 3439, Y: 672"
1747487546368,Mouse,Move,"X: 3439, Y: 672"
1747487546468,Mouse,Move,"X: 3439, Y: 672"
1747487546568,Mouse,Move,"X: 3439, Y: 672"
1747487546669,Mouse,Move,"X: 3439, Y: 672"
1747487546769,Mouse,Move,"X: 3439, Y: 672"
1747487546869,Mouse,Move,"X: 3439, Y: 672"
1747487546969,Mouse,Move,"X: 3439, Y: 672"
1747487547070,Mouse,Move,"X: 3439, Y: 672"
1747487547170,Mouse,Move,"X: 3439, Y: 672"
1747487547271,Mouse,Move,"X: 3439, Y: 672"
1747487547371,Mouse,Move,"X: 3439, Y: 672"
1747487547471,Mouse,Move,"X: 3439, Y: 672"
1747487547572,Mouse,Move,"X: 3439, Y: 672"
1747487547672,Mouse,Move,"X: 3439, Y: 672"
1747487547772,Mouse,Move,"X: 3439, Y: 672"
1747487547873,Mouse,Move,"X: 3439, Y: 672"
1747487547973,Mouse,Move,"X: 3439, Y: 672"
1747487548073,Mouse,Move,"X: 3439, Y: 672"
1747487548174,Mouse,Move,"X: 3317, Y: 683"
1747487548274,Mouse,Move,"X: 2566, Y: 687"
1747487548375,Mouse,Move,"X: 2468, Y: 673"
1747487548475,Mouse,Move,"X: 2468, Y: 673"
1747487548575,Mouse,Move,"X: 2468, Y: 673"
1747487548676,Mouse,Move,"X: 2461, Y: 663"
1747487548776,Mouse,Move,"X: 2315, Y: 676"
1747487548876,Mouse,Move,"X: 1841, Y: 665"
1747487548976,Mouse,Move,"X: 1427, Y: 655"
1747487549077,Mouse,Move,"X: 1350, Y: 643"
1747487549177,Mouse,Move,"X: 1347, Y: 646"
1747487549277,Mouse,Move,"X: 1347, Y: 646"
1747487549378,Mouse,Move,"X: 1406, Y: 635"
1747487549478,Mouse,Move,"X: 1323, Y: 641"
1747487549578,Mouse,Move,"X: 376, Y: 592"
1747487549679,Mouse,Move,"X: 0, Y: 569"
1747487549779,Mouse,Move,"X: 0, Y: 579"
1747487549880,Mouse,Move,"X: 0, Y: 579"
1747487549980,Mouse,Move,"X: 0, Y: 579"
1747487550080,Mouse,Move,"X: 0, Y: 500"
1747487550181,Mouse,Move,"X: 0, Y: 325"
1747487550281,Mouse,Move,"X: 0, Y: 320"
1747487550382,Mouse,Move,"X: 0, Y: 320"
1747487550482,Mouse,Move,"X: 0, Y: 320"
1747487550582,Mouse,Move,"X: 0, Y: 320"
1747487550683,Mouse,Move,"X: 0, Y: 320"
1747487550783,Mouse,Move,"X: 0, Y: 320"
1747487550883,Mouse,Move,"X: 0, Y: 320"
1747487550984,Mouse,Move,"X: 46, Y: 342"
1747487551084,Mouse,Move,"X: 115, Y: 378"
1747487551184,Mouse,Move,"X: 115, Y: 380"
1747487551285,Mouse,Move,"X: 118, Y: 393"
1747487551385,Mouse,Move,"X: 118, Y: 393"
1747487551485,Mouse,Move,"X: 118, Y: 393"
1747487551585,Mouse,Move,"X: 118, Y: 393"
1747487551686,Mouse,Move,"X: 118, Y: 393"
1747487551786,Mouse,Move,"X: 118, Y: 393"
1747487551887,Mouse,Move,"X: 113, Y: 396"
1747487551987,Mouse,Move,"X: 79, Y: 411"
1747487552088,Mouse,Move,"X: 57, Y: 414"
1747487552188,Mouse,Move,"X: 39, Y: 415"
1747487552289,Mouse,Move,"X: 16, Y: 421"
1747487552389,Mouse,Move,"X: 16, Y: 421"
1747487552490,Mouse,Move,"X: 16, Y: 421"
1747487552590,Mouse,Move,"X: 27, Y: 426"
1747487552690,Mouse,Move,"X: 33, Y: 429"
1747487552790,Mouse,Move,"X: 34, Y: 429"
1747487552890,Mouse,Move,"X: 94, Y: 437"
1747487552991,Mouse,Move,"X: 202, Y: 437"
1747487553091,Mouse,Move,"X: 420, Y: 445"
1747487553191,Mouse,Move,"X: 420, Y: 445"
1747487553292,Mouse,Move,"X: 420, Y: 445"
1747487553392,Mouse,Move,"X: 430, Y: 440"
1747487553492,Mouse,Move,"X: 481, Y: 415"
1747487553592,Mouse,Move,"X: 547, Y: 386"
1747487553693,Mouse,Move,"X: 968, Y: 360"
1747487553793,Mouse,Move,"X: 1338, Y: 387"
1747487553894,Mouse,Move,"X: 1734, Y: 435"
1747487553994,Mouse,Move,"X: 2086, Y: 452"
1747487554095,Mouse,Move,"X: 2096, Y: 456"
1747487554195,Mouse,Move,"X: 2096, Y: 456"
1747487554295,Mouse,Move,"X: 2151, Y: 434"
1747487554396,Mouse,Move,"X: 2578, Y: 430"
1747487554496,Mouse,Move,"X: 2779, Y: 428"
1747487554597,Mouse,Move,"X: 2800, Y: 428"
1747487554697,Mouse,Move,"X: 2800, Y: 428"
1747487554797,Mouse,Move,"X: 2800, Y: 428"
1747487554898,Mouse,Move,"X: 2800, Y: 428"
1747487554998,Mouse,Move,"X: 2800, Y: 428"
1747487555099,Mouse,Move,"X: 2796, Y: 445"
1747487555199,Mouse,Move,"X: 2796, Y: 445"
1747487555299,Mouse,Move,"X: 2796, Y: 445"
1747487555400,Mouse,Move,"X: 2795, Y: 446"
1747487555500,Mouse,Move,"X: 2800, Y: 442"
1747487555600,Mouse,Move,"X: 2803, Y: 440"
1747487555701,Mouse,Move,"X: 2803, Y: 440"
1747487555801,Mouse,Move,"X: 2803, Y: 440"
1747487555901,Mouse,Move,"X: 2803, Y: 440"
1747487556001,Mouse,Move,"X: 2803, Y: 440"
1747487556102,Mouse,Move,"X: 2803, Y: 440"
1747487556202,Mouse,Move,"X: 2803, Y: 440"
1747487556303,Mouse,Move,"X: 2803, Y: 440"
1747487556403,Mouse,Move,"X: 2803, Y: 440"
1747487556504,Mouse,Move,"X: 2819, Y: 436"
1747487556604,Mouse,Move,"X: 2920, Y: 438"
1747487556704,Mouse,Move,"X: 3107, Y: 450"
1747487556805,Mouse,Move,"X: 3159, Y: 456"
1747487556905,Mouse,Move,"X: 3159, Y: 456"
1747487557005,Mouse,Move,"X: 3159, Y: 456"
1747487557106,Mouse,Move,"X: 3159, Y: 456"
1747487557206,Mouse,Move,"X: 3159, Y: 456"
1747487557306,Mouse,Move,"X: 3159, Y: 456"
1747487557407,Mouse,Move,"X: 3159, Y: 456"
1747487557507,Mouse,Move,"X: 3159, Y: 456"
1747487557608,Mouse,Move,"X: 3159, Y: 456"
1747487557708,Mouse,Move,"X: 3159, Y: 456"
1747487557808,Mouse,Move,"X: 3159, Y: 456"
1747487557909,Mouse,Move,"X: 3159, Y: 456"
1747487558009,Mouse,Move,"X: 3159, Y: 456"
1747487558109,Mouse,Move,"X: 3159, Y: 456"
1747487558210,Mouse,Move,"X: 3159, Y: 456"
1747487558310,Mouse,Move,"X: 3159, Y: 456"
1747487558410,Mouse,Move,"X: 3159, Y: 456"
1747487558510,Mouse,Move,"X: 3159, Y: 456"
1747487558611,Mouse,Move,"X: 3159, Y: 456"
1747487558711,Mouse,Move,"X: 3159, Y: 456"
1747487558811,Mouse,Move,"X: 3159, Y: 456"
1747487558912,Mouse,Move,"X: 3159, Y: 456"
1747487559012,Mouse,Move,"X: 3159, Y: 456"
1747487559112,Mouse,Move,"X: 3159, Y: 456"
1747487559213,Mouse,Move,"X: 3159, Y: 456"
1747487559313,Mouse,Move,"X: 3159, Y: 456"
1747487559414,Mouse,Move,"X: 3159, Y: 456"
1747487559514,Mouse,Move,"X: 3159, Y: 456"
1747487559614,Mouse,Move,"X: 3159, Y: 456"
1747487559715,Mouse,Move,"X: 3159, Y: 456"
1747487559815,Mouse,Move,"X: 3159, Y: 456"
1747487559915,Mouse,Move,"X: 3159, Y: 456"
1747487560016,Mouse,Move,"X: 3159, Y: 456"
1747487560116,Mouse,Move,"X: 3159, Y: 456"
1747487560217,Mouse,Move,"X: 3159, Y: 456"
1747487560317,Mouse,Move,"X: 3159, Y: 456"
1747487560417,Mouse,Move,"X: 3159, Y: 456"
1747487560518,Mouse,Move,"X: 3159, Y: 456"
1747487560618,Mouse,Move,"X: 3159, Y: 456"
1747487560719,Mouse,Move,"X: 3159, Y: 456"
