Time (ms),Device,Action,Details
1747932107855,Mouse,Move,"X: 2617, Y: 560"
1747932107955,Mouse,Move,"X: 2617, Y: 560"
1747932108056,Mouse,Move,"X: 2620, Y: 560"
1747932108156,Mouse,Move,"X: 2640, Y: 555"
1747932108257,Mouse,Move,"X: 2680, Y: 549"
1747932108357,Mouse,Move,"X: 2706, Y: 548"
1747932108457,Mouse,Move,"X: 2709, Y: 548"
1747932108557,Mouse,Move,"X: 2721, Y: 545"
1747932108658,Mouse,Move,"X: 2731, Y: 543"
1747932108758,Mouse,Move,"X: 2734, Y: 543"
1747932108859,Mouse,Move,"X: 2734, Y: 543"
1747932108959,Mouse,Move,"X: 2734, Y: 542"
1747932109060,Mouse,Move,"X: 2734, Y: 542"
1747932109160,Mouse,Move,"X: 2749, Y: 540"
1747932109260,Mouse,Move,"X: 2765, Y: 540"
1747932109361,Mouse,Move,"X: 2779, Y: 537"
1747932109461,Mouse,Move,"X: 2786, Y: 536"
1747932109561,Mouse,Move,"X: 2787, Y: 536"
1747932109661,Mouse,Move,"X: 2787, Y: 536"
1747932109762,Mouse,Move,"X: 2787, Y: 536"
1747932109862,Mouse,Move,"X: 2787, Y: 536"
1747932109962,Mouse,Move,"X: 2787, Y: 536"
1747932110063,Mouse,Move,"X: 2787, Y: 536"
1747932110163,Mouse,Move,"X: 2787, Y: 536"
1747932110263,Mouse,Move,"X: 2787, Y: 536"
1747932110363,Mouse,Move,"X: 2787, Y: 536"
1747932110464,Mouse,Move,"X: 2787, Y: 536"
1747932110564,Mouse,Move,"X: 2787, Y: 536"
1747932110664,Mouse,Move,"X: 2787, Y: 536"
1747932110764,Mouse,Move,"X: 2787, Y: 536"
1747932110865,Mouse,Move,"X: 2787, Y: 536"
1747932110965,Mouse,Move,"X: 2787, Y: 536"
1747932111065,Mouse,Move,"X: 2787, Y: 536"
1747932111166,Mouse,Move,"X: 2787, Y: 536"
1747932111266,Mouse,Move,"X: 2787, Y: 536"
1747932111366,Mouse,Move,"X: 2787, Y: 536"
1747932111467,Mouse,Move,"X: 2787, Y: 536"
1747932111567,Mouse,Move,"X: 2787, Y: 536"
1747932111668,Mouse,Move,"X: 2787, Y: 536"
1747932111768,Mouse,Move,"X: 2787, Y: 536"
1747932111868,Mouse,Move,"X: 2787, Y: 536"
1747932111969,Mouse,Move,"X: 2787, Y: 536"
1747932112069,Mouse,Move,"X: 2787, Y: 536"
1747932112170,Mouse,Move,"X: 2787, Y: 536"
1747932112270,Mouse,Move,"X: 2787, Y: 536"
1747932112329,Mouse,Click,Left
1747932112370,Mouse,Move,"X: 2787, Y: 536"
1747932112470,Mouse,Move,"X: 2787, Y: 536"
1747932112571,Mouse,Move,"X: 2787, Y: 536"
1747932112671,Mouse,Move,"X: 2787, Y: 536"
1747932112772,Mouse,Move,"X: 2787, Y: 536"
1747932112872,Mouse,Move,"X: 2787, Y: 536"
1747932112972,Mouse,Move,"X: 2786, Y: 536"
1747932113073,Mouse,Move,"X: 2769, Y: 546"
1747932113173,Mouse,Move,"X: 2769, Y: 546"
1747932113273,Mouse,Move,"X: 2769, Y: 546"
1747932113373,Mouse,Move,"X: 2742, Y: 541"
1747932113474,Mouse,Move,"X: 2742, Y: 541"
1747932113574,Mouse,Move,"X: 2742, Y: 541"
1747932113675,Mouse,Move,"X: 2742, Y: 541"
1747932113775,Mouse,Move,"X: 2742, Y: 541"
1747932113875,Mouse,Move,"X: 2742, Y: 541"
1747932113975,Mouse,Move,"X: 2742, Y: 541"
1747932114076,Mouse,Move,"X: 2742, Y: 541"
1747932114176,Mouse,Move,"X: 2742, Y: 541"
1747932114277,Mouse,Move,"X: 2742, Y: 541"
1747932114377,Mouse,Move,"X: 2742, Y: 541"
1747932114477,Mouse,Move,"X: 2403, Y: 781"
1747932114578,Mouse,Move,"X: 2411, Y: 787"
1747932114678,Mouse,Move,"X: 2411, Y: 787"
1747932114778,Mouse,Move,"X: 2414, Y: 786"
1747932114879,Mouse,Move,"X: 2425, Y: 778"
1747932114979,Mouse,Move,"X: 2425, Y: 778"
1747932115080,Mouse,Move,"X: 2425, Y: 778"
1747932115180,Mouse,Move,"X: 2425, Y: 778"
1747932115280,Mouse,Move,"X: 2586, Y: 584"
1747932115380,Mouse,Move,"X: 2598, Y: 565"
1747932115481,Mouse,Move,"X: 2598, Y: 565"
1747932115581,Mouse,Move,"X: 2598, Y: 565"
1747932115682,Mouse,Move,"X: 2598, Y: 565"
1747932115782,Mouse,Move,"X: 2598, Y: 565"
1747932115882,Mouse,Move,"X: 2598, Y: 565"
1747932115983,Mouse,Move,"X: 2598, Y: 565"
1747932116083,Mouse,Move,"X: 2594, Y: 567"
1747932116183,Mouse,Move,"X: 2593, Y: 567"
1747932116284,Mouse,Move,"X: 2593, Y: 567"
1747932116384,Mouse,Move,"X: 2593, Y: 567"
1747932116485,Mouse,Move,"X: 2593, Y: 567"
1747932116585,Mouse,Move,"X: 2593, Y: 567"
1747932116685,Mouse,Move,"X: 2593, Y: 567"
1747932116786,Mouse,Move,"X: 2593, Y: 567"
1747932116844,Mouse,Click,Left
1747932116886,Mouse,Move,"X: 2593, Y: 567"
1747932116986,Mouse,Move,"X: 2593, Y: 567"
1747932117087,Mouse,Move,"X: 2593, Y: 567"
1747932117187,Mouse,Move,"X: 2627, Y: 567"
1747932117288,Mouse,Move,"X: 2758, Y: 563"
1747932117388,Mouse,Move,"X: 2766, Y: 563"
1747932117488,Mouse,Move,"X: 2766, Y: 563"
1747932117589,Mouse,Move,"X: 2777, Y: 555"
1747932117689,Mouse,Move,"X: 2790, Y: 544"
1747932117790,Mouse,Move,"X: 2790, Y: 543"
1747932117890,Mouse,Move,"X: 2791, Y: 542"
1747932117990,Mouse,Move,"X: 2799, Y: 537"
1747932118090,Mouse,Move,"X: 2799, Y: 537"
1747932118191,Mouse,Move,"X: 2799, Y: 537"
1747932118291,Mouse,Move,"X: 2799, Y: 537"
1747932118392,Mouse,Move,"X: 2799, Y: 537"
1747932118435,Mouse,Click,Left
1747932118492,Mouse,Move,"X: 2799, Y: 537"
1747932118592,Mouse,Move,"X: 2799, Y: 536"
1747932118693,Mouse,Move,"X: 2799, Y: 536"
1747932118793,Mouse,Move,"X: 2799, Y: 536"
1747932118893,Mouse,Move,"X: 2783, Y: 542"
1747932118993,Mouse,Move,"X: 2715, Y: 559"
1747932119094,Mouse,Move,"X: 2670, Y: 566"
1747932119194,Mouse,Move,"X: 2648, Y: 571"
1747932119295,Mouse,Move,"X: 2640, Y: 574"
1747932119395,Mouse,Move,"X: 2639, Y: 574"
1747932119496,Mouse,Move,"X: 2639, Y: 574"
1747932119596,Mouse,Move,"X: 2639, Y: 574"
1747932119696,Mouse,Move,"X: 2639, Y: 574"
1747932119797,Mouse,Move,"X: 2639, Y: 574"
1747932119897,Mouse,Move,"X: 2639, Y: 574"
1747932119997,Mouse,Move,"X: 2649, Y: 586"
1747932120098,Mouse,Move,"X: 2649, Y: 586"
1747932120198,Mouse,Move,"X: 2649, Y: 586"
1747932120299,Mouse,Move,"X: 2640, Y: 581"
1747932120399,Mouse,Move,"X: 2640, Y: 581"
1747932120499,Mouse,Move,"X: 2640, Y: 575"
1747932120600,Mouse,Move,"X: 2641, Y: 570"
1747932120700,Mouse,Move,"X: 2641, Y: 569"
1747932120801,Mouse,Move,"X: 2648, Y: 556"
1747932120901,Mouse,Move,"X: 2648, Y: 555"
1747932121001,Mouse,Move,"X: 2648, Y: 555"
1747932121102,Mouse,Move,"X: 2648, Y: 555"
1747932121201,Mouse,Click,Left
1747932121202,Mouse,Move,"X: 2648, Y: 555"
1747932121303,Mouse,Move,"X: 2648, Y: 555"
1747932121403,Mouse,Move,"X: 2648, Y: 555"
1747932121503,Mouse,Move,"X: 2648, Y: 555"
1747932121603,Mouse,Move,"X: 2648, Y: 555"
1747932121704,Mouse,Move,"X: 2648, Y: 555"
1747932121804,Mouse,Move,"X: 2648, Y: 555"
1747932121904,Mouse,Move,"X: 2648, Y: 555"
1747932122005,Mouse,Move,"X: 2648, Y: 555"
1747932122105,Mouse,Move,"X: 2648, Y: 555"
1747932122205,Mouse,Move,"X: 2648, Y: 555"
1747932122306,Mouse,Move,"X: 2648, Y: 555"
1747932122406,Mouse,Move,"X: 2648, Y: 555"
1747932122506,Mouse,Move,"X: 2648, Y: 555"
1747932122607,Mouse,Move,"X: 2648, Y: 555"
1747932122707,Mouse,Move,"X: 2648, Y: 555"
1747932122807,Mouse,Move,"X: 2648, Y: 555"
1747932122908,Mouse,Move,"X: 2648, Y: 555"
1747932123008,Mouse,Move,"X: 2648, Y: 555"
1747932123108,Mouse,Move,"X: 2648, Y: 555"
1747932123209,Mouse,Move,"X: 2648, Y: 555"
1747932123309,Mouse,Move,"X: 2649, Y: 560"
1747932123410,Mouse,Move,"X: 2649, Y: 560"
1747932123510,Mouse,Move,"X: 2649, Y: 560"
1747932123611,Mouse,Move,"X: 2651, Y: 548"
1747932123711,Mouse,Move,"X: 2651, Y: 547"
1747932123812,Mouse,Move,"X: 2651, Y: 547"
1747932123912,Mouse,Move,"X: 2651, Y: 547"
1747932124012,Mouse,Move,"X: 2651, Y: 547"
1747932124113,Mouse,Move,"X: 2651, Y: 547"
1747932124213,Mouse,Move,"X: 2651, Y: 547"
1747932124314,Mouse,Move,"X: 2651, Y: 547"
1747932124414,Mouse,Move,"X: 2651, Y: 547"
1747932124515,Mouse,Move,"X: 2651, Y: 547"
1747932124615,Mouse,Move,"X: 2651, Y: 547"
1747932124715,Mouse,Move,"X: 2651, Y: 547"
1747932124816,Mouse,Move,"X: 2651, Y: 547"
1747932124916,Mouse,Move,"X: 2651, Y: 547"
1747932125016,Mouse,Move,"X: 2651, Y: 547"
1747932125117,Mouse,Move,"X: 2651, Y: 547"
1747932125217,Mouse,Move,"X: 2651, Y: 547"
1747932125318,Mouse,Move,"X: 2660, Y: 544"
1747932125418,Mouse,Move,"X: 2670, Y: 541"
1747932125518,Mouse,Move,"X: 2691, Y: 536"
1747932125619,Mouse,Move,"X: 2702, Y: 528"
1747932125719,Mouse,Move,"X: 2710, Y: 520"
1747932125819,Mouse,Move,"X: 2718, Y: 515"
1747932125920,Mouse,Move,"X: 2720, Y: 511"
1747932126020,Mouse,Move,"X: 2720, Y: 511"
1747932126120,Mouse,Move,"X: 2712, Y: 511"
1747932126221,Mouse,Move,"X: 2708, Y: 513"
1747932126321,Mouse,Move,"X: 2696, Y: 519"
1747932126421,Mouse,Move,"X: 2688, Y: 529"
1747932126522,Mouse,Move,"X: 2400, Y: 780"
1747932126622,Mouse,Move,"X: 2385, Y: 790"
1747932126723,Mouse,Move,"X: 2385, Y: 790"
1747932126823,Mouse,Move,"X: 2390, Y: 785"
1747932126923,Mouse,Move,"X: 2404, Y: 759"
1747932127023,Mouse,Move,"X: 2489, Y: 708"
1747932127124,Mouse,Move,"X: 2557, Y: 664"
1747932127224,Mouse,Move,"X: 2576, Y: 648"
1747932127325,Mouse,Move,"X: 2582, Y: 640"
1747932127425,Mouse,Move,"X: 2586, Y: 634"
1747932127525,Mouse,Move,"X: 2586, Y: 627"
1747932127626,Mouse,Move,"X: 2586, Y: 626"
1747932127726,Mouse,Move,"X: 2586, Y: 626"
1747932127826,Mouse,Move,"X: 2586, Y: 626"
1747932127927,Mouse,Move,"X: 2586, Y: 626"
1747932128027,Mouse,Move,"X: 2586, Y: 626"
1747932128127,Mouse,Move,"X: 2586, Y: 626"
1747932128228,Mouse,Move,"X: 2586, Y: 626"
1747932128328,Mouse,Move,"X: 2586, Y: 626"
1747932128428,Mouse,Move,"X: 2586, Y: 626"
1747932128529,Mouse,Move,"X: 2586, Y: 626"
1747932128629,Mouse,Move,"X: 2586, Y: 626"
1747932128729,Mouse,Move,"X: 2597, Y: 620"
1747932128830,Mouse,Move,"X: 2689, Y: 588"
1747932128930,Mouse,Move,"X: 2750, Y: 567"
1747932129030,Mouse,Move,"X: 2750, Y: 567"
1747932129130,Mouse,Move,"X: 2753, Y: 568"
1747932129231,Mouse,Move,"X: 2754, Y: 568"
1747932129331,Mouse,Move,"X: 2755, Y: 566"
1747932129432,Mouse,Move,"X: 2755, Y: 566"
1747932129532,Mouse,Move,"X: 2781, Y: 557"
1747932129632,Mouse,Move,"X: 2827, Y: 540"
1747932129733,Mouse,Move,"X: 2828, Y: 540"
1747932129833,Mouse,Move,"X: 2828, Y: 540"
1747932129934,Mouse,Move,"X: 2828, Y: 540"
1747932129953,Mouse,Click,Left
1747932130034,Mouse,Move,"X: 2827, Y: 540"
1747932130135,Mouse,Move,"X: 2827, Y: 540"
1747932130235,Mouse,Move,"X: 2822, Y: 537"
1747932130336,Mouse,Move,"X: 2819, Y: 520"
1747932130436,Mouse,Move,"X: 2819, Y: 520"
1747932130493,Mouse,Click,Left
1747932130537,Mouse,Move,"X: 2819, Y: 520"
1747932130637,Mouse,Move,"X: 2819, Y: 520"
1747932130738,Mouse,Move,"X: 2819, Y: 520"
1747932130838,Mouse,Move,"X: 2799, Y: 544"
1747932130939,Mouse,Move,"X: 2799, Y: 544"
1747932131039,Mouse,Move,"X: 2696, Y: 563"
1747932131139,Mouse,Move,"X: 2648, Y: 562"
1747932131239,Mouse,Move,"X: 2632, Y: 559"
1747932131340,Mouse,Move,"X: 2632, Y: 559"
1747932131441,Mouse,Move,"X: 2632, Y: 559"
1747932131541,Mouse,Move,"X: 2632, Y: 559"
1747932131641,Mouse,Move,"X: 2632, Y: 559"
1747932131742,Mouse,Move,"X: 2797, Y: 477"
1747932131842,Mouse,Move,"X: 2979, Y: 404"
1747932131942,Mouse,Move,"X: 2979, Y: 404"
1747932132043,Mouse,Move,"X: 2979, Y: 404"
1747932132143,Mouse,Move,"X: 2828, Y: 487"
1747932132243,Mouse,Move,"X: 2545, Y: 620"
1747932132344,Mouse,Move,"X: 2485, Y: 683"
1747932132444,Mouse,Move,"X: 2391, Y: 765"
1747932132544,Mouse,Move,"X: 2317, Y: 809"
1747932132645,Mouse,Move,"X: 2227, Y: 851"
1747932132745,Mouse,Move,"X: 2096, Y: 878"
1747932132846,Mouse,Move,"X: 2099, Y: 872"
1747932132946,Mouse,Move,"X: 2147, Y: 817"
1747932133046,Mouse,Move,"X: 2156, Y: 812"
1747932133147,Mouse,Move,"X: 2156, Y: 812"
1747932133247,Mouse,Move,"X: 2161, Y: 809"
1747932133347,Mouse,Move,"X: 2134, Y: 805"
1747932133448,Mouse,Move,"X: 2130, Y: 804"
1747932133548,Mouse,Move,"X: 2076, Y: 802"
1747932133648,Mouse,Move,"X: 2074, Y: 800"
1747932133749,Mouse,Move,"X: 2074, Y: 800"
1747932133849,Mouse,Move,"X: 2074, Y: 799"
1747932133949,Mouse,Move,"X: 2074, Y: 799"
1747932134050,Mouse,Move,"X: 2074, Y: 799"
1747932134150,Mouse,Move,"X: 2077, Y: 798"
1747932134250,Mouse,Move,"X: 2172, Y: 613"
1747932134351,Mouse,Move,"X: 2192, Y: 556"
1747932134451,Mouse,Move,"X: 2192, Y: 556"
1747932134551,Mouse,Move,"X: 2235, Y: 536"
1747932134651,Mouse,Move,"X: 2329, Y: 480"
1747932134752,Mouse,Move,"X: 2343, Y: 472"
1747932134852,Mouse,Move,"X: 2343, Y: 472"
1747932134952,Mouse,Move,"X: 2343, Y: 472"
1747932135053,Mouse,Move,"X: 2343, Y: 472"
1747932135153,Mouse,Move,"X: 2343, Y: 472"
1747932135253,Mouse,Move,"X: 2343, Y: 472"
1747932135354,Mouse,Move,"X: 2343, Y: 472"
1747932135454,Mouse,Move,"X: 2343, Y: 472"
1747932135555,Mouse,Move,"X: 2343, Y: 472"
1747932135655,Mouse,Move,"X: 2343, Y: 472"
1747932135755,Mouse,Move,"X: 2346, Y: 476"
1747932135855,Mouse,Move,"X: 2347, Y: 476"
1747932135956,Mouse,Move,"X: 2347, Y: 476"
1747932136056,Mouse,Move,"X: 2347, Y: 476"
1747932136156,Mouse,Move,"X: 2347, Y: 476"
1747932136257,Mouse,Move,"X: 2347, Y: 476"
1747932136358,Mouse,Move,"X: 2236, Y: 543"
1747932136458,Mouse,Move,"X: 2172, Y: 575"
1747932136559,Mouse,Move,"X: 2172, Y: 575"
1747932136659,Mouse,Move,"X: 2172, Y: 575"
1747932136759,Mouse,Move,"X: 2172, Y: 575"
1747932136860,Mouse,Move,"X: 2172, Y: 575"
1747932136960,Mouse,Move,"X: 2172, Y: 575"
1747932137060,Mouse,Move,"X: 2172, Y: 575"
1747932137161,Mouse,Move,"X: 2172, Y: 575"
1747932137261,Mouse,Move,"X: 2172, Y: 575"
1747932137361,Mouse,Move,"X: 2172, Y: 575"
1747932137462,Mouse,Move,"X: 2171, Y: 613"
1747932137562,Mouse,Move,"X: 2137, Y: 809"
1747932137662,Mouse,Move,"X: 2138, Y: 823"
1747932137762,Mouse,Move,"X: 2138, Y: 823"
1747932137863,Mouse,Move,"X: 2139, Y: 823"
1747932137963,Mouse,Move,"X: 2168, Y: 792"
1747932138064,Mouse,Move,"X: 2665, Y: 474"
1747932138164,Mouse,Move,"X: 2671, Y: 467"
1747932138265,Mouse,Move,"X: 2636, Y: 489"
1747932138365,Mouse,Move,"X: 2601, Y: 551"
1747932138466,Mouse,Move,"X: 2601, Y: 553"
1747932138533,Mouse,Click,Left
1747932138566,Mouse,Move,"X: 2601, Y: 553"
1747932138666,Mouse,Move,"X: 2601, Y: 553"
1747932138767,Mouse,Move,"X: 2601, Y: 553"
1747932138867,Mouse,Move,"X: 2601, Y: 553"
1747932138967,Mouse,Move,"X: 2601, Y: 553"
1747932139068,Mouse,Move,"X: 2606, Y: 551"
1747932139168,Mouse,Move,"X: 2635, Y: 497"
1747932139268,Mouse,Move,"X: 2666, Y: 432"
1747932139368,Mouse,Move,"X: 2737, Y: 452"
1747932139469,Mouse,Move,"X: 2831, Y: 499"
1747932139569,Mouse,Move,"X: 2831, Y: 499"
1747932139665,Mouse,Click,Left
1747932139670,Mouse,Move,"X: 2831, Y: 499"
1747932139770,Mouse,Move,"X: 2831, Y: 499"
1747932139870,Mouse,Move,"X: 2813, Y: 508"
1747932139971,Mouse,Move,"X: 2807, Y: 526"
1747932140071,Mouse,Move,"X: 2807, Y: 526"
1747932140171,Mouse,Move,"X: 2801, Y: 528"
1747932140271,Mouse,Move,"X: 2798, Y: 529"
1747932140372,Mouse,Move,"X: 2773, Y: 549"
1747932140473,Mouse,Move,"X: 2753, Y: 561"
1747932140573,Mouse,Move,"X: 2732, Y: 563"
1747932140673,Mouse,Move,"X: 2731, Y: 563"
1747932140774,Mouse,Move,"X: 2731, Y: 563"
1747932140874,Mouse,Move,"X: 2731, Y: 563"
1747932140974,Mouse,Move,"X: 2731, Y: 563"
1747932141031,Mouse,Click,Left
1747932141075,Mouse,Move,"X: 2731, Y: 563"
1747932141175,Mouse,Move,"X: 2730, Y: 562"
1747932141276,Mouse,Move,"X: 2730, Y: 562"
1747932141376,Mouse,Move,"X: 2730, Y: 562"
1747932141477,Mouse,Move,"X: 2730, Y: 562"
1747932141577,Mouse,Move,"X: 2730, Y: 562"
1747932141678,Mouse,Move,"X: 2730, Y: 562"
1747932141778,Mouse,Move,"X: 2730, Y: 562"
1747932141879,Mouse,Move,"X: 2703, Y: 557"
1747932141979,Mouse,Move,"X: 2703, Y: 557"
1747932142080,Mouse,Move,"X: 2703, Y: 557"
1747932142180,Mouse,Move,"X: 2703, Y: 557"
1747932142280,Mouse,Move,"X: 2703, Y: 557"
1747932142380,Mouse,Move,"X: 2703, Y: 557"
1747932142481,Mouse,Move,"X: 2703, Y: 557"
1747932142581,Mouse,Move,"X: 2703, Y: 557"
1747932142682,Mouse,Move,"X: 2703, Y: 557"
1747932142782,Mouse,Move,"X: 2703, Y: 557"
1747932142882,Mouse,Move,"X: 2703, Y: 557"
1747932142983,Mouse,Move,"X: 2703, Y: 557"
1747932143083,Mouse,Move,"X: 2703, Y: 557"
1747932143183,Mouse,Move,"X: 2703, Y: 557"
1747932143284,Mouse,Move,"X: 2703, Y: 557"
1747932143384,Mouse,Move,"X: 2703, Y: 557"
1747932143484,Mouse,Move,"X: 2703, Y: 557"
1747932143585,Mouse,Move,"X: 2703, Y: 557"
1747932143686,Mouse,Move,"X: 2703, Y: 557"
1747932143786,Mouse,Move,"X: 2703, Y: 557"
1747932143887,Mouse,Move,"X: 2703, Y: 557"
1747932143987,Mouse,Move,"X: 2703, Y: 557"
1747932144087,Mouse,Move,"X: 2703, Y: 557"
1747932144188,Mouse,Move,"X: 2703, Y: 557"
1747932144288,Mouse,Move,"X: 2703, Y: 557"
1747932144389,Mouse,Move,"X: 2703, Y: 557"
1747932144489,Mouse,Move,"X: 2703, Y: 557"
1747932144590,Mouse,Move,"X: 2703, Y: 557"
1747932144690,Mouse,Move,"X: 2703, Y: 557"
1747932144791,Mouse,Move,"X: 2703, Y: 557"
1747932144891,Mouse,Move,"X: 2703, Y: 557"
1747932144991,Mouse,Move,"X: 2703, Y: 557"
1747932145092,Mouse,Move,"X: 2703, Y: 557"
1747932145192,Mouse,Move,"X: 2703, Y: 557"
1747932145292,Mouse,Move,"X: 2703, Y: 557"
1747932145393,Mouse,Move,"X: 2403, Y: 781"
1747932145493,Mouse,Move,"X: 2403, Y: 781"
1747932145594,Mouse,Move,"X: 2403, Y: 781"
1747932145694,Mouse,Move,"X: 2403, Y: 781"
1747932145794,Mouse,Move,"X: 2403, Y: 781"
1747932145895,Mouse,Move,"X: 2403, Y: 781"
1747932145995,Mouse,Move,"X: 2403, Y: 781"
1747932146096,Mouse,Move,"X: 2582, Y: 713"
1747932146196,Mouse,Move,"X: 2884, Y: 568"
1747932146297,Mouse,Move,"X: 2885, Y: 567"
1747932146397,Mouse,Move,"X: 2853, Y: 556"
1747932146497,Mouse,Move,"X: 2753, Y: 549"
1747932146598,Mouse,Move,"X: 2675, Y: 571"
1747932146698,Mouse,Move,"X: 2674, Y: 572"
1747932146798,Mouse,Move,"X: 2674, Y: 572"
1747932146842,Mouse,Click,Left
1747932146899,Mouse,Move,"X: 2674, Y: 572"
1747932146999,Mouse,Move,"X: 2673, Y: 575"
1747932147099,Mouse,Move,"X: 2650, Y: 588"
1747932147200,Mouse,Move,"X: 2650, Y: 588"
1747932147300,Mouse,Move,"X: 2669, Y: 579"
1747932147401,Mouse,Move,"X: 2760, Y: 554"
1747932147501,Mouse,Move,"X: 2777, Y: 548"
1747932147601,Mouse,Move,"X: 2794, Y: 535"
1747932147702,Mouse,Move,"X: 2795, Y: 534"
1747932147802,Mouse,Move,"X: 2795, Y: 534"
1747932147903,Mouse,Move,"X: 2795, Y: 534"
1747932148003,Mouse,Move,"X: 2795, Y: 534"
1747932148104,Mouse,Move,"X: 2795, Y: 534"
1747932148145,Mouse,Click,Left
1747932148204,Mouse,Move,"X: 2762, Y: 540"
1747932148304,Mouse,Move,"X: 2698, Y: 556"
1747932148405,Mouse,Move,"X: 2693, Y: 558"
1747932148505,Mouse,Move,"X: 2693, Y: 558"
1747932148526,Mouse,Click,Left
1747932148605,Mouse,Move,"X: 2693, Y: 558"
1747932148705,Mouse,Move,"X: 2693, Y: 558"
1747932148806,Mouse,Move,"X: 2756, Y: 535"
1747932148906,Mouse,Move,"X: 2761, Y: 523"
1747932149007,Mouse,Move,"X: 2761, Y: 523"
1747932149107,Mouse,Move,"X: 2761, Y: 523"
1747932149207,Mouse,Move,"X: 2761, Y: 523"
1747932149308,Mouse,Move,"X: 2749, Y: 528"
1747932149408,Mouse,Move,"X: 2629, Y: 596"
1747932149508,Mouse,Move,"X: 2630, Y: 596"
1747932149609,Mouse,Move,"X: 2704, Y: 579"
1747932149709,Mouse,Move,"X: 2728, Y: 574"
1747932149809,Mouse,Move,"X: 2689, Y: 590"
1747932149909,Mouse,Move,"X: 2255, Y: 719"
1747932150010,Mouse,Move,"X: 2074, Y: 739"
1747932150110,Mouse,Move,"X: 2074, Y: 736"
1747932150173,Mouse,Click,Right
1747932150211,Mouse,Move,"X: 2078, Y: 734"
1747932150311,Mouse,Move,"X: 2089, Y: 736"
1747932150411,Mouse,Move,"X: 2094, Y: 738"
1747932150512,Mouse,Move,"X: 2095, Y: 738"
1747932150612,Mouse,Move,"X: 2118, Y: 731"
1747932150713,Mouse,Move,"X: 2118, Y: 731"
1747932150813,Mouse,Move,"X: 2115, Y: 730"
1747932150913,Mouse,Move,"X: 2128, Y: 737"
1747932151014,Mouse,Move,"X: 2128, Y: 737"
1747932151114,Mouse,Move,"X: 2128, Y: 737"
1747932151215,Mouse,Move,"X: 2128, Y: 737"
1747932151315,Mouse,Move,"X: 2128, Y: 737"
1747932151415,Mouse,Move,"X: 2128, Y: 737"
1747932151516,Mouse,Move,"X: 2129, Y: 737"
1747932151616,Mouse,Move,"X: 2129, Y: 737"
1747932151716,Mouse,Move,"X: 2130, Y: 751"
1747932151817,Mouse,Move,"X: 2130, Y: 754"
1747932151917,Mouse,Move,"X: 2130, Y: 754"
1747932152017,Mouse,Move,"X: 2130, Y: 754"
1747932152118,Mouse,Move,"X: 2134, Y: 749"
1747932152218,Mouse,Move,"X: 2135, Y: 742"
1747932152318,Mouse,Move,"X: 2135, Y: 741"
1747932152419,Mouse,Move,"X: 2135, Y: 741"
1747932152519,Mouse,Move,"X: 2135, Y: 741"
1747932152619,Mouse,Move,"X: 2135, Y: 741"
1747932152720,Mouse,Move,"X: 2135, Y: 741"
1747932152820,Mouse,Move,"X: 2135, Y: 741"
1747932152920,Mouse,Move,"X: 2135, Y: 741"
1747932153021,Mouse,Move,"X: 2135, Y: 741"
1747932153121,Mouse,Move,"X: 2135, Y: 741"
1747932153221,Mouse,Move,"X: 2135, Y: 741"
1747932153322,Mouse,Move,"X: 2135, Y: 741"
1747932153422,Mouse,Move,"X: 2135, Y: 741"
1747932153522,Mouse,Move,"X: 2135, Y: 741"
1747932153623,Mouse,Move,"X: 2135, Y: 741"
1747932153723,Mouse,Move,"X: 2135, Y: 741"
1747932153823,Mouse,Move,"X: 2130, Y: 750"
1747932153923,Mouse,Move,"X: 2130, Y: 750"
1747932154023,Mouse,Move,"X: 2130, Y: 750"
1747932154124,Mouse,Move,"X: 2136, Y: 743"
1747932154224,Mouse,Move,"X: 2140, Y: 741"
1747932154324,Mouse,Move,"X: 2140, Y: 741"
1747932154424,Mouse,Move,"X: 2140, Y: 741"
1747932154525,Mouse,Move,"X: 2140, Y: 741"
1747932154625,Mouse,Move,"X: 2140, Y: 741"
1747932154725,Mouse,Move,"X: 2140, Y: 741"
1747932154825,Mouse,Move,"X: 2140, Y: 740"
1747932154926,Mouse,Move,"X: 2140, Y: 740"
1747932155026,Mouse,Move,"X: 2140, Y: 740"
1747932155126,Mouse,Move,"X: 2140, Y: 740"
1747932155227,Mouse,Move,"X: 2140, Y: 740"
1747932155327,Mouse,Move,"X: 2140, Y: 740"
1747932155427,Mouse,Move,"X: 2140, Y: 740"
1747932155528,Mouse,Move,"X: 2140, Y: 740"
1747932155628,Mouse,Move,"X: 2140, Y: 740"
1747932155728,Mouse,Move,"X: 2140, Y: 740"
1747932155829,Mouse,Move,"X: 2140, Y: 740"
1747932155929,Mouse,Move,"X: 2140, Y: 740"
1747932156029,Mouse,Move,"X: 2140, Y: 740"
1747932156129,Mouse,Move,"X: 2145, Y: 740"
1747932156230,Mouse,Move,"X: 2158, Y: 751"
1747932156330,Mouse,Move,"X: 2158, Y: 751"
1747932156430,Mouse,Move,"X: 2159, Y: 749"
1747932156531,Mouse,Move,"X: 2184, Y: 737"
1747932156631,Mouse,Move,"X: 2232, Y: 725"
1747932156732,Mouse,Move,"X: 2232, Y: 725"
1747932156832,Mouse,Move,"X: 2232, Y: 725"
1747932156932,Mouse,Move,"X: 2232, Y: 725"
1747932157033,Mouse,Move,"X: 2232, Y: 725"
