Time (ms),Device,Action,Details
1709644068704,Keyboard,Release,Key: left
1709644068798,Keyboard,Press,Key: left
1709644068865,Keyboard,Release,Key: left
1709644068931,Keyboard,Press,Key: left
1709644068999,Keyboard,Release,Key: left
1709644069066,Keyboard,Press,Key: left
1709644069133,Keyboard,Release,Key: left
1709644069192,Keyboard,Press,Key: left
1709644069276,Keyboard,Release,Key: left
1709644072670,Keyboard,Press,Key: space
1709644072737,Keyboard,Release,Key: space
1709644073861,Keyboard,Press,Key: space
1709644073938,Keyboard,Release,Key: space
1709644108082,Keyboard,Press,Key: esc
1709644108175,Keyboard,Release,Key: esc
1709644147859,Keyboard,Press,Key: space
1709644148773,Keyboard,Release,Key: space
1709644149133,Keyboard,Press,Key: space
1709644150634,Keyboard,Release,Key: space
1709644150935,Keyboard,Press,Key: space
1709644151036,Keyboard,Release,Key: space
1709644203830,Keyboard,Press,Key: space
1709644205170,Keyboard,Release,Key: space
1709644206142,Keyboard,Press,Key: space
1709644206226,Keyboard,Release,Key: space
1709644206906,Keyboard,Press,Key: space
1709644207000,Keyboard,Release,Key: space
1709644210268,Keyboard,Press,Key: w
1709644210418,Keyboard,Release,Key: w
1709644210663,Keyboard,Press,Key: e
1709644210755,Keyboard,Release,Key: e
1709644211433,Keyboard,Press,Key: space
1709644211508,Keyboard,Release,Key: space
1709644211593,Keyboard,Press,Key: space
1709644211676,Keyboard,Release,Key: space
1709644212959,Keyboard,Press,Key: space
1709644213051,Keyboard,Release,Key: space
1709644213388,Keyboard,Press,Key: space
1709644213479,Keyboard,Release,Key: space
1709644216238,Keyboard,Press,Key: space
1709644216315,Keyboard,Release,Key: space
1709644216573,Keyboard,Press,Key: space
1709644216682,Keyboard,Release,Key: space
1709644226809,Keyboard,Press,Key: space
1709644226910,Keyboard,Release,Key: space
1709644228872,Keyboard,Press,Key: esc
1709644228930,Keyboard,Release,Key: esc
1709644229625,Keyboard,Press,Key: esc
1709644229659,Keyboard,Release,Key: esc
1709644231755,Keyboard,Press,Key: space
1709644231847,Keyboard,Release,Key: space
1709644231965,Keyboard,Press,Key: space
1709644232082,Keyboard,Release,Key: space
1709644232367,Keyboard,Press,Key: space
1709644232467,Keyboard,Release,Key: space
1709644233105,Keyboard,Press,Key: w
1709644233499,Keyboard,Release,Key: a
1709644234069,Keyboard,Press,Key: d
1709644234211,Keyboard,Release,Key: d
1709644234246,Keyboard,Press,Key: shift
1709644234891,Keyboard,Press,Key: D
1709644234966,Keyboard,Release,Key: D
1709644235025,Keyboard,Press,Key: A
1709644235469,Keyboard,Release,Key: A
1709644236500,Keyboard,Press,Key: A
1709644236677,Keyboard,Release,Key: A
1709644236852,Keyboard,Press,Key: D
1709644237129,Keyboard,Release,Key: D
1709644237446,Keyboard,Press,Key: D
1709644238211,Keyboard,Release,Key: D
1709644238296,Keyboard,Press,Key: A
1709644238395,Keyboard,Release,Key: A
1709644238504,Keyboard,Press,Key: space
1709644238639,Keyboard,Release,Key: space
1709644239368,Keyboard,Release,Key: shift
1709644239561,Keyboard,Press,Key: shift
1709644240576,Keyboard,Press,Key: D
1709644240685,Keyboard,Release,Key: D
1709644241096,Keyboard,Press,Key: D
1709644241691,Keyboard,Release,Key: D
1709644242110,Keyboard,Release,Key: shift
1709644242177,Keyboard,Release,Key: w
1709644242413,Keyboard,Press,Key: w
1709644242732,Keyboard,Release,Key: w
1709644243099,Keyboard,Press,Key: e
1709644243217,Keyboard,Release,Key: e
1709644243493,Keyboard,Press,Key: w
1709644245261,Keyboard,Release,Key: w
1709644247760,Keyboard,Press,Key: w
1709644248037,Keyboard,Press,Key: shift
1709644248506,Keyboard,Press,Key: A
1709644248902,Keyboard,Release,Key: A
1709644250008,Keyboard,Press,Key: D
1709644250209,Keyboard,Release,Key: D
1709644250385,Keyboard,Press,Key: D
1709644250544,Keyboard,Release,Key: D
1709644250762,Keyboard,Press,Key: D
1709644250947,Keyboard,Release,Key: D
1709644251257,Keyboard,Press,Key: A
1709644251442,Keyboard,Release,Key: A
1709644252649,Keyboard,Release,Key: shift
1709644252918,Keyboard,Release,Key: w
1709644253664,Keyboard,Press,Key: m
1709644253714,Keyboard,Release,Key: m
1709644294115,Keyboard,Press,Key: space
1709644294208,Keyboard,Release,Key: space
1709644295811,Keyboard,Press,Key: esc
1709644295886,Keyboard,Release,Key: esc
1709644296507,Keyboard,Press,Key: esc
1709644296567,Keyboard,Release,Key: esc
1709644299512,Keyboard,Press,Key: w
1709644300494,Keyboard,Press,Key: shift
1709644302005,Keyboard,Press,Key: space
1709644302164,Keyboard,Release,Key: space
1709644302819,Keyboard,Press,Key: D
1709644302961,Keyboard,Release,Key: D
1709644303557,Keyboard,Release,Key: shift
1709644303641,Keyboard,Release,Key: w
1709644304187,Keyboard,Press,Key: e
1709644304295,Keyboard,Release,Key: e
1709644305169,Keyboard,Press,Key: space
1709644305261,Keyboard,Release,Key: space
1709644305353,Keyboard,Press,Key: space
1709644305447,Keyboard,Release,Key: space
1709644305563,Keyboard,Press,Key: space
1709644305613,Keyboard,Release,Key: space
1709644306031,Keyboard,Press,Key: space
1709644306090,Keyboard,Release,Key: space
1709644306317,Keyboard,Press,Key: space
1709644306376,Keyboard,Release,Key: space
1709644306781,Keyboard,Press,Key: space
1709644306839,Keyboard,Release,Key: space
1709644307132,Keyboard,Press,Key: space
1709644307207,Keyboard,Release,Key: space
1709644307283,Keyboard,Press,Key: space
1709644307351,Keyboard,Release,Key: space
1709644307820,Keyboard,Press,Key: space
1709644307879,Keyboard,Release,Key: space
1709644307980,Keyboard,Press,Key: space
1709644308040,Keyboard,Release,Key: space
1709644308148,Keyboard,Press,Key: space
1709644308181,Keyboard,Release,Key: space
1709644308971,Keyboard,Press,Key: space
1709644309045,Keyboard,Release,Key: space
1709644310088,Keyboard,Press,Key: space
1709644310153,Keyboard,Release,Key: space
1709644310547,Keyboard,Press,Key: space
1709644310614,Keyboard,Release,Key: space
1709644310900,Keyboard,Press,Key: space
1709644310975,Keyboard,Release,Key: space
1709644311059,Keyboard,Press,Key: space
1709644311126,Keyboard,Release,Key: space
1709644311495,Keyboard,Press,Key: space
1709644311538,Keyboard,Release,Key: space
1709644312762,Keyboard,Press,Key: space
1709644312821,Keyboard,Release,Key: space
1709644315850,Keyboard,Press,Key: space
1709644315944,Keyboard,Release,Key: space
1709644316026,Keyboard,Press,Key: space
1709644316093,Keyboard,Release,Key: space
1709644316202,Keyboard,Press,Key: space
1709644316236,Keyboard,Release,Key: space
1709644316891,Keyboard,Press,Key: s
1709644317259,Keyboard,Release,Key: s
1709644319628,Keyboard,Press,Key: m
1709644319693,Keyboard,Release,Key: m
1709644328521,Keyboard,Press,Key: esc
1709644328605,Keyboard,Release,Key: esc
1709644329378,Keyboard,Press,Key: `
1709644329419,Keyboard,Release,Key: `
1709644329872,Keyboard,Press,Key: esc
1709644329939,Keyboard,Release,Key: esc
1709644330670,Keyboard,Press,Key: w
1709644331124,Keyboard,Press,Key: shift
1709644332348,Keyboard,Press,Key: D
1709644333255,Keyboard,Release,Key: D
1709644335631,Keyboard,Release,Key: shift
1709644335662,Keyboard,Release,Key: w
1709644335939,Keyboard,Press,Key: e
1709644336032,Keyboard,Release,Key: e
1709644375205,Keyboard,Press,Key: w
1709644375784,Keyboard,Release,Key: w
1709644376077,Keyboard,Press,Key: x
1709644376154,Keyboard,Release,Key: x
1709644376817,Keyboard,Press,Key: m
1709644376900,Keyboard,Release,Key: m
1709644380255,Keyboard,Press,Key: space
1709644380346,Keyboard,Release,Key: space
1709644381344,Keyboard,Press,Key: esc
1709644381421,Keyboard,Release,Key: esc
1709644382762,Keyboard,Press,Key: m
1709644382813,Keyboard,Release,Key: m
1709644386704,Keyboard,Press,Key: esc
1709644386779,Keyboard,Release,Key: esc
1709644387458,Keyboard,Press,Key: esc
1709644387551,Keyboard,Release,Key: esc
1709644388415,Keyboard,Press,Key: w
1709644389094,Keyboard,Release,Key: w
1709644389706,Keyboard,Press,Key: a
1709644389958,Keyboard,Press,Key: w
1709644390100,Keyboard,Release,Key: a
1709644390251,Keyboard,Press,Key: shift
1709644392196,Keyboard,Press,Key: A
1709644392372,Keyboard,Release,Key: A
1709644393472,Keyboard,Release,Key: shift
1709644393489,Keyboard,Release,Key: w
1709644393489,Keyboard,Press,Key: e
1709644393566,Keyboard,Release,Key: e
1709644394134,Keyboard,Press,Key: w
1709644396038,Keyboard,Press,Key: shift
1709644396625,Keyboard,Press,Key: D
1709644396970,Keyboard,Release,Key: D
1709644397289,Keyboard,Press,Key: D
1709644397598,Keyboard,Release,Key: D
1709644398496,Keyboard,Press,Key: D
1709644398847,Keyboard,Release,Key: D
1709644399502,Keyboard,Press,Key: A
1709644399628,Keyboard,Release,Key: A
1709644399711,Keyboard,Press,Key: D
1709644400006,Keyboard,Release,Key: D
1709644400064,Keyboard,Press,Key: A
1709644400534,Keyboard,Release,Key: shift
1709644401456,Keyboard,Press,Key: shift
1709644401574,Keyboard,Release,Key: shift
1709644401666,Keyboard,Press,Key: shift
1709644402984,Keyboard,Press,Key: D
1709644403101,Keyboard,Release,Key: D
1709644403865,Keyboard,Release,Key: shift
1709644404024,Keyboard,Press,Key: shift
1709644404149,Keyboard,Release,Key: shift
1709644404244,Keyboard,Press,Key: shift
1709644405634,Keyboard,Press,Key: D
1709644405828,Keyboard,Release,Key: D
1709644406534,Keyboard,Release,Key: A
1709644408034,Keyboard,Press,Key: A
1709644408134,Keyboard,Release,Key: A
1709644408394,Keyboard,Press,Key: D
1709644408529,Keyboard,Release,Key: D
1709644411657,Keyboard,Press,Key: A
1709644411749,Keyboard,Release,Key: A
1709644415012,Keyboard,Press,Key: D
1709644415130,Keyboard,Release,Key: D
1709644422907,Keyboard,Press,Key: D
1709644423108,Keyboard,Release,Key: D
1709644424098,Keyboard,Press,Key: D
1709644424290,Keyboard,Release,Key: D
1709644424686,Keyboard,Press,Key: D
1709644424845,Keyboard,Release,Key: D
1709644427436,Keyboard,Release,Key: shift
1709644427486,Keyboard,Press,Key: e
1709644427536,Keyboard,Release,Key: w
1709644427595,Keyboard,Release,Key: e
1709644428192,Keyboard,Press,Key: e
1709644428283,Keyboard,Release,Key: e
1709644428729,Keyboard,Press,Key: e
1709644428812,Keyboard,Release,Key: e
1709644429541,Keyboard,Press,Key: d
1709644430120,Keyboard,Press,Key: space
1709644430227,Keyboard,Release,Key: space
1709644430313,Keyboard,Press,Key: space
1709644430405,Keyboard,Release,Key: space
1709644430463,Keyboard,Press,Key: space
1709644430563,Keyboard,Release,Key: space
1709644430623,Keyboard,Press,Key: space
1709644430758,Keyboard,Release,Key: space
1709644430850,Keyboard,Press,Key: space
1709644430925,Keyboard,Release,Key: space
1709644430991,Keyboard,Press,Key: space
1709644431083,Keyboard,Release,Key: space
1709644431159,Keyboard,Press,Key: space
1709644431243,Keyboard,Release,Key: space
1709644431327,Keyboard,Press,Key: space
1709644431444,Keyboard,Release,Key: space
1709644431715,Keyboard,Press,Key: w
1709644431882,Keyboard,Release,Key: d
1709644432217,Keyboard,Press,Key: shift
1709644433777,Keyboard,Release,Key: shift
1709644434238,Keyboard,Press,Key: d
1709644434339,Keyboard,Press,Key: space
1709644434415,Keyboard,Release,Key: space
1709644434465,Keyboard,Release,Key: w
1709644434490,Keyboard,Press,Key: space
1709644434599,Keyboard,Release,Key: space
1709644434632,Keyboard,Press,Key: space
1709644434708,Keyboard,Release,Key: space
1709644435228,Keyboard,Release,Key: d
1709644435454,Keyboard,Press,Key: d
1709644435498,Keyboard,Press,Key: s
1709644435505,Keyboard,Release,Key: d
1709644435530,Keyboard,Press,Key: d
1709644435538,Keyboard,Press,Key: space
1709644435556,Keyboard,Release,Key: d
1709644435658,Keyboard,Release,Key: space
1709644435731,Keyboard,Press,Key: space
1709644435840,Keyboard,Release,Key: space
1709644436327,Keyboard,Release,Key: s
1709644437534,Keyboard,Press,Key: tab
1709644438155,Keyboard,Release,Key: tab
1709644438364,Keyboard,Press,Key: q
1709644438483,Keyboard,Release,Key: q
1709644438802,Keyboard,Press,Key: w
1709644439179,Keyboard,Press,Key: d
1709644440454,Keyboard,Release,Key: d
1709644441326,Keyboard,Press,Key: shift
1709644442627,Keyboard,Release,Key: shift
1709644442702,Keyboard,Release,Key: w
1709644442920,Keyboard,Press,Key: s
1709644443339,Keyboard,Press,Key: space
1709644443439,Keyboard,Release,Key: space
1709644443490,Keyboard,Press,Key: space
1709644443584,Keyboard,Release,Key: space
1709644444261,Keyboard,Press,Key: a
1709644444454,Keyboard,Press,Key: space
1709644444547,Keyboard,Release,Key: space
1709644444613,Keyboard,Press,Key: space
1709644444681,Keyboard,Release,Key: s
1709644444699,Keyboard,Release,Key: space
1709644444882,Keyboard,Press,Key: space
1709644444932,Keyboard,Release,Key: space
1709644445258,Keyboard,Press,Key: w
1709644445545,Keyboard,Release,Key: a
1709644447213,Keyboard,Press,Key: a
1709644447222,Keyboard,Release,Key: w
1709644447314,Keyboard,Press,Key: space
1709644447406,Keyboard,Release,Key: space
1709644447467,Keyboard,Press,Key: space
1709644447583,Keyboard,Release,Key: space
1709644447641,Keyboard,Press,Key: space
1709644447708,Keyboard,Release,Key: space
1709644448010,Keyboard,Release,Key: a
1709644449999,Keyboard,Press,Key: q
1709644450108,Keyboard,Release,Key: q
1709644450837,Keyboard,Press,Key: w
1709644451032,Keyboard,Press,Key: shift
1709644451768,Keyboard,Release,Key: shift
1709644451835,Keyboard,Release,Key: w
1709644451927,Keyboard,Press,Key: space
1709644451961,Keyboard,Release,Key: space
1709644452011,Keyboard,Press,Key: s
1709644452069,Keyboard,Press,Key: space
1709644452170,Keyboard,Release,Key: space
1709644452254,Keyboard,Press,Key: space
1709644452313,Keyboard,Release,Key: space
1709644452346,Keyboard,Release,Key: s
1709644452843,Keyboard,Press,Key: w
1709644453061,Keyboard,Press,Key: shift
1709644453444,Keyboard,Release,Key: shift
1709644453940,Keyboard,Press,Key: d
1709644453974,Keyboard,Press,Key: space
1709644453990,Keyboard,Release,Key: space
1709644454141,Keyboard,Release,Key: w
1709644454183,Keyboard,Press,Key: space
1709644454317,Keyboard,Release,Key: space
1709644454569,Keyboard,Release,Key: d
1709644454719,Keyboard,Press,Key: w
1709644454878,Keyboard,Press,Key: shift
1709644455794,Keyboard,Release,Key: shift
1709644455894,Keyboard,Release,Key: w
1709644455945,Keyboard,Press,Key: w
1709644456742,Keyboard,Press,Key: a
1709644456808,Keyboard,Press,Key: space
1709644456916,Keyboard,Release,Key: space
1709644456984,Keyboard,Press,Key: space
1709644457085,Keyboard,Release,Key: space
1709644457411,Keyboard,Release,Key: w
1709644457412,Keyboard,Release,Key: a
1709644457890,Keyboard,Press,Key: w
1709644460314,Keyboard,Release,Key: w
1709644462252,Keyboard,Press,Key: w
1709644462839,Keyboard,Release,Key: w
1709644462964,Keyboard,Press,Key: e
1709644463065,Keyboard,Release,Key: e
1709644463308,Keyboard,Press,Key: e
1709644463384,Keyboard,Release,Key: e
1709644463451,Keyboard,Press,Key: e
1709644463535,Keyboard,Release,Key: e
1709644463595,Keyboard,Press,Key: e
1709644463686,Keyboard,Release,Key: e
1709644464139,Keyboard,Press,Key: w
1709644465088,Keyboard,Press,Key: d
1709644465330,Keyboard,Release,Key: d
1709644469171,Keyboard,Release,Key: w
1709644469717,Keyboard,Press,Key: w
1709644471578,Keyboard,Press,Key: a
1709644471955,Keyboard,Release,Key: a
1709644471963,Keyboard,Release,Key: w
1709644472543,Keyboard,Press,Key: w
1709644472836,Keyboard,Press,Key: shift
1709644473784,Keyboard,Press,Key: D
1709644474933,Keyboard,Release,Key: shift
1709644476643,Keyboard,Release,Key: w
1709644476736,Keyboard,Press,Key: w
1709644477341,Keyboard,Press,Key: a
1709644477676,Keyboard,Release,Key: w
1709644478196,Keyboard,Press,Key: w
1709644478439,Keyboard,Release,Key: a
1709644478641,Keyboard,Press,Key: d
1709644478911,Keyboard,Release,Key: d
1709644478969,Keyboard,Press,Key: shift
1709644479254,Keyboard,Release,Key: shift
1709644479270,Keyboard,Press,Key: d
1709644479723,Keyboard,Release,Key: d
1709644479774,Keyboard,Press,Key: d
1709644479799,Keyboard,Release,Key: d
1709644479900,Keyboard,Press,Key: d
1709644480731,Keyboard,Press,Key: shift
1709644480873,Keyboard,Release,Key: D
1709644481167,Keyboard,Press,Key: D
1709644481763,Keyboard,Release,Key: shift
1709644481864,Keyboard,Press,Key: s
1709644481942,Keyboard,Release,Key: d
1709644482233,Keyboard,Release,Key: s
1709644483953,Keyboard,Press,Key: shift
1709644484842,Keyboard,Release,Key: D
1709644485051,Keyboard,Press,Key: D
1709644486888,Keyboard,Release,Key: shift
1709644487593,Keyboard,Press,Key: a
1709644487802,Keyboard,Press,Key: space
1709644487878,Keyboard,Release,Key: a
1709644487920,Keyboard,Release,Key: space
1709644487978,Keyboard,Press,Key: a
1709644488013,Keyboard,Press,Key: space
1709644488062,Keyboard,Release,Key: space
1709644488180,Keyboard,Release,Key: a
1709644488339,Keyboard,Press,Key: space
1709644488423,Keyboard,Press,Key: d
1709644488456,Keyboard,Release,Key: space
1709644489044,Keyboard,Release,Key: d
1709644489656,Keyboard,Press,Key: a
1709644489916,Keyboard,Press,Key: space
1709644489999,Keyboard,Release,Key: space
1709644490074,Keyboard,Press,Key: space
1709644490167,Keyboard,Release,Key: space
1709644490245,Keyboard,Press,Key: space
1709644490276,Keyboard,Release,Key: space
1709644491593,Keyboard,Press,Key: space
1709644491702,Keyboard,Release,Key: space
1709644491780,Keyboard,Press,Key: space
1709644491820,Keyboard,Release,Key: space
1709644494141,Keyboard,Press,Key: space
1709644494175,Keyboard,Release,Key: a
1709644494200,Keyboard,Release,Key: space
1709644495149,Keyboard,Press,Key: shift
1709644495611,Keyboard,Press,Key: A
1709644496247,Keyboard,Release,Key: shift
1709644497313,Keyboard,Press,Key: shift
1709644497892,Keyboard,Release,Key: A
1709644497907,Keyboard,Release,Key: shift
1709644501079,Keyboard,Release,Key: w
1709644501304,Keyboard,Press,Key: e
1709644504416,Keyboard,Release,Key: e
1709644504457,Keyboard,Press,Key: w
1709644504901,Keyboard,Press,Key: space
1709644504977,Keyboard,Release,Key: space
1709644505741,Keyboard,Release,Key: w
1709644506999,Keyboard,Press,Key: w
1709644507376,Keyboard,Release,Key: w
1709644507435,Keyboard,Press,Key: e
1709644507544,Keyboard,Release,Key: e
1709644507611,Keyboard,Press,Key: e
1709644507712,Keyboard,Release,Key: e
1709644507770,Keyboard,Press,Key: e
1709644507862,Keyboard,Release,Key: e
1709644507930,Keyboard,Press,Key: e
1709644508022,Keyboard,Release,Key: e
1709644508089,Keyboard,Press,Key: e
1709644508165,Keyboard,Release,Key: e
1709644508240,Keyboard,Press,Key: e
1709644508325,Keyboard,Release,Key: e
1709644508374,Keyboard,Press,Key: e
1709644508484,Keyboard,Release,Key: e
1709644508869,Keyboard,Press,Key: w
1709644509063,Keyboard,Press,Key: e
1709644509095,Keyboard,Release,Key: w
1709644509162,Keyboard,Release,Key: e
1709644509221,Keyboard,Press,Key: e
1709644509313,Keyboard,Release,Key: e
1709644509380,Keyboard,Press,Key: e
1709644509464,Keyboard,Release,Key: e
1709644509531,Keyboard,Press,Key: e
1709644509615,Keyboard,Release,Key: e
1709644509682,Keyboard,Press,Key: e
1709644509749,Keyboard,Release,Key: e
1709644509818,Keyboard,Press,Key: e
1709644509866,Keyboard,Release,Key: e
1709644509925,Keyboard,Press,Key: w
1709644510102,Keyboard,Press,Key: shift
1709644511242,Keyboard,Release,Key: D
1709644511502,Keyboard,Press,Key: D
1709644511695,Keyboard,Release,Key: D
1709644511955,Keyboard,Press,Key: D
1709644512098,Keyboard,Release,Key: D
1709644514781,Keyboard,Release,Key: shift
1709644514849,Keyboard,Release,Key: w
1709644515034,Keyboard,Press,Key: d
1709644515285,Keyboard,Release,Key: d
1709644515646,Keyboard,Press,Key: d
1709644515964,Keyboard,Press,Key: w
1709644516174,Keyboard,Release,Key: d
1709644517558,Keyboard,Press,Key: shift
1709644518028,Keyboard,Release,Key: shift
1709644518044,Keyboard,Release,Key: w
1709644518421,Keyboard,Press,Key: m
1709644518482,Keyboard,Release,Key: m
1709644526416,Keyboard,Press,Key: esc
1709644526475,Keyboard,Release,Key: esc
1709644527297,Keyboard,Press,Key: esc
1709644527356,Keyboard,Release,Key: esc
1709644528018,Keyboard,Press,Key: x
1709644528094,Keyboard,Release,Key: x
1709644528765,Keyboard,Press,Key: w
1709644529008,Keyboard,Press,Key: shift
1709644531180,Keyboard,Release,Key: shift
1709644531919,Keyboard,Press,Key: d
1709644533151,Keyboard,Release,Key: d
1709644533361,Keyboard,Press,Key: shift
1709644534074,Keyboard,Release,Key: shift
1709644534090,Keyboard,Release,Key: w
1709644534182,Keyboard,Press,Key: e
1709644534267,Keyboard,Release,Key: e
1709644535365,Keyboard,Press,Key: w
1709644535928,Keyboard,Press,Key: shift
1709644536070,Keyboard,Release,Key: shift
1709644536154,Keyboard,Press,Key: shift
1709644537294,Keyboard,Release,Key: shift
1709644539945,Keyboard,Press,Key: shift
1709644540072,Keyboard,Release,Key: shift
1709644540146,Keyboard,Press,Key: shift
1709644541740,Keyboard,Press,Key: D
1709644541975,Keyboard,Release,Key: D
1709644542203,Keyboard,Press,Key: D
1709644542261,Keyboard,Release,Key: D
1709644542571,Keyboard,Press,Key: A
1709644542890,Keyboard,Release,Key: A
1709644542907,Keyboard,Release,Key: shift
1709644543479,Keyboard,Press,Key: space
1709644543579,Keyboard,Release,Key: space
1709644544276,Keyboard,Press,Key: a
1709644544760,Keyboard,Release,Key: a
1709644545121,Keyboard,Press,Key: shift
1709644545213,Keyboard,Release,Key: shift
1709644545297,Keyboard,Press,Key: shift
1709644546656,Keyboard,Press,Key: A
1709644546891,Keyboard,Release,Key: A
1709644547596,Keyboard,Press,Key: A
1709644547764,Keyboard,Release,Key: A
1709644548150,Keyboard,Press,Key: A
1709644548267,Keyboard,Release,Key: A
1709644551036,Keyboard,Press,Key: D
1709644551162,Keyboard,Release,Key: D
1709644551614,Keyboard,Press,Key: D
1709644551767,Keyboard,Release,Key: D
1709644551907,Keyboard,Press,Key: D
1709644552067,Keyboard,Release,Key: D
1709644552940,Keyboard,Press,Key: D
1709644553124,Keyboard,Release,Key: D
1709644554801,Keyboard,Press,Key: D
1709644555019,Keyboard,Release,Key: D
1709644559190,Keyboard,Press,Key: A
1709644559316,Keyboard,Release,Key: A
1709644560601,Keyboard,Press,Key: D
1709644560944,Keyboard,Release,Key: D
1709644561390,Keyboard,Press,Key: D
1709644561491,Keyboard,Release,Key: D
1709644561658,Keyboard,Press,Key: A
1709644561758,Keyboard,Release,Key: A
1709644561811,Keyboard,Press,Key: D
1709644561892,Keyboard,Release,Key: D
1709644562354,Keyboard,Press,Key: A
1709644562405,Keyboard,Release,Key: A
1709644562498,Keyboard,Release,Key: shift
1709644562656,Keyboard,Release,Key: w
1709644562706,Keyboard,Press,Key: e
1709644562774,Keyboard,Release,Key: e
1709644563268,Keyboard,Press,Key: e
1709644563378,Keyboard,Release,Key: e
1709644564293,Keyboard,Press,Key: w
1709644565267,Keyboard,Press,Key: shift
1709644565787,Keyboard,Release,Key: shift
1709644566944,Keyboard,Press,Key: d
1709644567355,Keyboard,Release,Key: w
1709644568253,Keyboard,Release,Key: d
1709644568513,Keyboard,Press,Key: w
1709644571039,Keyboard,Press,Key: a
1709644571458,Keyboard,Release,Key: a
1709644571576,Keyboard,Press,Key: space
1709644571661,Keyboard,Release,Key: space
1709644571720,Keyboard,Press,Key: space
1709644571819,Keyboard,Release,Key: space
1709644572004,Keyboard,Press,Key: d
1709644572256,Keyboard,Release,Key: d
1709644572390,Keyboard,Press,Key: shift
1709644573053,Keyboard,Release,Key: shift
1709644573254,Keyboard,Release,Key: w
1709644577105,Keyboard,Press,Key: space
1709644577181,Keyboard,Release,Key: space
1709644577676,Keyboard,Press,Key: a
1709644578130,Keyboard,Press,Key: s
1709644578893,Keyboard,Release,Key: a
1709644579010,Keyboard,Press,Key: d
1709644579463,Keyboard,Press,Key: a
1709644579471,Keyboard,Release,Key: d
1709644579605,Keyboard,Release,Key: s
1709644580226,Keyboard,Press,Key: w
1709644580386,Keyboard,Release,Key: a
1709644580539,Keyboard,Press,Key: shift
1709644580671,Keyboard,Press,Key: A
1709644581418,Keyboard,Release,Key: shift
1709644581923,Keyboard,Press,Key: a
1709644582133,Keyboard,Release,Key: a
1709644582139,Keyboard,Release,Key: w
1709644582156,Keyboard,Press,Key: e
1709644582249,Keyboard,Release,Key: e
1709644582307,Keyboard,Press,Key: e
1709644582399,Keyboard,Release,Key: e
1709644582451,Keyboard,Press,Key: e
1709644582551,Keyboard,Release,Key: e
1709644582617,Keyboard,Press,Key: e
1709644582676,Keyboard,Release,Key: e
1709644583079,Keyboard,Press,Key: a
1709644583213,Keyboard,Press,Key: w
1709644584807,Keyboard,Release,Key: a
1709644585193,Keyboard,Release,Key: w
1709644585403,Keyboard,Press,Key: e
1709644585496,Keyboard,Release,Key: e
1709644585562,Keyboard,Press,Key: e
1709644585646,Keyboard,Release,Key: e
1709644585705,Keyboard,Press,Key: e
1709644585789,Keyboard,Release,Key: e
1709644585858,Keyboard,Press,Key: e
1709644585941,Keyboard,Release,Key: e
1709644585991,Keyboard,Press,Key: e
1709644586066,Keyboard,Release,Key: e
1709644586135,Keyboard,Press,Key: e
1709644586217,Keyboard,Release,Key: e
1709644586284,Keyboard,Press,Key: e
1709644586368,Keyboard,Release,Key: e
1709644586620,Keyboard,Press,Key: d
1709644586814,Keyboard,Press,Key: w
1709644587124,Keyboard,Press,Key: shift
1709644587778,Keyboard,Press,Key: D
1709644587889,Keyboard,Release,Key: D
1709644588222,Keyboard,Press,Key: D
1709644588449,Keyboard,Release,Key: D
1709644589993,Keyboard,Press,Key: D
1709644591209,Keyboard,Release,Key: D
1709644591586,Keyboard,Press,Key: D
1709644591720,Keyboard,Release,Key: D
1709644592024,Keyboard,Press,Key: D
1709644594205,Keyboard,Release,Key: D
1709644597667,Keyboard,Release,Key: A
1709644598254,Keyboard,Press,Key: D
1709644598438,Keyboard,Release,Key: D
1709644599941,Keyboard,Press,Key: D
1709644600065,Keyboard,Release,Key: D
1709644600937,Keyboard,Press,Key: D
1709644601901,Keyboard,Release,Key: shift
1709644601994,Keyboard,Press,Key: s
1709644602531,Keyboard,Release,Key: d
1709644602809,Keyboard,Release,Key: s
1709644606162,Keyboard,Press,Key: space
1709644606239,Keyboard,Release,Key: space
1709644606305,Keyboard,Press,Key: space
1709644606406,Keyboard,Release,Key: space
1709644606474,Keyboard,Press,Key: space
1709644606523,Keyboard,Release,Key: space
1709644607069,Keyboard,Release,Key: w
1709644607211,Keyboard,Press,Key: tab
1709644608286,Keyboard,Press,Key: w
1709644608318,Keyboard,Release,Key: tab
1709644608469,Keyboard,Press,Key: space
1709644608545,Keyboard,Release,Key: space
1709644608628,Keyboard,Press,Key: space
1709644608713,Keyboard,Release,Key: space
1709644608964,Keyboard,Press,Key: d
1709644609083,Keyboard,Release,Key: w
1709644609360,Keyboard,Press,Key: s
1709644609828,Keyboard,Release,Key: d
1709644610483,Keyboard,Press,Key: a
1709644611481,Keyboard,Press,Key: space
1709644611581,Keyboard,Release,Key: space
1709644612011,Keyboard,Release,Key: a
1709644612017,Keyboard,Release,Key: s
1709644612680,Keyboard,Press,Key: w
1709644613687,Keyboard,Press,Key: d
1709644614466,Keyboard,Release,Key: d
1709644616177,Keyboard,Press,Key: space
1709644616245,Keyboard,Release,Key: space
1709644616328,Keyboard,Press,Key: space
1709644616421,Keyboard,Release,Key: space
1709644616488,Keyboard,Press,Key: space
1709644616572,Keyboard,Release,Key: space
1709644616590,Keyboard,Press,Key: a
1709644617016,Keyboard,Release,Key: a
